state_action,q_value
"((1.5,), 0.0)",32.41011102324959
"((1.5,), 0.04)",30.389525486758227
"((1.5,), 0.08)",29.285053997745628
"((1.5,), 0.12)",30.090005140658413
"((1.5,), 0.16)",30.084336919580146
"((1.5,), 0.2)",29.925972719437567
"((1.5,), 0.24)",30.304382865076214
"((1.5,), 0.28)",29.84351183182356
"((1.5,), 0.32)",30.14370464433851
"((1.5,), 0.36)",30.099234702293572
"((1.5,), 0.4)",29.493737493588167
"((1.5,), 0.44)",29.163985976684966
"((1.5,), 0.48)",29.026108608865
"((1.5,), 0.52)",29.221198305465922
"((1.5,), 0.56)",29.182150302594252
"((1.5,), 0.6)",29.527622866337037
"((1.5,), 0.64)",29.564559685554542
"((1.5,), 0.68)",28.712949653776228
"((1.5,), 0.72)",29.847776347658538
"((1.5,), 0.76)",28.94231832948199
"((1.5,), 0.8)",29.15467072069474
"((1.5,), 0.84)",29.562760384031286
"((1.5,), 0.88)",28.97041267104522
"((1.5,), 0.92)",29.47353463838126
"((1.5,), 0.96)",28.942357991883974
"((1.5,), 1.0)",29.12926367963168
