episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley
3200,0.11499999999999999,0.45999999999999996,5.46,-0.3949801783065672,1.0,0.06,12.0,-0.009722222222222233,0.0,0.0,-0.08305555555555555,0.24,16.0,0.21027777777777779,0.16,8.0,0.11250000000000002
3400,0.15,0.6,5.6,-0.3266331618292466,1.0,0.08,16.0,-0.01055555555555556,0.0,0.0,-0.10833333333333332,0.36,24.0,0.3316666666666666,0.16,8.0,0.08722222222222223
3600,0.07,0.28,5.28,-0.3486589945303211,1.0,0.06,12.0,0.022777777777777782,0.0,0.0,-0.05055555555555555,0.06,4.0,0.022777777777777782,0.16,8.0,0.14500000000000002
3800,0.15,0.6,5.6,-0.16710874774324758,1.0,0.26,52.0,0.20944444444444443,0.12,12.0,0.03833333333333332,0.06,4.0,-0.03500000000000002,0.16,8.0,0.08722222222222223
4000,0.05,0.2,5.2,-0.26748970254534354,0.75,0.14,28.000000000000004,0.135,0.0,0.0,-0.03611111111111111,0.06,4.0,0.03722222222222221,0.0,0.0,-0.03611111111111111
4200,0.08,0.32,5.32,-0.509803908246828,1.0,0.14,28.000000000000004,0.11333333333333334,0.12,12.0,0.08888888888888889,0.06,4.0,0.015555555555555555,0.0,0.0,-0.057777777777777775
4400,0.045,0.18,5.18,-0.284671521594118,0.75,0.0,0.0,-0.0325,0.12,12.0,0.11416666666666667,0.06,4.0,0.04083333333333333,0.0,0.0,-0.032499999999999994
4600,0.15000000000000002,0.6000000000000001,5.6,-0.26748970880455225,1.0,0.42,84.0,0.405,0.12,12.0,0.038333333333333344,0.06,4.0,-0.034999999999999996,0.0,0.0,-0.10833333333333335
4800,0.14,0.56,5.5600000000000005,-0.27828745825547774,1.0,0.38,76.0,0.3633333333333334,0.12,12.0,0.045555555555555544,0.06,4.0,-0.027777777777777762,0.0,0.0,-0.1011111111111111
5000,0.15500000000000003,0.6200000000000001,5.62,-0.2628832325203003,1.0,0.44,88.0,0.4258333333333334,0.12,12.0,0.034722222222222245,0.06,4.0,-0.0386111111111111,0.0,0.0,-0.11194444444444446
5200,0.10500000000000001,0.42000000000000004,5.42,-0.2846715280241734,1.0,0.08,16.0,0.02194444444444445,0.28,28.000000000000004,0.2663888888888889,0.06,4.0,-0.002500000000000004,0.0,0.0,-0.07583333333333334
5400,0.055,0.22,5.220000000000001,-0.3714285586048238,1.0,0.04,8.0,0.009166666666666675,0.12,12.0,0.10694444444444445,0.06,4.0,0.033611111111111105,0.0,0.0,-0.039722222222222214
5600,0.125,0.5,5.5,-0.30009233178177963,1.0,0.32,64.0,0.3008333333333334,0.12,12.0,0.05638888888888887,0.06,4.0,-0.016944444444444446,0.0,0.0,-0.09027777777777778
5800,0.045,0.18,5.18,-0.284671521594118,0.75,0.0,0.0,-0.0325,0.12,12.0,0.11416666666666667,0.06,4.0,0.04083333333333333,0.0,0.0,-0.032499999999999994
6000,0.055,0.22,5.220000000000001,-0.3714285586048238,1.0,0.04,8.0,0.009166666666666675,0.12,12.0,0.10694444444444445,0.06,4.0,0.033611111111111105,0.0,0.0,-0.039722222222222214
6200,0.06,0.24,5.24,-0.4193548249739856,0.75,0.06,12.0,0.030000000000000002,0.12,12.0,0.10333333333333333,0.06,4.0,0.030000000000000002,0.0,0.0,-0.04333333333333333
6400,0.055,0.22,5.220000000000001,-0.3714285586048238,1.0,0.04,8.0,0.009166666666666675,0.12,12.0,0.10694444444444445,0.06,4.0,0.033611111111111105,0.0,0.0,-0.039722222222222214
6600,0.15000000000000002,0.6000000000000001,5.6,-0.12377209818705337,1.0,0.1,20.0,0.013888888888888923,0.12,12.0,0.038333333333333344,0.06,4.0,-0.035,0.32,16.0,0.2827777777777778
6800,0.049999999999999996,0.19999999999999998,5.2,-0.3266331538294489,0.75,0.02,4.0,-0.011666666666666665,0.12,12.0,0.11055555555555555,0.06,4.0,0.037222222222222226,0.0,0.0,-0.03611111111111111
7000,0.049999999999999996,0.19999999999999998,5.2,-0.3266331538294489,0.75,0.02,4.0,-0.011666666666666665,0.12,12.0,0.11055555555555555,0.06,4.0,0.037222222222222226,0.0,0.0,-0.03611111111111111
7200,0.049999999999999996,0.19999999999999998,5.2,-0.3266331538294489,0.75,0.02,4.0,-0.011666666666666665,0.12,12.0,0.11055555555555555,0.06,4.0,0.037222222222222226,0.0,0.0,-0.03611111111111111
7400,0.045,0.18,5.18,-0.284671521594118,0.75,0.0,0.0,-0.0325,0.12,12.0,0.11416666666666667,0.06,4.0,0.04083333333333333,0.0,0.0,-0.032499999999999994
7600,0.045,0.18,5.18,-0.284671521594118,0.75,0.0,0.0,-0.0325,0.12,12.0,0.11416666666666667,0.06,4.0,0.04083333333333333,0.0,0.0,-0.032499999999999994
7800,0.055,0.22,5.220000000000001,-0.3714285586048238,1.0,0.04,8.0,0.009166666666666675,0.12,12.0,0.10694444444444445,0.06,4.0,0.033611111111111105,0.0,0.0,-0.039722222222222214
8000,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
8200,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
8400,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
8600,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
8800,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
9000,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
9200,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
9400,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
9600,0.525,2.1,7.1,-0.1835911224934863,1.0,0.04,8.0,-0.3302777777777777,0.0,0.0,-0.37916666666666665,0.06,4.0,-0.3058333333333333,2.0,100.0,2.065277777777778
9800,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
10000,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
10200,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
10400,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
10600,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
10800,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
11000,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
11200,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
11400,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
11600,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
11800,0.10500000000000001,0.42000000000000004,5.42,-0.24052863042651684,1.0,0.04,8.0,-0.026944444444444444,0.0,0.0,-0.07583333333333332,0.06,4.0,-0.0024999999999999944,0.32,16.0,0.3152777777777778
12000,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
12200,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
12400,0.08,0.32,5.32,-0.22222221752136728,0.75,0.26,52.0,0.26,0.0,0.0,-0.05777777777777777,0.06,4.0,0.015555555555555555,0.0,0.0,-0.057777777777777775
12600,0.325,1.3,6.3,-0.17982549388223634,0.75,0.04,8.0,-0.18583333333333332,0.0,0.0,-0.23472222222222222,1.26,84.0,1.3052777777777778,0.0,0.0,-0.23472222222222222
12800,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
13000,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
13200,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
13400,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
13600,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
13800,0.35500000000000004,1.4200000000000002,6.42,-0.17925810754606153,0.75,0.04,8.0,-0.2075,0.0,0.0,-0.2563888888888889,1.3800000000000001,92.0,1.430277777777778,0.0,0.0,-0.2563888888888889
14000,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
14200,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
14400,0.07,0.28,5.28,-0.23155215720917588,0.75,0.22,44.0,0.21833333333333335,0.0,0.0,-0.05055555555555555,0.06,4.0,0.022777777777777782,0.0,0.0,-0.05055555555555555
14600,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
14800,0.22500000000000003,0.9000000000000001,5.9,-0.19931856752383403,1.0,0.04,8.0,-0.11361111111111108,0.8,80.0,0.8152777777777778,0.06,4.0,-0.08916666666666666,0.0,0.0,-0.1625
15000,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
15200,0.14500000000000002,0.5800000000000001,5.58,-0.21729106375662943,1.0,0.04,8.0,-0.05583333333333332,0.48,48.0,0.48194444444444445,0.06,4.0,-0.03138888888888887,0.0,0.0,-0.10472222222222223
15400,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
15600,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
15800,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
16000,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
16200,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
16400,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
16600,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
16800,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
17000,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
17200,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
17400,0.125,0.5,5.5,-0.1733333310805334,0.5,0.5,100.0,0.5208333333333335,0.0,0.0,-0.09027777777777778,0.0,0.0,-0.09027777777777778,0.0,0.0,-0.09027777777777778
17600,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
17800,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
18000,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
18200,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
18400,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
18600,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
18800,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
19000,0.055,0.22,5.220000000000001,-0.2549019527314669,0.75,0.16,32.0,0.15583333333333332,0.0,0.0,-0.03972222222222222,0.06,4.0,0.033611111111111105,0.0,0.0,-0.039722222222222214
19200,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
19400,0.085,0.34,5.34,-0.20109189779442138,0.75,0.04,8.0,-0.012500000000000015,0.0,0.0,-0.06138888888888889,0.30000000000000004,20.000000000000004,0.30527777777777776,0.0,0.0,-0.06138888888888889
19600,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
19800,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
20000,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
20200,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
20400,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
20600,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
20800,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
21000,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
21200,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
21400,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
21600,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
21800,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
22000,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
22200,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
22400,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
22600,0.055,0.22,5.220000000000001,-0.2549019527314669,0.75,0.16,32.0,0.15583333333333332,0.0,0.0,-0.03972222222222222,0.06,4.0,0.033611111111111105,0.0,0.0,-0.039722222222222214
22800,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
23000,0.34500000000000003,1.3800000000000001,6.38,-0.1894403370048603,1.0,0.04,8.0,-0.20027777777777778,0.0,0.0,-0.24916666666666665,0.06,4.0,-0.17583333333333329,1.28,64.0,1.3152777777777778
23200,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
23400,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
23600,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
23800,0.08,0.32,5.32,-0.22222221752136728,0.75,0.26,52.0,0.26,0.0,0.0,-0.05777777777777777,0.06,4.0,0.015555555555555555,0.0,0.0,-0.057777777777777775
24000,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
24200,0.025,0.1,5.1,-0.32663314182975234,0.75,0.04,8.0,0.030833333333333338,0.0,0.0,-0.018055555555555554,0.06,4.0,0.05527777777777777,0.0,0.0,-0.018055555555555554
24400,0.30000000000000004,1.2000000000000002,6.199999999999999,-0.26748971036935454,0.75,0.28,56.00000000000001,0.1255555555555556,0.08,8.0,-0.11888888888888886,0.8400000000000001,56.00000000000001,0.81,0.0,0.0,-0.2166666666666667
24600,0.10500000000000001,0.42000000000000004,5.42,-0.44975287443309653,1.0,0.2,40.0,0.16861111111111116,0.04,4.0,-0.02694444444444444,0.18,12.0,0.14416666666666667,0.0,0.0,-0.07583333333333334
24800,0.47000000000000003,1.8800000000000001,6.88,-0.49393694204600935,1.0,0.2,40.0,-0.095,0.84,84.0,0.6872222222222222,0.8400000000000001,56.00000000000001,0.6872222222222222,0.0,0.0,-0.33944444444444444
25000,0.45,1.8,6.8,-0.35262206001523855,0.75,0.34,68.0,0.09055555555555561,0.44,44.0,0.21277777777777776,1.02,68.0,0.9216666666666665,0.0,0.0,-0.32499999999999996
25200,0.22,0.88,5.88,-0.17333333205333323,0.5,0.0,0.0,-0.15888888888888886,0.88,88.0,0.9166666666666666,0.0,0.0,-0.15888888888888886,0.0,0.0,-0.15888888888888886
25400,0.015,0.06,5.0600000000000005,-0.17333331456,0.5,0.0,0.0,-0.010833333333333332,0.0,0.0,-0.010833333333333332,0.06,4.0,0.06249999999999999,0.0,0.0,-0.010833333333333332
25600,0.055,0.22,5.220000000000001,-0.2549019527314669,0.75,0.0,0.0,-0.039722222222222214,0.0,0.0,-0.039722222222222214,0.06,4.0,0.033611111111111105,0.16,8.0,0.15583333333333332
25800,0.015,0.06,5.0600000000000005,-0.17333331456,0.5,0.0,0.0,-0.010833333333333332,0.0,0.0,-0.010833333333333332,0.06,4.0,0.06249999999999999,0.0,0.0,-0.010833333333333332
26000,0.015,0.06,5.0600000000000005,-0.17333331456,0.5,0.0,0.0,-0.010833333333333332,0.0,0.0,-0.010833333333333332,0.06,4.0,0.06249999999999999,0.0,0.0,-0.010833333333333332
26200,0.015,0.06,5.0600000000000005,-0.17333331456,0.5,0.0,0.0,-0.010833333333333332,0.0,0.0,-0.010833333333333332,0.06,4.0,0.06249999999999999,0.0,0.0,-0.010833333333333332
26400,0.02,0.08,5.08,-0.24528299772160955,0.5,0.02,4.0,0.010000000000000002,0.0,0.0,-0.014444444444444444,0.06,4.0,0.058888888888888886,0.0,0.0,-0.014444444444444444
26600,0.015,0.06,5.0600000000000005,-0.17333331456,0.5,0.0,0.0,-0.010833333333333332,0.0,0.0,-0.010833333333333332,0.06,4.0,0.06249999999999999,0.0,0.0,-0.010833333333333332
26800,0.015,0.06,5.0600000000000005,-0.17333331456,0.5,0.0,0.0,-0.010833333333333332,0.0,0.0,-0.010833333333333332,0.06,4.0,0.06249999999999999,0.0,0.0,-0.010833333333333332
27000,0.35500000000000004,1.4200000000000002,6.42,-0.18237502385762672,0.75,0.0,0.0,-0.2563888888888889,0.0,0.0,-0.2563888888888889,0.06,4.0,-0.18305555555555555,1.36,68.0,1.4058333333333335
