state_action,q_value
"((1.0,), 0.0)",63.415281012595095
"((1.0,), 0.04)",63.62547905545157
"((1.0,), 0.08)",63.93562750536367
"((1.0,), 0.12)",63.58125076056719
"((1.0,), 0.16)",64.02851001241308
"((1.0,), 0.2)",64.94903480646163
"((1.0,), 0.24)",64.5704938740929
"((1.0,), 0.28)",63.755063724267025
"((1.0,), 0.32)",62.20016103906426
"((1.0,), 0.36)",62.85918113916244
"((1.0,), 0.4)",63.13055090168455
"((1.0,), 0.44)",63.10872072603863
"((1.0,), 0.48)",64.23475955757645
"((1.0,), 0.52)",63.023278915365545
"((1.0,), 0.56)",63.62299036490858
"((1.0,), 0.6)",63.66767301930366
"((1.0,), 0.64)",64.3985471196957
"((1.0,), 0.68)",63.52450074438656
"((1.0,), 0.72)",63.1920389873965
"((1.0,), 0.76)",63.439301278467894
"((1.0,), 0.8)",63.44034367900096
"((1.0,), 0.84)",63.45884061786319
"((1.0,), 0.88)",62.91882611468831
"((1.0,), 0.92)",63.464654604985085
"((1.0,), 0.96)",66.59196429628078
"((1.0,), 1.0)",63.66334316444452
