state_action,q_value
"((2.0,), 0.0)",68.09960221069925
"((2.0,), 0.04)",67.81664941552802
"((2.0,), 0.08)",68.61941152218161
"((2.0,), 0.12)",68.03778111191242
"((2.0,), 0.16)",68.26179008388465
"((2.0,), 0.2)",68.13453024020909
"((2.0,), 0.24)",68.1005600752446
"((2.0,), 0.28)",67.8694363794891
"((2.0,), 0.32)",68.2364607648494
"((2.0,), 0.36)",67.8521092391406
"((2.0,), 0.4)",68.16036867327026
"((2.0,), 0.44)",67.96359282638063
"((2.0,), 0.48)",67.87105904117739
"((2.0,), 0.52)",68.04450042188415
"((2.0,), 0.56)",67.73548609519963
"((2.0,), 0.6)",67.72582757232959
"((2.0,), 0.64)",68.16381910797581
"((2.0,), 0.68)",68.17164253075971
"((2.0,), 0.72)",67.74510019156035
"((2.0,), 0.76)",67.47048155541091
"((2.0,), 0.8)",67.69905297852748
"((2.0,), 0.84)",67.67316619190463
"((2.0,), 0.88)",67.40280630722226
"((2.0,), 0.92)",69.19479946950155
"((2.0,), 0.96)",68.03717905733102
"((2.0,), 1.0)",67.81886304564532
