state_action,q_value
"((0.5,), 0.0)",64.12109440122481
"((0.5,), 0.04)",64.5627423512701
"((0.5,), 0.08)",65.99095011046572
"((0.5,), 0.12)",65.86860857665496
"((0.5,), 0.16)",65.33688768965692
"((0.5,), 0.2)",63.17053232435645
"((0.5,), 0.24)",64.35721255702373
"((0.5,), 0.28)",64.83489543425439
"((0.5,), 0.32)",66.112882177789
"((0.5,), 0.36)",65.75994910378083
"((0.5,), 0.4)",63.91124318189453
"((0.5,), 0.44)",64.52277360423687
"((0.5,), 0.48)",64.47721036904719
"((0.5,), 0.52)",66.01237498257443
"((0.5,), 0.56)",69.78424152269163
"((0.5,), 0.6)",65.34311102818866
"((0.5,), 0.64)",63.07220462527959
"((0.5,), 0.68)",65.44322270742268
"((0.5,), 0.72)",65.24758063413857
"((0.5,), 0.76)",65.17766528949612
"((0.5,), 0.8)",67.53598275510194
"((0.5,), 0.84)",65.62703141340505
"((0.5,), 0.88)",66.13290095849622
"((0.5,), 0.92)",64.84806848027571
"((0.5,), 0.96)",64.19209949337176
"((0.5,), 1.0)",63.967154434425055
