state_action,q_value
"((2.0,), 0.0)",66.20973550258532
"((2.0,), 0.04)",66.30596445952769
"((2.0,), 0.08)",66.30568201682114
"((2.0,), 0.12)",66.26003883549068
"((2.0,), 0.16)",66.19807053846259
"((2.0,), 0.2)",66.11371079735122
"((2.0,), 0.24)",66.17089840214825
"((2.0,), 0.28)",66.15047071116037
"((2.0,), 0.32)",66.2971509191961
"((2.0,), 0.36)",66.31638891260619
"((2.0,), 0.4)",66.29015845521634
"((2.0,), 0.44)",66.11608459750185
"((2.0,), 0.48)",66.20235239312116
"((2.0,), 0.52)",66.13841443483815
"((2.0,), 0.56)",66.11730600102482
"((2.0,), 0.6)",66.23968235914151
"((2.0,), 0.64)",66.26854020418116
"((2.0,), 0.68)",66.31655156673848
"((2.0,), 0.72)",66.17702857217041
"((2.0,), 0.76)",66.13696198924754
"((2.0,), 0.8)",65.94980093639393
"((2.0,), 0.84)",66.23398226940537
"((2.0,), 0.88)",66.1152511416063
"((2.0,), 0.92)",66.3038380715936
"((2.0,), 0.96)",66.31127159364657
"((2.0,), 1.0)",66.1127299101378
