state_action,q_value
"((1.5,), 0.0)",66.1285990989511
"((1.5,), 0.04)",65.7799176773336
"((1.5,), 0.08)",66.32607171486207
"((1.5,), 0.12)",67.05322265012498
"((1.5,), 0.16)",66.62789824466573
"((1.5,), 0.2)",66.9672037473891
"((1.5,), 0.24)",66.50016913975861
"((1.5,), 0.28)",67.04386474019742
"((1.5,), 0.32)",66.31834798197461
"((1.5,), 0.36)",66.16785451759164
"((1.5,), 0.4)",66.18553299326784
"((1.5,), 0.44)",66.35185088205826
"((1.5,), 0.48)",66.39861563036841
"((1.5,), 0.52)",66.9282603020532
"((1.5,), 0.56)",66.82469539157988
"((1.5,), 0.6)",66.65352995644108
"((1.5,), 0.64)",66.43428294205829
"((1.5,), 0.68)",66.68135816252268
"((1.5,), 0.72)",66.84353415831453
"((1.5,), 0.76)",66.22899287483366
"((1.5,), 0.8)",66.55042512959105
"((1.5,), 0.84)",66.35371308269809
"((1.5,), 0.88)",66.68053937417694
"((1.5,), 0.92)",68.30976186458324
"((1.5,), 0.96)",66.19359963856861
"((1.5,), 1.0)",66.39202400841968
