state_action,q_value
"((1.0,), 0.0)",61.73677752494258
"((1.0,), 0.04)",61.69140540159503
"((1.0,), 0.08)",61.79533134986815
"((1.0,), 0.12)",61.73256475390737
"((1.0,), 0.16)",62.030380925605805
"((1.0,), 0.2)",61.696054894192166
"((1.0,), 0.24)",61.74126324699724
"((1.0,), 0.28)",61.8424637107696
"((1.0,), 0.32)",61.64725884060634
"((1.0,), 0.36)",61.84484475388433
"((1.0,), 0.4)",61.76848166696956
"((1.0,), 0.44)",61.7734106876962
"((1.0,), 0.48)",61.81790299099419
"((1.0,), 0.52)",61.74988548891026
"((1.0,), 0.56)",61.76799287132684
"((1.0,), 0.6)",61.75756708767195
"((1.0,), 0.64)",61.758092746552556
"((1.0,), 0.68)",61.717798576985636
"((1.0,), 0.72)",61.67849496821674
"((1.0,), 0.76)",61.70409758403025
"((1.0,), 0.8)",61.701302794092555
"((1.0,), 0.84)",61.61156912561302
"((1.0,), 0.88)",61.597189312634036
"((1.0,), 0.92)",61.9891583071481
"((1.0,), 0.96)",61.83171332135366
"((1.0,), 1.0)",61.835500530424476
