episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_0_payoff,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_1_payoff,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_2_payoff,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley,agent_3_payoff
1100,0.5549999999999999,2.2199999999999998,9.44,-0.01258540006105524,1.0,0.4,80.0,0.13208333333333339,1.7649999999999997,0.96,96.0,1.15875,1.7049999999999998,0.54,36.00000000000001,0.3887500000000001,2.625,0.32,16.0,-0.014583333333333254,3.3449999999999998
1200,0.715,2.86,10.72,-0.2579852573108856,1.0,0.16,32.0,-0.4812500000000002,2.485,0.96,96.0,0.9854166666666666,2.185,0.30000000000000004,20.000000000000004,-0.2245833333333332,3.3449999999999998,1.44,72.0,1.865416666666667,2.705
1300,0.715,2.86,10.719999999999999,-0.2323759784102295,1.0,0.2,40.0,-0.4079166666666666,2.445,0.96,96.0,0.9854166666666666,2.185,1.3800000000000001,92.0,1.755416666666667,2.2649999999999997,0.32,16.0,-0.1879166666666665,3.825
1400,0.77,3.08,11.16,-0.43540669781535946,1.0,0.38,76.0,-0.13750000000000012,2.43,0.0,0.0,-0.8341666666666666,3.31,1.5,100.0,1.9158333333333335,2.31,1.2,60.0,1.3658333333333337,3.1100000000000003
1500,0.9199999999999999,3.6799999999999997,12.36,-0.10164424464799193,1.0,0.42,84.0,-0.22666666666666652,2.84,0.96,96.0,0.7633333333333333,2.8,0.54,36.00000000000001,-0.006666666666666654,3.7199999999999998,1.76,88.0,2.23,3.0
1600,0.485,1.94,8.879999999999999,-0.06918663430103011,0.75,0.42,84.0,0.24458333333333332,1.5350000000000001,0.96,96.0,1.2345833333333331,1.495,0.24,16.0,-0.0854166666666666,2.715,0.32,16.0,0.06125000000000011,3.135
1700,0.695,2.78,10.559999999999999,-0.13548387004238993,1.0,0.42,84.0,0.01708333333333334,2.165,0.96,96.0,1.007083333333333,2.125,1.08,72.00000000000001,1.2270833333333333,2.505,0.32,16.0,-0.16625,3.7649999999999997
1800,0.7399999999999999,2.9599999999999995,10.919999999999998,-0.19673617341972638,0.75,0.24,48.0,-0.36166666666666675,2.4799999999999995,0.96,96.0,0.9583333333333331,2.26,1.44,96.0,1.8383333333333332,2.28,0.32,16.0,-0.21499999999999989,3.8999999999999995
1900,0.7199999999999999,2.8799999999999994,10.759999999999998,-0.26164874484140754,0.75,0.16,32.0,-0.48666666666666664,2.4999999999999996,0.96,96.0,0.98,2.1999999999999997,1.44,96.0,1.8600000000000003,2.2199999999999998,0.32,16.0,-0.1933333333333332,3.84
2000,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
2100,0.49500000000000005,1.9800000000000002,8.96,-0.08936170111625974,1.0,0.24,48.0,-0.09624999999999996,1.745,0.88,88.0,1.0770833333333334,1.605,0.54,36.00000000000001,0.45374999999999993,2.4450000000000003,0.32,16.0,0.050416666666666624,3.165
2200,0.48000000000000004,1.9200000000000002,8.84,-0.27150537531867847,1.0,0.1,20.0,-0.33666666666666667,1.8400000000000003,0.96,96.0,1.24,1.4800000000000002,0.54,36.00000000000001,0.4700000000000001,2.4000000000000004,0.32,16.0,0.0666666666666666,3.12
2300,0.99,3.96,12.919999999999998,-0.1929824553792776,1.0,0.42,84.0,-0.3025000000000002,3.05,0.96,96.0,0.6874999999999999,3.01,1.1400000000000001,76.00000000000001,1.0175,3.3299999999999996,1.44,72.0,1.5675,3.53
2400,0.5299999999999999,2.1199999999999997,9.239999999999998,0.01054111116468781,1.0,0.42,84.0,0.19583333333333336,1.67,0.96,96.0,1.185833333333333,1.63,0.42000000000000004,28.000000000000004,0.19583333333333341,2.67,0.32,16.0,0.012499999999999983,3.2699999999999996
2500,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
2600,0.62,2.48,9.96,-0.07810107098489927,1.0,0.42,84.0,0.0983333333333333,1.94,0.96,96.0,1.0883333333333332,1.9,0.78,52.0,0.7583333333333333,2.58,0.32,16.0,-0.08499999999999999,3.54
2700,0.48500000000000004,1.9400000000000002,8.879999999999999,-0.24738440668453499,1.0,0.12,24.0,-0.30541666666666667,1.835,0.96,96.0,1.2345833333333331,1.495,0.54,36.00000000000001,0.4645833333333335,2.415,0.32,16.0,0.06125,3.135
2800,0.34,1.36,7.72,0.11528150276362215,1.0,0.26,52.0,0.10833333333333336,1.26,0.24,24.0,0.07166666666666663,1.78,0.54,36.00000000000001,0.6216666666666668,1.98,0.32,16.0,0.2183333333333333,2.7
2900,0.9199999999999999,3.6799999999999997,12.36,-0.10164424464799193,1.0,0.42,84.0,-0.22666666666666652,2.84,0.96,96.0,0.7633333333333333,2.8,0.54,36.00000000000001,-0.006666666666666654,3.7199999999999998,1.76,88.0,2.23,3.0
3000,0.325,1.3,7.6000000000000005,-0.5219271132472976,1.0,0.42,84.0,0.4179166666666666,1.0550000000000002,0.56,56.00000000000001,0.6745833333333335,1.415,0.0,0.0,-0.3520833333333333,2.475,0.32,16.0,0.23458333333333337,2.6550000000000002
3100,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
3200,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
3300,0.43,1.72,8.440000000000001,0.23052464375734572,1.0,0.42,84.0,0.3041666666666666,1.37,0.44,44.0,0.3408333333333334,1.85,0.54,36.00000000000001,0.5241666666666667,2.25,0.32,16.0,0.1208333333333334,2.9699999999999998
3400,0.4,1.6,8.2,0.27544910309799564,1.0,0.42,84.0,0.33666666666666667,1.2800000000000002,0.32,32.0,0.15333333333333338,1.8800000000000001,0.54,36.00000000000001,0.5566666666666668,2.16,0.32,16.0,0.15333333333333338,2.88
3500,0.76,3.04,11.080000000000002,-0.043360432756075484,1.0,0.42,84.0,-0.053333333333333344,2.3600000000000003,0.96,96.0,0.9366666666666668,2.3200000000000003,0.54,36.00000000000001,0.16666666666666677,3.24,1.12,56.00000000000001,1.2300000000000002,3.16
3600,0.645,2.58,10.16,-0.14861085162098342,1.0,0.2,40.0,-0.3320833333333333,2.235,0.24,24.0,-0.25875000000000015,2.6950000000000003,0.54,36.00000000000001,0.2912499999999999,2.895,1.6,80.0,2.2345833333333336,2.335
3700,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
3800,0.515,2.06,9.12,-0.1499509955047753,1.0,0.2,40.0,-0.19125,1.845,1.0,100.0,1.2754166666666666,1.545,0.54,36.00000000000001,0.43208333333333326,2.505,0.32,16.0,0.028750000000000067,3.2249999999999996
3900,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
4000,0.5,2.0,9.0,-0.17373460915972538,1.0,0.18,36.0,-0.21166666666666667,1.82,0.96,96.0,1.2183333333333333,1.54,0.54,36.00000000000001,0.4483333333333334,2.46,0.32,16.0,0.04500000000000004,3.1799999999999997
4100,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
4200,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
4300,0.5800000000000001,2.3200000000000003,9.64,0.14382402794197224,1.0,0.42,84.0,0.14166666666666672,1.8200000000000003,0.88,88.0,0.9849999999999999,1.8600000000000003,0.54,36.00000000000001,0.3616666666666666,2.7,0.48,24.0,0.2516666666666666,3.2600000000000002
4400,0.34,1.36,7.72,-0.3565683624291127,1.0,0.42,84.0,0.4016666666666666,1.1,0.08,8.0,-0.22166666666666665,1.94,0.54,36.00000000000001,0.6216666666666667,1.98,0.32,16.0,0.21833333333333332,2.7
4500,0.36000000000000004,1.4400000000000002,7.88,-0.16111110917592608,0.75,0.42,84.0,0.38,1.1600000000000001,0.16,16.0,-0.09666666666666662,1.92,0.54,36.00000000000001,0.6000000000000001,2.04,0.32,16.0,0.19666666666666663,2.76
4600,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
4700,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
4800,0.485,1.94,8.879999999999999,-0.06918663430103011,0.75,0.42,84.0,0.24458333333333332,1.5350000000000001,0.96,96.0,1.2345833333333331,1.495,0.24,16.0,-0.0854166666666666,2.715,0.32,16.0,0.06125000000000011,3.135
4900,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
5000,0.44,1.76,8.52,-0.2857142847124303,1.0,0.42,84.0,0.2933333333333334,1.4000000000000001,0.96,96.0,1.2833333333333332,1.36,0.06,4.0,-0.3666666666666666,2.76,0.32,16.0,0.10999999999999999,3.0
5100,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
5200,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
5300,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
5400,0.575,2.3,9.6,-0.03187980854653283,0.75,0.48,96.0,0.2570833333333333,1.7449999999999999,0.96,96.0,1.1370833333333332,1.765,0.54,36.00000000000001,0.3670833333333334,2.6849999999999996,0.32,16.0,-0.03624999999999996,3.405
5500,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
5600,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
5700,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
5800,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
5900,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
6000,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
6100,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
6200,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
6300,0.53,2.12,9.24,0.012942192566410049,0.75,0.42,84.0,0.1958333333333334,1.6700000000000002,0.84,84.0,0.9658333333333333,1.75,0.54,36.00000000000001,0.4158333333333334,2.55,0.32,16.0,0.012499999999999997,3.27
6400,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
6500,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
6600,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
6700,0.5549999999999999,2.2199999999999998,9.44,-0.01258540006105524,1.0,0.4,80.0,0.13208333333333339,1.7649999999999997,0.96,96.0,1.15875,1.7049999999999998,0.54,36.00000000000001,0.3887500000000001,2.625,0.32,16.0,-0.014583333333333254,3.3449999999999998
6800,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
6900,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
7000,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
7100,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
7200,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
7300,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
7400,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
7500,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
7600,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
7700,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
7800,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
7900,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
8000,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
8100,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
8200,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
8300,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
8400,0.86,3.44,11.88,-0.08715184128275744,1.0,0.42,84.0,-0.16166666666666665,2.66,0.96,96.0,0.8283333333333333,2.62,0.54,36.00000000000001,0.058333333333333404,3.54,1.52,76.0,1.8550000000000002,3.06
8500,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
8600,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
8700,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
8800,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
8900,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
9000,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
9100,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
9200,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
9300,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
9400,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
9500,0.5599999999999999,2.2399999999999998,9.479999999999999,-0.017341039580340167,1.0,0.42,84.0,0.16333333333333333,1.7599999999999998,0.96,96.0,1.1533333333333333,1.7199999999999998,0.54,36.00000000000001,0.38333333333333347,2.6399999999999997,0.32,16.0,-0.01999999999999992,3.3599999999999994
9600,0.565,2.26,9.52,-0.02214155990811606,1.0,0.44,88.0,0.1945833333333333,1.755,0.96,96.0,1.1479166666666665,1.7349999999999999,0.54,36.00000000000001,0.37791666666666673,2.655,0.32,16.0,-0.0254166666666667,3.375
