episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_0_payoff,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_1_payoff,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_2_payoff,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley,agent_3_payoff
1500,0.765,3.06,12.65,-0.32569182860207335,1.0,0.26,52.0,-0.41076388888888865,2.9175000000000004,0.96,96.0,1.086458333333333,2.7175000000000002,0.0,0.0,-0.9668749999999999,4.1775,1.84,92.0,2.968680555555555,2.8375000000000004
1600,0.62,2.48,11.2,-0.12758996665223177,1.0,0.26,52.0,-0.2275,2.41,0.36,36.0,-0.013611111111111102,2.81,0.66,44.0,0.6280555555555557,3.01,1.2,60.0,1.7830555555555556,2.9699999999999998
1700,0.9,3.6,14.0,-0.1958087749738131,1.0,0.26,52.0,-0.5813888888888888,3.3899999999999997,0.76,76.0,0.48805555555555546,3.3899999999999997,0.66,44.0,0.2741666666666668,3.9899999999999998,1.92,96.0,2.9691666666666663,3.23
1800,0.5700000000000001,2.2800000000000002,10.700000000000001,-0.32069510197028483,1.0,0.26,52.0,-0.16430555555555562,2.2350000000000003,0.76,76.0,0.9051388888888887,2.2350000000000003,0.06,4.0,-0.5920833333333333,3.435,1.2,60.0,1.84625,2.795
1900,0.645,2.58,11.450000000000003,-0.2237673824228914,1.0,0.18,36.0,-0.4302083333333334,2.5775,0.76,76.0,0.8103472222222223,2.4975000000000005,0.36,24.0,-0.045208333333333336,3.3975000000000004,1.28,64.0,1.9225694444444448,2.9775
2000,0.52,2.08,10.2,-0.10441766954219633,1.0,0.26,52.0,-0.10111111111111112,2.06,0.76,76.0,0.9683333333333333,2.06,0.66,44.0,0.7544444444444444,2.66,0.4,20.0,0.1983333333333334,3.42
2100,0.645,2.58,11.450000000000003,-0.14793227800125974,1.0,0.26,52.0,-0.25909722222222215,2.4975000000000005,0.76,76.0,0.8103472222222224,2.4975000000000005,0.36,24.0,-0.04520833333333321,3.3975000000000004,1.2,60.0,1.7514583333333333,3.0575
2200,0.79,3.16,12.900000000000002,-0.22752634763633073,0.75,0.3,60.0,-0.35680555555555554,2.9650000000000003,1.0,100.0,1.1404166666666666,2.765,0.66,44.0,0.41319444444444453,3.605,1.2,60.0,1.5681944444444444,3.5650000000000004
2300,0.7,2.8,11.999999999999998,-0.19537572183264218,1.0,0.26,52.0,-0.3286111111111112,2.6899999999999995,0.68,68.0,0.5697222222222224,2.7699999999999996,0.66,44.0,0.5269444444444444,3.2899999999999996,1.2,60.0,1.681944444444444,3.25
2400,0.535,2.14,10.35,-0.3226867060963101,1.0,0.16,32.0,-0.33395833333333336,2.2125,0.52,52.0,0.4360416666666668,2.3525,0.66,44.0,0.7354861111111111,2.7125,0.8,40.0,1.0349305555555555,3.0725
2500,0.6950000000000001,2.7800000000000002,11.950000000000001,-0.3175928584190968,1.0,0.16,32.0,-0.5361805555555555,2.7725,0.76,76.0,0.7471527777777776,2.6725000000000003,0.66,44.0,0.5332638888888889,3.2725,1.2,60.0,1.6882638888888886,3.2325
2600,0.675,2.7,11.75,-0.12340425466354521,0.75,0.3,60.0,-0.21145833333333341,2.5625000000000004,0.72,72.0,0.686875,2.6425,0.48,32.0,0.1735416666666667,3.3825000000000003,1.2,60.0,1.7135416666666667,3.1625000000000005
2700,0.7000000000000001,2.8000000000000003,12.000000000000002,-0.2175032166973685,1.0,0.26,52.0,-0.328611111111111,2.6900000000000004,0.76,76.0,0.7408333333333332,2.6900000000000004,0.66,44.0,0.5269444444444443,3.29,1.12,56.00000000000001,1.5108333333333335,3.33
2800,0.6900000000000001,2.7600000000000002,11.9,-0.26748971086114914,1.0,0.26,52.0,-0.3159722222222221,2.6550000000000002,0.88,88.0,1.0101388888888887,2.535,0.66,44.0,0.5395833333333334,3.255,0.96,48.0,1.18125,3.455
2900,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
3000,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
3100,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
3200,0.5800000000000001,2.3200000000000003,10.8,-0.32979851465122323,1.0,0.26,52.0,-0.17694444444444454,2.2700000000000005,0.8,80.0,0.9780555555555555,2.2300000000000004,0.06,4.0,-0.6047222222222222,3.47,1.2,60.0,1.8336111111111109,2.83
3300,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
3400,0.74,2.96,12.399999999999999,-0.2324195463244152,1.0,0.26,52.0,-0.3791666666666668,2.83,0.84,84.0,0.861388888888889,2.75,0.66,44.0,0.47638888888888903,3.4299999999999997,1.2,60.0,1.6313888888888886,3.3899999999999997
3500,0.74,2.96,12.399999999999999,-0.2103559863835287,1.0,0.26,52.0,-0.3791666666666667,2.83,0.76,76.0,0.6902777777777777,2.83,0.66,44.0,0.4763888888888888,3.4299999999999997,1.28,64.0,1.8025,3.3099999999999996
3600,0.6799999999999999,2.7199999999999998,11.8,-0.3781321176437882,1.0,0.1,20.0,-0.6455555555555553,2.78,0.76,76.0,0.7661111111111111,2.62,0.66,44.0,0.5522222222222224,3.2199999999999998,1.2,60.0,1.7072222222222222,3.1799999999999997
3700,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
3800,0.75,3.0,12.5,-0.08348348281414997,0.75,0.38,76.0,-0.13513888888888875,2.745,0.76,76.0,0.6776388888888887,2.865,0.66,44.0,0.4637500000000001,3.465,1.2,60.0,1.6187500000000004,3.425
3900,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
4000,0.5700000000000001,2.2800000000000002,10.700000000000001,-0.32069510197028483,1.0,0.26,52.0,-0.16430555555555562,2.2350000000000003,0.76,76.0,0.9051388888888887,2.2350000000000003,0.06,4.0,-0.5920833333333333,3.435,1.2,60.0,1.84625,2.795
4100,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
4200,0.6100000000000001,2.4400000000000004,11.100000000000001,-0.11965349152591043,1.0,0.26,52.0,-0.21486111111111122,2.375,0.32,32.0,-0.0865277777777777,2.8150000000000004,0.66,44.0,0.6406944444444445,2.975,1.2,60.0,1.7956944444444443,2.9350000000000005
4300,0.77,3.08,12.700000000000003,-0.2617449656511317,1.0,0.26,52.0,-0.41708333333333325,2.9350000000000005,0.96,96.0,1.080138888888889,2.7350000000000003,0.66,44.0,0.4384722222222225,3.535,1.2,60.0,1.5934722222222222,3.495
4400,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
4500,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
4600,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
4700,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
4800,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
4900,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
5000,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
5100,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
5200,0.735,2.94,12.349999999999998,-0.22766399450119312,1.0,0.26,52.0,-0.3728472222222222,2.8125,0.76,76.0,0.6965972222222222,2.8125,0.72,48.0,0.6110416666666665,3.3525,1.2,60.0,1.6377083333333333,3.3724999999999996
5300,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
5400,0.54,2.16,10.4,-0.13402061735420467,1.0,0.26,52.0,-0.12638888888888872,2.13,0.76,76.0,0.9430555555555558,2.13,0.66,44.0,0.7291666666666665,2.73,0.48,24.0,0.34416666666666657,3.41
5500,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
5600,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
5700,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
5800,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
5900,0.765,3.06,12.650000000000002,-0.25676086217400895,1.0,0.26,52.0,-0.4107638888888887,2.9175000000000004,0.76,76.0,0.6586805555555555,2.9175000000000004,0.8400000000000001,56.00000000000001,0.8297916666666669,3.3375000000000004,1.2,60.0,1.5997916666666665,3.4775
6000,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
6100,0.7250000000000001,2.9000000000000004,12.250000000000002,-0.19234167821713766,1.0,0.28,56.00000000000001,-0.31743055555555544,2.7575000000000003,0.76,76.0,0.7092361111111111,2.7775000000000007,0.66,44.0,0.49534722222222216,3.3775000000000004,1.2,60.0,1.6503472222222222,3.3375000000000004
6200,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
6300,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
6400,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
6500,0.7350000000000001,2.9400000000000004,12.350000000000001,-0.14930246293728722,1.0,0.32,64.0,-0.2445138888888889,2.7525000000000004,0.76,76.0,0.6965972222222221,2.8125,0.66,44.0,0.4827083333333333,3.4125,1.2,60.0,1.6377083333333338,3.3725000000000005
6600,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
6700,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
6800,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
6900,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
7000,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
7100,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
7200,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
7300,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
7400,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
7500,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
7600,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
7700,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
7800,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
7900,0.6699999999999999,2.6799999999999997,11.7,-0.16902204567415313,1.0,0.26,52.0,-0.29069444444444426,2.585,0.56,56.00000000000001,0.3509722222222224,2.7849999999999997,0.66,44.0,0.5648611111111111,3.1849999999999996,1.2,60.0,1.7198611111111108,3.1449999999999996
8000,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
8100,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
8200,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
8300,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
8400,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
8500,0.615,2.46,11.149999999999999,-0.14751426178739457,1.0,0.26,52.0,-0.22118055555555563,2.3925,0.76,76.0,0.8482638888888888,2.3925,0.24,16.0,-0.2639583333333333,3.4124999999999996,1.2,60.0,1.7893750000000002,2.9524999999999997
8600,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
8700,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
8800,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
8900,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
9000,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
9100,0.66,2.64,11.6,-0.2280701744312934,1.0,0.26,52.0,-0.2780555555555555,2.55,0.76,76.0,0.7913888888888889,2.55,0.66,44.0,0.5775,3.15,0.96,48.0,1.2191666666666665,3.35
9200,0.685,2.74,11.85,-0.3581023141486681,1.0,0.12,24.0,-0.6090972222222222,2.7775,0.76,76.0,0.7597916666666668,2.6375,0.66,44.0,0.5459027777777777,3.2375,1.2,60.0,1.700902777777778,3.1975
9300,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
9400,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
9500,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
9600,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
9700,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
9800,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
9900,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
10000,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
10100,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
10200,0.46,1.84,9.600000000000001,-0.22905027815254542,1.0,0.26,52.0,-0.025277777777777732,1.85,0.76,76.0,1.0441666666666667,1.85,0.66,44.0,0.8302777777777777,2.45,0.16,8.0,-0.23916666666666664,3.45
10300,0.75,3.0,12.5,-0.08348348281414997,0.75,0.38,76.0,-0.13513888888888875,2.745,0.76,76.0,0.6776388888888887,2.865,0.66,44.0,0.4637500000000001,3.465,1.2,60.0,1.6187500000000004,3.425
10400,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
10500,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
10600,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
10700,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
10800,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
10900,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
11000,0.72,2.88,12.2,-0.21361502274161404,1.0,0.26,52.0,-0.3538888888888888,2.76,0.76,76.0,0.7155555555555555,2.76,0.66,44.0,0.5016666666666667,3.36,1.2,60.0,1.6566666666666665,3.3200000000000003
