state_action,q_value
"((2.0,), 0.0)",79.16436741925838
"((2.0,), 0.04)",79.82454396134725
"((2.0,), 0.08)",78.7343457305138
"((2.0,), 0.12)",79.7518278506284
"((2.0,), 0.16)",79.85942126740306
"((2.0,), 0.2)",79.34244553056962
"((2.0,), 0.24)",79.72179227365028
"((2.0,), 0.28)",78.98517903183259
"((2.0,), 0.32)",79.70509620374544
"((2.0,), 0.36)",80.88020477150138
"((2.0,), 0.4)",80.24966760276386
"((2.0,), 0.44)",78.95121038667426
"((2.0,), 0.48)",79.99090308182059
"((2.0,), 0.52)",79.14576473655808
"((2.0,), 0.56)",80.237357243834
"((2.0,), 0.6)",79.2907836654399
"((2.0,), 0.64)",79.43194781090942
"((2.0,), 0.68)",78.72370590167432
"((2.0,), 0.72)",80.17372602872153
"((2.0,), 0.76)",80.08024688416202
"((2.0,), 0.8)",80.08708727491322
"((2.0,), 0.84)",79.62925222178725
"((2.0,), 0.88)",78.89087899620041
"((2.0,), 0.92)",79.41664379297005
"((2.0,), 0.96)",79.30171933957277
"((2.0,), 1.0)",84.00505142432296
