episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_0_payoff,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_1_payoff,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_2_payoff,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley,agent_3_payoff
1100,0.725,2.9,12.25,-0.17846406055636277,1.0,0.28,56.00000000000001,-0.31743055555555544,2.7575000000000003,0.72,72.0,0.6236805555555553,2.8175,1.26,84.0,1.7786805555555554,2.7775,0.64,32.0,0.4525694444444446,3.8975
1200,0.35,1.4,8.5,-0.2745926365051241,1.0,0.32,64.0,0.24208333333333343,1.4049999999999998,0.12,12.0,-0.1856944444444445,2.105,0.0,0.0,-0.4423611111111111,2.7249999999999996,0.96,48.0,1.610972222222222,2.2649999999999997
1300,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
1400,0.685,2.74,11.85,-0.2575021427302482,1.0,0.32,64.0,-0.1813194444444442,2.5775,0.2,20.0,-0.43798611111111124,3.1975,1.02,68.0,1.3159027777777776,2.8775,1.2,60.0,1.7009027777777777,3.1975
1500,0.54,2.16,10.4,-0.33131618655873396,1.0,0.24,48.0,-0.16916666666666652,2.1500000000000004,0.92,92.0,1.2852777777777777,1.9700000000000002,0.12,8.0,-0.4258333333333334,3.27,0.88,44.0,1.1997222222222221,3.0100000000000002
1600,0.74,2.96,12.4,-0.2949110970778943,1.0,0.0,0.0,-0.9352777777777777,3.09,0.92,92.0,1.0324999999999998,2.67,0.12,8.0,-0.678611111111111,3.9699999999999998,1.92,96.0,3.171388888888889,2.67
1700,1.09,4.36,15.900000000000002,-0.3010331309803329,1.0,0.26,52.0,-0.8215277777777774,4.055000000000001,0.92,92.0,0.5901388888888893,3.8950000000000005,1.26,84.0,1.317361111111111,4.055000000000001,1.92,96.0,2.729027777777777,3.8950000000000005
1800,0.8,3.2,13.000000000000002,-0.28517587898181684,1.0,0.3,60.0,-0.3694444444444443,3.0000000000000004,0.92,92.0,0.956666666666667,2.8800000000000003,0.06,4.0,-0.8827777777777777,4.24,1.92,96.0,3.095555555555555,2.8800000000000003
1900,0.575,2.3,10.75,-0.3787700733112702,0.75,0.46,92.0,0.25715277777777773,2.0524999999999998,0.92,92.0,1.2410416666666668,2.0925,0.12,8.0,-0.47006944444444443,3.3924999999999996,0.8,40.0,0.9843750000000002,3.2124999999999995
2000,0.63,2.52,11.3,-0.16299559436234246,1.0,0.32,64.0,-0.11180555555555544,2.3850000000000002,0.16,16.0,-0.45402777777777764,3.045,0.12,8.0,-0.5395833333333333,3.585,1.92,96.0,3.310416666666667,2.285
2100,0.6699999999999999,2.6799999999999997,11.7,-0.18103191135855168,1.0,0.32,64.0,-0.1623611111111111,2.525,0.32,32.0,-0.1623611111111111,3.0249999999999995,0.12,8.0,-0.5901388888888888,3.7249999999999996,1.92,96.0,3.2598611111111113,2.425
2200,0.6699999999999999,2.6799999999999997,11.7,-0.18103191135855168,1.0,0.32,64.0,-0.1623611111111111,2.525,0.32,32.0,-0.1623611111111111,3.0249999999999995,0.12,8.0,-0.5901388888888888,3.7249999999999996,1.92,96.0,3.2598611111111113,2.425
2300,0.7,2.8,11.999999999999998,-0.19493059709442617,1.0,0.32,64.0,-0.20027777777777778,2.63,0.44,44.0,0.05638888888888888,3.01,0.12,8.0,-0.6280555555555555,3.8299999999999996,1.92,96.0,3.2219444444444445,2.53
2400,0.895,3.58,13.950000000000001,-0.15013886581179547,1.0,0.32,64.0,-0.446736111111111,3.3125000000000004,0.92,92.0,0.8365972222222224,3.2125000000000004,0.42000000000000004,28.000000000000004,-0.2328472222222221,4.2125,1.92,96.0,2.975486111111111,3.2125000000000004
2500,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
2600,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
2700,0.54,2.16,10.4,-0.33131618655873374,1.0,0.32,64.0,0.0019444444444444153,2.0700000000000003,0.92,92.0,1.285277777777778,1.9700000000000002,0.12,8.0,-0.4258333333333334,3.27,0.8,40.0,1.0286111111111111,3.09
2800,0.745,2.98,12.45,-0.28398095490073216,1.0,0.02,4.0,-0.8988194444444444,3.0875,0.92,92.0,1.0261805555555557,2.6875,0.12,8.0,-0.6849305555555555,3.9875,1.92,96.0,3.1650694444444447,2.6875
2900,1.06,4.24,15.599999999999998,-0.23682361164013987,1.0,0.32,64.0,-0.6552777777777776,3.89,0.92,92.0,0.6280555555555557,3.79,1.08,72.00000000000001,0.9702777777777778,4.13,1.92,96.0,2.7669444444444444,3.79
3000,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
3100,0.6699999999999999,2.6799999999999997,11.7,-0.18103191135855168,1.0,0.32,64.0,-0.1623611111111111,2.525,0.32,32.0,-0.1623611111111111,3.0249999999999995,0.12,8.0,-0.5901388888888888,3.7249999999999996,1.92,96.0,3.2598611111111113,2.425
3200,0.4,1.6,9.0,-0.14095744602822058,1.0,0.14,28.000000000000004,-0.20611111111111105,1.7600000000000002,0.92,92.0,1.462222222222222,1.48,0.30000000000000004,20.000000000000004,0.13611111111111124,2.6,0.24,12.0,0.007777777777777717,3.16
3300,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
3400,1.135,4.54,16.35,-0.280698562373189,0.75,0.32,64.0,-0.7500694444444441,4.1525,0.92,92.0,0.533263888888889,4.0525,1.3800000000000001,92.0,1.517152777777778,4.0925,1.92,96.0,2.6721527777777774,4.0525
3500,1.135,4.54,16.35,-0.280698562373189,0.75,0.32,64.0,-0.7500694444444441,4.1525,0.92,92.0,0.533263888888889,4.0525,1.3800000000000001,92.0,1.517152777777778,4.0925,1.92,96.0,2.6721527777777774,4.0525
3600,0.74,2.96,12.4,-0.2949110970778943,1.0,0.0,0.0,-0.9352777777777777,3.09,0.92,92.0,1.0324999999999998,2.67,0.12,8.0,-0.678611111111111,3.9699999999999998,1.92,96.0,3.171388888888889,2.67
3700,0.83,3.32,13.299999999999999,-0.25914149402381015,0.75,0.32,64.0,-0.36458333333333337,3.085,0.96,96.0,1.0043055555555556,2.945,0.12,8.0,-0.792361111111111,4.285,1.92,96.0,3.057638888888889,2.985
3800,0.8,3.2,13.0,-0.2579787229740955,0.75,0.32,64.0,-0.3266666666666665,2.9800000000000004,0.92,92.0,0.9566666666666668,2.8800000000000003,0.12,8.0,-0.7544444444444445,4.18,1.84,92.0,2.9244444444444446,2.96
3900,0.825,3.3,13.249999999999998,-0.256544502207696,1.0,0.34,68.0,-0.315486111111111,3.0475,0.92,92.0,0.9250694444444445,2.9675,0.12,8.0,-0.7860416666666667,4.2675,1.92,96.0,3.0639583333333333,2.9675
4000,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
4100,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
4200,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
4300,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
4400,0.99,3.96,14.899999999999999,-0.30994151975153206,0.75,0.32,64.0,-0.5668055555555557,3.645,0.92,92.0,0.7165277777777779,3.545,1.44,96.0,1.8287499999999999,3.525,1.28,64.0,1.486527777777778,4.185
4500,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
4600,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
4700,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
4800,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
4900,0.65,2.6,11.5,-0.17194436188060713,1.0,0.32,64.0,-0.13708333333333328,2.455,0.24,24.0,-0.30819444444444444,3.035,0.12,8.0,-0.564861111111111,3.655,1.92,96.0,3.2851388888888886,2.355
5000,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
5100,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
5200,0.71,2.84,12.1,-0.19963647342201996,1.0,0.32,64.0,-0.2129166666666667,2.665,0.48,48.0,0.12930555555555553,3.005,0.12,8.0,-0.6406944444444443,3.8649999999999998,1.92,96.0,3.2093055555555554,2.565
5300,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
5400,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
5500,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
5600,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
5700,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
5800,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
5900,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
6000,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
6100,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
6200,0.76,3.04,12.6,-0.25092707005974413,1.0,0.08,16.0,-0.7894444444444444,3.08,0.92,92.0,1.0072222222222225,2.74,0.12,8.0,-0.7038888888888887,4.04,1.92,96.0,3.1461111111111113,2.74
6300,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
6400,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
6500,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
6600,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
6700,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
6800,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
6900,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
7000,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
7100,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
7200,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
7300,0.58,2.32,10.8,-0.3608247412373302,1.0,0.32,64.0,-0.04861111111111115,2.21,0.92,92.0,1.2347222222222223,2.11,0.12,8.0,-0.476388888888889,3.4099999999999997,0.96,48.0,1.3202777777777777,3.07
7400,0.42,1.68,9.2,-0.19079837535533062,1.0,0.32,64.0,0.15361111111111114,1.65,0.92,92.0,1.4369444444444444,1.5499999999999998,0.12,8.0,-0.2741666666666666,2.8499999999999996,0.32,16.0,0.15361111111111114,3.15
7500,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
7600,0.79,3.16,12.9,-0.23866124451859494,1.0,0.2,40.0,-0.5706944444444443,3.065,0.92,92.0,0.9693055555555556,2.845,0.12,8.0,-0.7418055555555555,4.145,1.92,96.0,3.1081944444444445,2.845
7700,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
7800,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
7900,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
8000,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
8100,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
8200,0.7250000000000001,2.9000000000000004,12.250000000000002,-0.25047719987859796,1.0,0.32,64.0,-0.23187499999999994,2.7175000000000007,0.92,92.0,1.0514583333333336,2.6175000000000006,1.5,100.0,2.292013888888889,2.5375000000000005,0.16,8.0,-0.574097222222222,4.3775
8300,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
8400,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
8500,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
8600,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
8700,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
8800,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
8900,0.78,3.12,12.799999999999999,-0.23364485941779067,1.0,0.16,32.0,-0.6436111111111109,3.07,0.92,92.0,0.9819444444444445,2.81,0.12,8.0,-0.7291666666666666,4.109999999999999,1.92,96.0,3.1208333333333336,2.81
9000,0.39999999999999997,1.5999999999999999,9.0,-0.17021276515714923,1.0,0.32,64.0,0.1788888888888889,1.5799999999999998,0.92,92.0,1.462222222222222,1.48,0.12,8.0,-0.24888888888888883,2.78,0.24,12.0,0.007777777777777772,3.16
9100,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
9200,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
9300,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
9400,0.83,3.32,13.299999999999999,-0.25914149402381015,0.75,0.32,64.0,-0.36458333333333337,3.085,0.96,96.0,1.0043055555555556,2.945,0.12,8.0,-0.792361111111111,4.285,1.92,96.0,3.057638888888889,2.985
9500,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
9600,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
9700,0.6599999999999999,2.6399999999999997,11.599999999999998,-0.3033707858321706,0.75,0.32,64.0,-0.1497222222222223,2.4899999999999998,0.92,92.0,1.1336111111111113,2.3899999999999997,0.12,8.0,-0.5775,3.6899999999999995,1.28,64.0,1.9036111111111111,3.0299999999999994
9800,0.6200000000000001,2.4800000000000004,11.200000000000003,-0.29552889785575553,1.0,0.24,48.0,-0.27027777777777784,2.4300000000000006,0.92,92.0,1.1841666666666666,2.2500000000000004,0.12,8.0,-0.5269444444444444,3.5500000000000003,1.2,60.0,1.7830555555555554,2.9700000000000006
9900,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
10000,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
10100,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
10200,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
10300,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
10400,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
10500,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
10600,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
10700,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
10800,0.82,3.28,13.2,-0.25395820098486843,1.0,0.32,64.0,-0.3519444444444444,3.05,0.92,92.0,0.9313888888888889,2.9499999999999997,0.12,8.0,-0.7797222222222222,4.25,1.92,96.0,3.070277777777778,2.9499999999999997
10900,1.105,4.42,16.049999999999997,-0.2627802685923373,1.0,0.32,64.0,-0.7121527777777776,4.047499999999999,0.92,92.0,0.5711805555555557,3.9475,1.26,84.0,1.298402777777778,4.1075,1.92,96.0,2.710069444444444,3.9475
