state_action,q_value
"((0.5,), 0.0)",74.72350057482289
"((0.5,), 0.04)",76.26540995771438
"((0.5,), 0.08)",73.10402010391965
"((0.5,), 0.12)",73.42585830192213
"((0.5,), 0.16)",73.8171050994456
"((0.5,), 0.2)",74.40955082429043
"((0.5,), 0.24)",75.3876456249672
"((0.5,), 0.28)",74.52204047687749
"((0.5,), 0.32)",75.88984410425142
"((0.5,), 0.36)",74.77267560983357
"((0.5,), 0.4)",74.42542152865173
"((0.5,), 0.44)",75.9193275002386
"((0.5,), 0.48)",73.57213689058159
"((0.5,), 0.52)",76.48515015091193
"((0.5,), 0.56)",75.60416076868303
"((0.5,), 0.6)",74.91846868261898
"((0.5,), 0.64)",74.20053635057616
"((0.5,), 0.68)",74.21939564528293
"((0.5,), 0.72)",74.67603307777392
"((0.5,), 0.76)",73.06561116822296
"((0.5,), 0.8)",74.24478503606417
"((0.5,), 0.84)",74.43160195453895
"((0.5,), 0.88)",74.21960102338784
"((0.5,), 0.92)",77.55380383369628
"((0.5,), 0.96)",73.11038596480243
"((0.5,), 1.0)",83.28927557701454
