state_action,q_value
"((2.0,), 0.0)",64.21546364188728
"((2.0,), 0.04)",64.0654551378247
"((2.0,), 0.08)",63.82082672170444
"((2.0,), 0.12)",63.752759147140736
"((2.0,), 0.16)",64.34537976105072
"((2.0,), 0.2)",63.50054146280493
"((2.0,), 0.24)",64.04647435997819
"((2.0,), 0.28)",64.30226022520016
"((2.0,), 0.32)",63.93510316386545
"((2.0,), 0.36)",63.46378473482903
"((2.0,), 0.4)",63.86816590933816
"((2.0,), 0.44)",63.65140638520617
"((2.0,), 0.48)",63.73177238469983
"((2.0,), 0.52)",63.434469341374225
"((2.0,), 0.56)",63.8237105905901
"((2.0,), 0.6)",64.0317151919037
"((2.0,), 0.64)",63.74777742090406
"((2.0,), 0.68)",64.10200481747897
"((2.0,), 0.72)",63.98413381957976
"((2.0,), 0.76)",64.0738912875799
"((2.0,), 0.8)",63.98813890993498
"((2.0,), 0.84)",63.75261935752833
"((2.0,), 0.88)",64.07950025831119
"((2.0,), 0.92)",63.83001518666845
"((2.0,), 0.96)",64.48884021002789
"((2.0,), 1.0)",63.23095292685132
