state_action,q_value
"((1.5,), 0.0)",65.17742264482294
"((1.5,), 0.04)",64.81587779511662
"((1.5,), 0.08)",65.18283929671874
"((1.5,), 0.12)",63.415094300069356
"((1.5,), 0.16)",65.00668316494419
"((1.5,), 0.2)",64.52709329206847
"((1.5,), 0.24)",63.524423524222286
"((1.5,), 0.28)",64.47468492904935
"((1.5,), 0.32)",64.69798209011559
"((1.5,), 0.36)",65.0133627209745
"((1.5,), 0.4)",65.05488500855071
"((1.5,), 0.44)",65.07962777664795
"((1.5,), 0.48)",65.32770254555426
"((1.5,), 0.52)",65.32469557551532
"((1.5,), 0.56)",64.38983008760644
"((1.5,), 0.6)",65.08800688591803
"((1.5,), 0.64)",63.03379586671799
"((1.5,), 0.68)",63.77559068447046
"((1.5,), 0.72)",65.12923258266126
"((1.5,), 0.76)",64.98445250864944
"((1.5,), 0.8)",63.877396727456066
"((1.5,), 0.84)",64.55257804402414
"((1.5,), 0.88)",66.23288520413806
"((1.5,), 0.92)",64.74396063663144
"((1.5,), 0.96)",65.00886723193422
"((1.5,), 1.0)",63.896655647653816
