state_action,q_value
"((1.0,), 0.0)",72.74712874749751
"((1.0,), 0.04)",80.9284809821319
"((1.0,), 0.08)",76.4371122591416
"((1.0,), 0.12)",70.6831395483174
"((1.0,), 0.16)",74.87460446473338
"((1.0,), 0.2)",74.90771881740308
"((1.0,), 0.24)",73.37995646991992
"((1.0,), 0.28)",73.58121453464699
"((1.0,), 0.32)",73.15074597782936
"((1.0,), 0.36)",76.53241569982309
"((1.0,), 0.4)",73.33680746432732
"((1.0,), 0.44)",73.75233175116097
"((1.0,), 0.48)",75.11152901219576
"((1.0,), 0.52)",76.72359268979565
"((1.0,), 0.56)",71.84870011328928
"((1.0,), 0.6)",75.24286233012447
"((1.0,), 0.64)",73.72970949673011
"((1.0,), 0.68)",75.66455977463845
"((1.0,), 0.72)",75.19017087939493
"((1.0,), 0.76)",69.50728214056744
"((1.0,), 0.8)",73.29281048528658
"((1.0,), 0.84)",70.25974805413932
"((1.0,), 0.88)",74.64627189219911
"((1.0,), 0.92)",74.23920968410462
"((1.0,), 0.96)",72.41951744964315
"((1.0,), 1.0)",76.58258070877935
