state_action,q_value
"((1.0,), 0.0)",23.982056090125557
"((1.0,), 0.04)",29.624619620039777
"((1.0,), 0.08)",23.1612114725051
"((1.0,), 0.12)",23.52282067283707
"((1.0,), 0.16)",23.880469186835796
"((1.0,), 0.2)",23.565296491945038
"((1.0,), 0.24)",23.31620437644556
"((1.0,), 0.28)",23.113994683896887
"((1.0,), 0.32)",23.06301192028927
"((1.0,), 0.36)",23.736791109667486
"((1.0,), 0.4)",23.38711350178672
"((1.0,), 0.44)",23.51037566688838
"((1.0,), 0.48)",24.056920242214833
"((1.0,), 0.52)",23.392736094690477
"((1.0,), 0.56)",23.351346400532346
"((1.0,), 0.6)",23.355116446151236
"((1.0,), 0.64)",23.372682069503274
"((1.0,), 0.68)",23.390048396249625
"((1.0,), 0.72)",23.355518307836906
"((1.0,), 0.76)",23.369848926761243
"((1.0,), 0.8)",24.17231172333663
"((1.0,), 0.84)",23.102586976952857
"((1.0,), 0.88)",23.311989285392034
"((1.0,), 0.92)",23.658483721881336
"((1.0,), 0.96)",23.41069538612424
"((1.0,), 1.0)",23.003869202739338
