state_action,q_value
"((1.5,), 0.0)",37.99598066253264
"((1.5,), 0.04)",37.4764027700038
"((1.5,), 0.08)",36.96908858896288
"((1.5,), 0.12)",36.12886362155958
"((1.5,), 0.16)",38.66099312323455
"((1.5,), 0.2)",37.05602674584674
"((1.5,), 0.24)",38.08683195600492
"((1.5,), 0.28)",37.115000198065864
"((1.5,), 0.32)",42.075409891564114
"((1.5,), 0.36)",37.49904741606192
"((1.5,), 0.4)",38.0928283226278
"((1.5,), 0.44)",36.78786610469089
"((1.5,), 0.48)",37.18674312354476
"((1.5,), 0.52)",36.73486857664987
"((1.5,), 0.56)",38.627985149612805
"((1.5,), 0.6)",37.37368326423025
"((1.5,), 0.64)",37.36020201115323
"((1.5,), 0.68)",37.289889966658315
"((1.5,), 0.72)",37.5390250953298
"((1.5,), 0.76)",37.20263754112912
"((1.5,), 0.8)",38.07319465078515
"((1.5,), 0.84)",38.40253516646626
"((1.5,), 0.88)",37.59344660032443
"((1.5,), 0.92)",35.651182143212324
"((1.5,), 0.96)",37.281060775386806
"((1.5,), 1.0)",37.15837585575086
