state_action,q_value
"((2.0,), 0.0)",61.14220420414451
"((2.0,), 0.04)",44.32821205832542
"((2.0,), 0.08)",45.86355901738445
"((2.0,), 0.12)",47.70307948326929
"((2.0,), 0.16)",43.80653113583505
"((2.0,), 0.2)",51.127372538048576
"((2.0,), 0.24)",47.96772435561789
"((2.0,), 0.28)",49.87580248138346
"((2.0,), 0.32)",51.4932616605077
"((2.0,), 0.36)",46.95950167064709
"((2.0,), 0.4)",47.89463973565376
"((2.0,), 0.44)",49.48968023457577
"((2.0,), 0.48)",44.270465382917365
"((2.0,), 0.52)",46.62106612649178
"((2.0,), 0.56)",47.94237159990133
"((2.0,), 0.6)",46.744059690257444
"((2.0,), 0.64)",48.99355180951471
"((2.0,), 0.68)",46.97877351778888
"((2.0,), 0.72)",50.03327479873013
"((2.0,), 0.76)",43.23073188211871
"((2.0,), 0.8)",45.50433294357567
"((2.0,), 0.84)",49.420301050980896
"((2.0,), 0.88)",52.89873086323307
"((2.0,), 0.92)",50.66362217806136
"((2.0,), 0.96)",47.19950523913114
"((2.0,), 1.0)",47.19794597466934
