state_action,q_value
"((1.5,), 0.0)",40.67442090841546
"((1.5,), 0.04)",32.17574848790704
"((1.5,), 0.08)",34.12302342041161
"((1.5,), 0.12)",34.25522384949685
"((1.5,), 0.16)",32.26763958811211
"((1.5,), 0.2)",33.218900089940504
"((1.5,), 0.24)",33.70124253153565
"((1.5,), 0.28)",33.613868349750426
"((1.5,), 0.32)",34.00270562747005
"((1.5,), 0.36)",32.632953058142775
"((1.5,), 0.4)",34.38628388637809
"((1.5,), 0.44)",32.492467109341256
"((1.5,), 0.48)",33.763616896750044
"((1.5,), 0.52)",32.958616844902814
"((1.5,), 0.56)",31.63095152477508
"((1.5,), 0.6)",33.16678058797086
"((1.5,), 0.64)",33.4524654181704
"((1.5,), 0.68)",34.524034162338005
"((1.5,), 0.72)",33.48870128716746
"((1.5,), 0.76)",33.594583569933945
"((1.5,), 0.8)",33.080817825217565
"((1.5,), 0.84)",32.942485542023135
"((1.5,), 0.88)",32.90049432050487
"((1.5,), 0.92)",32.866181491762546
"((1.5,), 0.96)",32.71853208502201
"((1.5,), 1.0)",32.34137076293143
