state_action,q_value
"((1.0,), 0.0)",25.89845799176185
"((1.0,), 0.04)",25.94504975864202
"((1.0,), 0.08)",25.789937580732467
"((1.0,), 0.12)",25.747889889470997
"((1.0,), 0.16)",26.114748537070906
"((1.0,), 0.2)",25.961234353703325
"((1.0,), 0.24)",25.982292810853224
"((1.0,), 0.28)",26.057591661809134
"((1.0,), 0.32)",25.62167725653328
"((1.0,), 0.36)",25.75067995273419
"((1.0,), 0.4)",25.957008658689617
"((1.0,), 0.44)",25.96527507647886
"((1.0,), 0.48)",25.768479889561323
"((1.0,), 0.52)",25.850898428489835
"((1.0,), 0.56)",25.90923845767724
"((1.0,), 0.6)",25.983826049013864
"((1.0,), 0.64)",25.49136194428663
"((1.0,), 0.68)",26.069832397474656
"((1.0,), 0.72)",25.794586929839316
"((1.0,), 0.76)",26.84125355126898
"((1.0,), 0.8)",25.74702941420578
"((1.0,), 0.84)",25.912370850681643
"((1.0,), 0.88)",25.911117575699663
"((1.0,), 0.92)",25.653007589627403
"((1.0,), 0.96)",25.575706619393827
"((1.0,), 1.0)",26.07612063026851
