episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_0_payoff,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_1_payoff,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_2_payoff,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley,agent_3_payoff
21600,0.18499999999999997,0.7399999999999999,6.109999999999999,-0.14914089119620222,0.75,0.16,32.0,0.07743055555555557,0.8024999999999999,0.44,44.0,0.5052083333333334,1.0225,0.06,4.0,-0.07534722222222223,1.9024999999999999,0.08,4.0,-0.04479166666666666,2.3825
21700,0.30000000000000004,1.2000000000000002,6.800000000000001,-0.14982578301059868,0.75,0.1,20.0,-0.11805555555555551,1.1500000000000001,0.96,96.0,1.1958333333333333,0.7900000000000001,0.06,4.0,-0.17916666666666667,2.19,0.08,4.0,-0.14861111111111108,2.67
21800,0.205,0.82,6.2299999999999995,-0.21675477694011658,0.75,0.0,0.0,-0.18506944444444445,1.0125,0.68,68.0,0.8538194444444445,0.8324999999999999,0.06,4.0,-0.09340277777777775,1.9525,0.08,4.0,-0.06284722222222222,2.4325
21900,0.145,0.58,5.869999999999999,-0.10960232473748333,0.75,0.32,64.0,0.3579861111111111,0.5425,0.12,12.0,0.05243055555555555,1.2425,0.06,4.0,-0.039236111111111124,1.8025,0.08,4.0,-0.008680555555555554,2.2824999999999998
22000,0.24499999999999997,0.9799999999999999,6.469999999999999,-0.13779091123870035,0.75,0.08,16.0,-0.09895833333333331,1.0325,0.76,76.0,0.9399305555555554,0.8524999999999999,0.06,4.0,-0.12951388888888887,2.0524999999999998,0.08,4.0,-0.09895833333333331,2.5324999999999998
22100,0.225,0.9,6.35,-0.21021610773711696,0.75,0.28,56.00000000000001,0.22465277777777778,0.7825,0.48,48.0,0.5302083333333333,1.0825,0.06,4.0,-0.11145833333333331,2.0025,0.08,4.0,-0.08090277777777778,2.4825
22200,0.05500000000000001,0.22000000000000003,5.33,-0.6842105031075301,0.75,0.08,16.0,0.07256944444444444,0.5575,0.0,0.0,-0.04965277777777778,1.1375,0.06,4.0,0.04201388888888889,1.5775,0.08,4.0,0.07256944444444444,2.0575
22300,0.15,0.6,5.9,-0.09828392888997062,0.75,0.38,76.0,0.4451388888888888,0.495,0.08,8.0,-0.01319444444444444,1.295,0.06,4.0,-0.04375,1.815,0.08,4.0,-0.013194444444444441,2.295
22400,0.10500000000000001,0.42000000000000004,5.63,-0.28467152898868187,0.75,0.0,0.0,-0.09479166666666666,0.7625,0.28,28.000000000000004,0.3329861111111111,0.9824999999999999,0.06,4.0,-0.0031250000000000114,1.7025,0.08,4.0,0.027430555555555555,2.1825
22500,0.29000000000000004,1.1600000000000001,6.74,-0.18266593433733447,0.5,0.02,4.0,-0.23125,1.205,1.0,100.0,1.265972222222222,0.7250000000000001,0.06,4.0,-0.1701388888888889,2.165,0.08,4.0,-0.13958333333333334,2.645
22600,0.1,0.4,5.6,0.006451617518418273,0.75,0.06,12.0,0.0013888888888888788,0.69,0.2,20.0,0.2152777777777778,1.05,0.06,4.0,0.001388888888888877,1.69,0.08,4.0,0.03194444444444446,2.17
22700,0.23499999999999996,0.9399999999999998,6.41,-0.135705904078673,0.75,0.08,16.0,-0.08993055555555556,1.0074999999999998,0.72,72.0,0.887847222222222,0.8674999999999999,0.06,4.0,-0.1204861111111111,2.0275,0.08,4.0,-0.08993055555555556,2.5075
22800,0.065,0.26,5.390000000000001,-0.4707520773376994,0.75,0.0,0.0,-0.05868055555555556,0.6625,0.12,12.0,0.12465277777777778,1.0425,0.06,4.0,0.03298611111111112,1.6025,0.08,4.0,0.06354166666666668,2.0825
22900,0.07,0.28,5.42,0.4823529499460204,0.75,0.06,12.0,0.028472222222222218,0.615,0.08,8.0,0.05902777777777778,1.095,0.06,4.0,0.028472222222222215,1.615,0.08,4.0,0.05902777777777778,2.0949999999999998
23000,0.09000000000000001,0.36000000000000004,5.540000000000001,-0.31880108474366864,0.75,0.22,44.0,0.25486111111111115,0.5050000000000001,0.0,0.0,-0.08125,1.225,0.06,4.0,0.010416666666666661,1.665,0.08,4.0,0.0409722222222222,2.145
23100,0.125,0.5,5.75,-0.22648083377542516,1.0,0.04,8.0,-0.05173611111111111,0.7725,0.0,0.0,-0.11284722222222222,1.3125,0.06,4.0,-0.02118055555555556,1.7525,0.4,20.0,0.49826388888888895,1.9125
23200,0.16,0.64,5.959999999999999,-0.20312499830810538,0.75,0.02,4.0,-0.1138888888888889,0.88,0.0,0.0,-0.14444444444444443,1.4,0.06,4.0,-0.05277777777777779,1.8399999999999999,0.56,28.000000000000004,0.7111111111111112,1.8399999999999999
23300,0.14500000000000002,0.5800000000000001,5.87,-0.27259580356827473,1.0,0.12,24.0,0.05243055555555558,0.7425,0.0,0.0,-0.13090277777777778,1.3625,0.06,4.0,-0.03923611111111109,1.8025,0.4,20.0,0.4802083333333334,1.9625000000000001
23400,0.15000000000000002,0.6000000000000001,5.9,-0.2846715301460918,1.0,0.14,28.000000000000004,0.07847222222222225,0.7350000000000001,0.0,0.0,-0.13541666666666669,1.375,0.06,4.0,-0.043749999999999976,1.815,0.4,20.0,0.47569444444444453,1.975
23500,0.3,1.2,6.8,-0.2522639056899998,1.0,0.26,52.0,0.12638888888888897,0.99,0.0,0.0,-0.27083333333333337,1.75,0.06,4.0,-0.17916666666666678,2.19,0.88,44.0,1.0736111111111113,1.87
23600,0.035,0.14,5.209999999999999,-0.3486589889496632,0.5,0.0,0.0,-0.03159722222222222,0.5875,0.0,0.0,-0.03159722222222222,1.0875,0.06,4.0,0.060069444444444446,1.5274999999999999,0.08,4.0,0.09062500000000001,2.0075
23700,0.28500000000000003,1.1400000000000001,6.71,-0.3571084318513389,1.0,0.44,88.0,0.4149305555555557,0.7725000000000002,0.0,0.0,-0.2572916666666667,1.7125000000000001,0.06,4.0,-0.16562499999999997,2.1525,0.64,32.0,0.720486111111111,2.0725
23800,0.05,0.2,5.3,-0.2674897044231064,0.75,0.14,28.000000000000004,0.16875,0.485,0.0,0.0,-0.04513888888888888,1.125,0.06,4.0,0.046527777777777765,1.565,0.0,0.0,-0.04513888888888889,2.125
23900,0.24000000000000002,0.9600000000000001,6.44,-0.39593908374346176,1.0,0.5,100.0,0.5472222222222222,0.6000000000000001,0.0,0.0,-0.21666666666666665,1.6,0.06,4.0,-0.12499999999999999,2.04,0.4,20.0,0.39444444444444443,2.2
24000,0.135,0.54,5.8100000000000005,-0.33207189797883885,1.0,0.32,64.0,0.36701388888888886,0.5175000000000001,0.0,0.0,-0.12187499999999998,1.3375,0.06,4.0,-0.030208333333333327,1.7774999999999999,0.16,8.0,0.12256944444444447,2.1775
24100,0.28,1.12,6.68,-0.2607449843728704,1.0,0.26,52.0,0.14444444444444443,0.9400000000000001,0.0,0.0,-0.25277777777777777,1.7000000000000002,0.06,4.0,-0.1611111111111111,2.14,0.8,40.0,0.9694444444444447,1.9
24200,0.165,0.66,5.99,-0.2846715303916032,1.0,0.44,88.0,0.523263888888889,0.47250000000000003,0.0,0.0,-0.14895833333333333,1.4125,0.06,4.0,-0.057291666666666664,1.8525,0.16,8.0,0.09548611111111112,2.2525
24300,0.08,0.32,5.48,-0.22222221846153833,0.75,0.26,52.0,0.32499999999999996,0.44,0.0,0.0,-0.07222222222222222,1.2,0.06,4.0,0.01944444444444444,1.64,0.0,0.0,-0.07222222222222222,2.2
24400,0.025,0.1,5.15,-0.32663314662963083,0.75,0.04,8.0,0.03854166666666667,0.5225,0.0,0.0,-0.022569444444444444,1.0625,0.06,4.0,0.06909722222222221,1.5025,0.0,0.0,-0.022569444444444444,2.0625
24500,0.1,0.4,5.6,-0.326633161029267,1.0,0.1,20.0,0.062499999999999986,0.65,0.0,0.0,-0.09027777777777778,1.25,0.06,4.0,0.00138888888888891,1.69,0.24,12.0,0.27638888888888885,2.01
24600,0.42000000000000004,1.6800000000000002,7.5200000000000005,-0.18359112249348652,0.75,0.02,4.0,-0.3486111111111111,1.53,0.0,0.0,-0.37916666666666665,2.05,0.06,4.0,-0.2875000000000001,2.49,1.6,80.0,2.0652777777777778,1.45
24700,0.155,0.62,5.93,-0.2969786265767882,1.0,0.4,80.0,0.47118055555555555,0.4875,0.0,0.0,-0.13993055555555556,1.3875,0.06,4.0,-0.0482638888888889,1.8275,0.16,8.0,0.1045138888888889,2.2275
24800,0.355,1.42,7.13,-0.2526690381583119,1.0,0.14,28.000000000000004,-0.10659722222222223,1.2475,0.0,0.0,-0.32048611111111114,1.8875,0.24,16.0,0.04618055555555549,2.1475,1.04,52.0,1.2684027777777778,1.8475
24900,0.43,1.72,7.58,-0.2007181322337399,1.0,0.14,28.000000000000004,-0.1743055555555555,1.435,0.0,0.0,-0.38819444444444445,2.075,0.06,4.0,-0.29652777777777783,2.5149999999999997,1.52,76.0,1.9340277777777777,1.555
25000,0.10500000000000001,0.42000000000000004,5.63,-0.4497528761527376,1.0,0.2,40.0,0.21076388888888886,0.5625,0.0,0.0,-0.09479166666666666,1.2625,0.06,4.0,-0.003124999999999988,1.7025,0.16,8.0,0.14965277777777775,2.1025
25100,0.36000000000000004,1.4400000000000002,7.16,-0.22941176383806217,0.75,0.06,12.0,-0.2333333333333333,1.34,0.0,0.0,-0.325,1.9000000000000001,1.1400000000000001,76.00000000000001,1.416666666666667,1.26,0.24,12.0,0.0416666666666666,2.66
25200,0.655,2.62,8.93,-0.367580400617606,1.0,0.06,12.0,-0.49965277777777767,2.0775,0.0,0.0,-0.5913194444444445,2.6375,1.44,96.0,1.6086805555555552,1.6975000000000002,1.12,56.00000000000001,1.119791666666667,2.5175
25300,0.225,0.9,6.35,-0.2522639053011988,1.0,0.16,32.0,0.041319444444444436,0.9025,0.0,0.0,-0.203125,1.5625,0.66,44.0,0.8052083333333333,1.4024999999999999,0.08,4.0,-0.08090277777777782,2.4825
25400,0.21500000000000002,0.8600000000000001,6.29,-0.1887875706100275,0.75,0.0,0.0,-0.19409722222222223,1.0375,0.0,0.0,-0.19409722222222223,1.5375,0.06,4.0,-0.10243055555555548,1.9775,0.8,40.0,1.0281250000000002,1.7375
25500,0.47000000000000003,1.8800000000000001,7.82,-0.2011759757540137,1.0,0.18,36.0,-0.14930555555555564,1.495,0.28,28.000000000000004,0.003472222222222293,1.895,0.06,4.0,-0.33263888888888893,2.615,1.36,68.0,1.6534722222222222,1.815
25600,0.385,1.54,7.309999999999999,-0.2799999989688393,1.0,0.44,88.0,0.3246527777777779,1.0225,0.0,0.0,-0.3475694444444445,1.9625,0.06,4.0,-0.2559027777777778,2.4025,1.04,52.0,1.2413194444444444,1.9224999999999999
25700,0.105,0.42,5.63,-0.3486589988708326,1.0,0.12,24.0,0.08854166666666669,0.6425000000000001,0.0,0.0,-0.09479166666666666,1.2625,0.06,4.0,-0.0031249999999999837,1.7025,0.24,12.0,0.271875,2.0225
25800,0.36000000000000004,1.4400000000000002,7.16,-0.18541996762796953,0.75,0.02,4.0,-0.2944444444444444,1.3800000000000001,0.0,0.0,-0.325,1.9000000000000001,0.06,4.0,-0.23333333333333336,2.34,1.36,68.0,1.7527777777777778,1.54
25900,0.30000000000000004,1.2000000000000002,6.8,-0.18804242926191828,0.75,0.02,4.0,-0.24027777777777773,1.23,0.0,0.0,-0.27083333333333337,1.75,0.06,4.0,-0.1791666666666667,2.19,1.12,56.00000000000001,1.440277777777778,1.63
26000,0.235,0.94,6.41,-0.40706195599444484,1.0,0.4,80.0,0.39895833333333336,0.6874999999999999,0.0,0.0,-0.21215277777777775,1.5875,0.06,4.0,-0.12048611111111114,2.0275,0.48,24.0,0.5211805555555555,2.1075
26100,0.275,1.1,6.65,-0.3403141342883842,1.0,0.4,80.0,0.3628472222222222,0.7875,0.0,0.0,-0.24826388888888884,1.6875,0.06,4.0,-0.15659722222222222,2.1275,0.64,32.0,0.7295138888888889,2.0475
26200,0.03,0.12,5.18,-0.4193548167325707,0.75,0.06,12.0,0.06458333333333333,0.515,0.0,0.0,-0.02708333333333333,1.075,0.06,4.0,0.06458333333333333,1.515,0.0,0.0,-0.02708333333333333,2.075
26300,0.17,0.68,6.0200000000000005,-0.2185954483137711,1.0,0.06,12.0,-0.06180555555555556,0.865,0.0,0.0,-0.15347222222222223,1.425,0.06,4.0,-0.06180555555555556,1.865,0.56,28.000000000000004,0.7020833333333334,1.865
26400,0.03,0.12,5.18,-0.4193548167325707,0.75,0.06,12.0,0.06458333333333333,0.515,0.0,0.0,-0.02708333333333333,1.075,0.06,4.0,0.06458333333333333,1.515,0.0,0.0,-0.02708333333333333,2.075
26500,0.19,0.76,6.14,-0.21274762984809947,1.0,0.06,12.0,-0.07986111111111113,0.915,0.0,0.0,-0.17152777777777775,1.475,0.06,4.0,-0.07986111111111113,1.915,0.64,32.0,0.8062499999999999,1.835
26600,0.49,1.96,7.9399999999999995,-0.1867487535300738,1.0,0.06,12.0,-0.3506944444444445,1.665,0.0,0.0,-0.44236111111111115,2.225,0.06,4.0,-0.3506944444444444,2.665,1.84,92.0,2.36875,1.385
26700,0.015,0.06,5.09,-0.1733333183146668,0.5,0.0,0.0,-0.013541666666666665,0.5375,0.0,0.0,-0.013541666666666665,1.0375,0.06,4.0,0.07812499999999999,1.4775,0.0,0.0,-0.013541666666666665,2.0375
26800,0.41000000000000003,1.6400000000000001,7.460000000000001,-0.2760227851696151,1.0,0.46,92.0,0.33263888888888893,1.0650000000000002,0.0,0.0,-0.3701388888888889,2.0250000000000004,0.06,4.0,-0.2784722222222222,2.465,1.12,56.00000000000001,1.3409722222222225,1.905
26900,0.235,0.94,6.409999999999999,-0.23895189535855255,1.0,0.16,32.0,0.03229166666666665,0.9274999999999999,0.0,0.0,-0.21215277777777777,1.5875,0.06,4.0,-0.12048611111111113,2.0275,0.72,36.0,0.8878472222222222,1.8675
27000,0.32,1.28,6.92,-0.20312499915405247,1.0,0.1,20.0,-0.1361111111111111,1.2000000000000002,0.0,0.0,-0.28888888888888886,1.8,0.06,4.0,-0.1972222222222223,2.24,1.12,56.00000000000001,1.4222222222222225,1.68
27100,0.14,0.56,5.84,-0.466666661251282,1.0,0.26,52.0,0.2708333333333333,0.5900000000000001,0.0,0.0,-0.12638888888888888,1.35,0.06,4.0,-0.03472222222222221,1.79,0.24,12.0,0.24027777777777778,2.11
27200,0.025,0.1,5.15,-0.32663314662963083,0.75,0.04,8.0,0.03854166666666667,0.5225,0.0,0.0,-0.022569444444444444,1.0625,0.06,4.0,0.06909722222222221,1.5025,0.0,0.0,-0.022569444444444444,2.0625
27300,0.38000000000000006,1.5200000000000002,7.28,-0.23019571212885293,0.75,0.32,64.0,0.14583333333333331,1.1300000000000001,0.0,0.0,-0.34305555555555556,1.9500000000000002,1.2000000000000002,80.00000000000001,1.4902777777777778,1.25,0.0,0.0,-0.34305555555555556,2.95
27400,0.14500000000000002,0.5800000000000001,5.87,-0.24182167827040013,0.75,0.14,28.000000000000004,0.08298611111111115,0.7225,0.44,44.0,0.5413194444444445,0.9225000000000001,0.0,0.0,-0.13090277777777778,1.8625,0.0,0.0,-0.13090277777777778,2.3625
27500,0.22999999999999998,0.9199999999999999,6.380000000000001,-0.39498018228695986,0.75,0.48,96.0,0.5256944444444444,0.595,0.44,44.0,0.4645833333333334,1.135,0.0,0.0,-0.20763888888888887,2.075,0.0,0.0,-0.20763888888888887,2.575
27600,0.09000000000000001,0.36000000000000004,5.540000000000001,-0.23446893431335591,0.75,0.28,56.00000000000001,0.3465277777777778,0.445,0.08,8.0,0.04097222222222223,1.145,0.0,0.0,-0.08125,1.725,0.0,0.0,-0.08125,2.225
27700,0.20500000000000002,0.8200000000000001,6.23,-0.3037037015642925,0.75,0.3,60.0,0.273263888888889,0.7125000000000001,0.52,52.0,0.6093750000000001,0.9925,0.0,0.0,-0.18506944444444445,2.0125,0.0,0.0,-0.18506944444444445,2.5125
27800,0.10500000000000001,0.42000000000000004,5.63,-0.1835911207742149,0.75,0.02,4.0,-0.06423611111111109,0.7424999999999999,0.4,40.0,0.5163194444444446,0.8625,0.0,0.0,-0.09479166666666666,1.7625,0.0,0.0,-0.09479166666666666,2.2625
27900,0.27,1.08,6.62,-0.1993185680141858,0.75,0.04,8.0,-0.18263888888888885,1.135,0.08,8.0,-0.12152777777777773,1.5950000000000002,0.96,64.0,1.2229166666666667,1.215,0.0,0.0,-0.24375,2.675
28000,0.195,0.78,6.17,-0.27126805582597546,0.75,0.08,16.0,-0.05381944444444445,0.9075,0.16,16.0,0.06840277777777778,1.3275000000000001,0.54,36.00000000000001,0.6489583333333334,1.4475,0.0,0.0,-0.17604166666666665,2.4875
28100,0.155,0.62,5.93,-0.40099502086082994,1.0,0.18,36.0,0.1350694444444444,0.7075,0.32,32.0,0.34895833333333337,1.0675,0.12,8.0,0.04340277777777779,1.7674999999999998,0.0,0.0,-0.13993055555555556,2.3875
28200,0.18,0.72,6.08,-0.3622290991306347,0.75,0.4,80.0,0.4486111111111111,0.5499999999999999,0.32,32.0,0.3263888888888889,1.13,0.0,0.0,-0.1625,1.95,0.0,0.0,-0.1625,2.45
28300,0.055,0.22,5.33,-0.19402984608031737,0.75,0.02,4.0,-0.01909722222222221,0.6174999999999999,0.2,20.0,0.2559027777777778,0.9375,0.0,0.0,-0.04965277777777778,1.6375,0.0,0.0,-0.04965277777777778,2.1375
28400,0.275,1.1,6.65,-0.2398523973261404,0.75,0.26,52.0,0.14895833333333328,0.9275,0.84,84.0,1.0350694444444446,0.8475,0.0,0.0,-0.2482638888888889,2.1875,0.0,0.0,-0.2482638888888889,2.6875
28500,0.27,1.08,6.619999999999999,-0.284671531346369,0.5,0.36,72.0,0.30625,0.8150000000000001,0.72,72.0,0.85625,0.9550000000000001,0.0,0.0,-0.24374999999999997,2.175,0.0,0.0,-0.24374999999999997,2.675
28600,0.13,0.52,5.78,-0.37807605820038104,0.75,0.24,48.0,0.24930555555555553,0.585,0.28,28.000000000000004,0.31041666666666673,1.045,0.0,0.0,-0.1173611111111111,1.825,0.0,0.0,-0.1173611111111111,2.325
28700,0.04,0.16,5.24,-0.24528301040939837,0.75,0.04,8.0,0.02500000000000001,0.56,0.12,12.0,0.1472222222222222,0.98,0.0,0.0,-0.03611111111111111,1.6,0.0,0.0,-0.03611111111111111,2.1
28800,0.30000000000000004,1.2000000000000002,6.8,-0.3672316365642059,1.0,0.02,4.0,-0.2402777777777778,1.23,0.52,52.0,0.5236111111111111,1.23,0.66,44.0,0.7374999999999999,1.59,0.0,0.0,-0.27083333333333337,2.75
28900,0.135,0.54,5.8100000000000005,-0.33207189797883907,0.75,0.22,44.0,0.21423611111111113,0.6175,0.32,32.0,0.36701388888888886,1.0175,0.0,0.0,-0.12187500000000001,1.8375,0.0,0.0,-0.12187500000000001,2.3375
29000,0.045,0.18,5.27,-0.49787232206862875,0.75,0.04,8.0,0.020486111111111104,0.5725,0.08,8.0,0.08159722222222222,1.0325,0.06,4.0,0.051041666666666666,1.5525,0.0,0.0,-0.040625,2.1125
29100,0.39,1.56,7.34,-0.29188255506026994,1.0,0.5,100.0,0.41180555555555554,0.9750000000000001,0.04,4.0,-0.29097222222222213,1.935,1.02,68.0,1.20625,1.455,0.0,0.0,-0.35208333333333325,2.975
29200,0.375,1.5,7.25,-0.27754056257349347,1.0,0.44,88.0,0.33368055555555554,0.9975,0.04,4.0,-0.27743055555555546,1.8975,1.02,68.0,1.2197916666666666,1.4175,0.0,0.0,-0.33854166666666663,2.9375
29300,0.29000000000000004,1.1600000000000001,6.74,-0.20192822617526685,1.0,0.1,20.0,-0.10902777777777775,1.125,0.04,4.0,-0.20069444444444445,1.685,1.02,68.0,1.2965277777777777,1.205,0.0,0.0,-0.26180555555555557,2.725
29400,0.03,0.12,5.18,-0.2846715193435987,0.75,0.08,16.0,0.09513888888888888,0.495,0.04,4.0,0.034027777777777775,1.035,0.0,0.0,-0.027083333333333334,1.575,0.0,0.0,-0.027083333333333334,2.075
29500,0.135,0.54,5.81,-0.22145110188152728,0.75,0.44,88.0,0.5503472222222223,0.3975,0.04,4.0,-0.060763888888888895,1.2974999999999999,0.06,4.0,-0.03020833333333333,1.7774999999999999,0.0,0.0,-0.121875,2.3375
29600,0.255,1.02,6.53,-0.1861836553169871,0.75,0.02,4.0,-0.19965277777777776,1.1175,0.04,4.0,-0.16909722222222223,1.5975,0.96,64.0,1.2364583333333332,1.1775,0.0,0.0,-0.23020833333333332,2.6375
29700,0.28500000000000003,1.1400000000000001,6.710000000000001,-0.19775820564463742,1.0,0.08,16.0,-0.1350694444444444,1.1325,0.04,4.0,-0.19618055555555544,1.6725,1.02,68.0,1.3010416666666664,1.1925000000000001,0.0,0.0,-0.2572916666666667,2.7125000000000004
29800,0.24499999999999997,0.9799999999999999,6.469999999999999,-0.19169425114893768,1.0,0.04,8.0,-0.16006944444444446,1.0725,0.04,4.0,-0.16006944444444446,1.5724999999999998,0.8999999999999999,60.0,1.1538194444444445,1.2125,0.0,0.0,-0.22118055555555555,2.6125
29900,0.32499999999999996,1.2999999999999998,6.95,-0.25007398532103764,1.0,0.3,60.0,0.16493055555555552,1.0125,0.04,4.0,-0.23229166666666667,1.7725,0.96,64.0,1.1732638888888889,1.3525,0.0,0.0,-0.2934027777777777,2.8125
30000,0.32000000000000006,1.2800000000000002,6.920000000000002,-0.19885277164132487,1.0,0.1,20.0,-0.13611111111111113,1.2000000000000002,0.04,4.0,-0.22777777777777786,1.7600000000000002,1.1400000000000001,76.00000000000001,1.452777777777778,1.1600000000000001,0.0,0.0,-0.28888888888888886,2.8000000000000003
30100,0.665,2.66,8.99,-0.2581878630717238,0.75,0.44,88.0,0.07187500000000002,1.7225000000000001,0.04,4.0,-0.5392361111111111,2.6225,0.42000000000000004,28.000000000000004,0.04131944444444452,2.7425,1.76,88.0,2.088541666666667,1.9025
30200,0.11499999999999999,0.45999999999999996,5.69,-0.23268482213997488,1.0,0.06,12.0,-0.01215277777777776,0.7275,0.04,4.0,-0.042708333333333334,1.2475,0.36,24.0,0.44618055555555547,1.4275000000000002,0.0,0.0,-0.10381944444444442,2.2875
30300,0.275,1.1,6.65,-0.2398523973261404,1.0,0.22,44.0,0.08784722222222222,0.9675,0.04,4.0,-0.1871527777777778,1.6475,0.8400000000000001,56.00000000000001,1.0350694444444446,1.3475,0.0,0.0,-0.24826388888888887,2.6875
30400,0.54,2.16,8.24,-0.18983234134306137,1.0,0.0,0.0,-0.4875,1.85,0.04,4.0,-0.42638888888888893,2.31,0.12,8.0,-0.3041666666666666,2.73,2.0,100.0,2.5680555555555555,1.35
30500,0.055,0.22,5.33,-0.2203389776354756,0.75,0.0,0.0,-0.049652777777777775,0.6375,0.04,4.0,0.011458333333333353,1.0975,0.18,12.0,0.22534722222222225,1.4575,0.0,0.0,-0.049652777777777775,2.1375
30600,0.13,0.52,5.78,-0.1905298740537058,0.75,0.0,0.0,-0.1173611111111111,0.825,0.04,4.0,-0.05624999999999997,1.285,0.48,32.0,0.6159722222222221,1.345,0.0,0.0,-0.1173611111111111,2.325
30700,0.25,1.0,6.5,-0.18186905332854408,0.75,0.0,0.0,-0.22569444444444442,1.125,0.04,4.0,-0.16458333333333328,1.585,0.96,64.0,1.2409722222222221,1.165,0.0,0.0,-0.22569444444444442,2.625
30800,0.17500000000000002,0.7000000000000001,6.05,-0.18579011702120218,0.75,0.0,0.0,-0.1579861111111111,0.9375,0.04,4.0,-0.096875,1.3975,0.66,44.0,0.8503472222222223,1.2775,0.0,0.0,-0.1579861111111111,2.4375
30900,0.41000000000000003,1.6400000000000001,7.460000000000001,-0.238052701302905,1.0,0.34,68.0,0.14930555555555564,1.185,0.04,4.0,-0.3090277777777777,1.985,1.26,84.0,1.5548611111111112,1.2650000000000001,0.0,0.0,-0.3701388888888889,3.0250000000000004
31000,0.23,0.92,6.380000000000001,-0.4193548358430981,1.0,0.46,92.0,0.4951388888888889,0.615,0.04,4.0,-0.1465277777777778,1.5350000000000001,0.42000000000000004,28.000000000000004,0.4340277777777779,1.6550000000000002,0.0,0.0,-0.20763888888888887,2.575
31100,0.385,1.54,7.3100000000000005,-0.18762886533826206,1.0,0.06,12.0,-0.2559027777777777,1.4025,0.04,4.0,-0.28645833333333326,1.9224999999999999,1.44,96.0,1.8524305555555554,1.0225,0.0,0.0,-0.3475694444444444,2.9625
31200,0.29000000000000004,1.1600000000000001,6.74,-0.2562882380631848,0.75,0.28,56.00000000000001,0.16597222222222227,0.9450000000000001,0.04,4.0,-0.20069444444444445,1.685,0.8400000000000001,56.00000000000001,1.021527777777778,1.385,0.0,0.0,-0.26180555555555557,2.725
31300,0.13,0.52,5.78,-0.2712680548465072,1.0,0.36,72.0,0.4326388888888888,0.465,0.04,4.0,-0.056249999999999974,1.285,0.12,8.0,0.06597222222222224,1.7049999999999998,0.0,0.0,-0.1173611111111111,2.325
31400,0.645,2.58,8.870000000000001,-0.2474039881996828,1.0,0.48,96.0,0.15104166666666663,1.6325,0.04,4.0,-0.5211805555555555,2.5725,0.30000000000000004,20.000000000000004,-0.1239583333333332,2.8125,1.76,88.0,2.1065972222222222,1.8525
31500,0.11499999999999999,0.45999999999999996,5.69,-0.23268482213997488,1.0,0.06,12.0,-0.01215277777777776,0.7275,0.04,4.0,-0.042708333333333334,1.2475,0.36,24.0,0.44618055555555547,1.4275000000000002,0.0,0.0,-0.10381944444444442,2.2875
31600,0.14500000000000002,0.5800000000000001,5.87,-0.2562882368333719,1.0,0.12,24.0,0.05243055555555556,0.7425,0.04,4.0,-0.06979166666666665,1.3225,0.42000000000000004,28.000000000000004,0.510763888888889,1.4425000000000001,0.0,0.0,-0.13090277777777778,2.3625
31700,0.29,1.16,6.74,-0.23518402883427014,1.0,0.22,44.0,0.0743055555555556,1.005,0.04,4.0,-0.20069444444444443,1.685,0.8999999999999999,60.0,1.1131944444444444,1.3250000000000002,0.0,0.0,-0.2618055555555555,2.725
31800,0.18000000000000002,0.7200000000000001,6.08,-0.21546961164799616,1.0,0.08,16.0,-0.0402777777777778,0.8700000000000001,0.04,4.0,-0.10138888888888889,1.4100000000000001,0.6000000000000001,40.00000000000001,0.7541666666666668,1.35,0.0,0.0,-0.1625,2.45
31900,0.12,0.48,5.72,-0.41935483321540046,1.0,0.2,40.0,0.19722222222222224,0.6,0.04,4.0,-0.047222222222222235,1.26,0.24,16.0,0.2583333333333333,1.56,0.0,0.0,-0.10833333333333334,2.3
32000,0.17500000000000002,0.7000000000000001,6.05,-0.18579011702120218,0.75,0.0,0.0,-0.1579861111111111,0.9375,0.04,4.0,-0.096875,1.3975,0.66,44.0,0.8503472222222223,1.2775,0.0,0.0,-0.1579861111111111,2.4375
32100,0.28500000000000003,1.1400000000000001,6.710000000000001,-0.18474195876039468,0.75,0.02,4.0,-0.22673611111111114,1.1925000000000001,0.04,4.0,-0.1961805555555555,1.6725,1.08,72.00000000000001,1.3927083333333337,1.1325,0.0,0.0,-0.2572916666666667,2.7125000000000004
32200,0.19,0.76,6.140000000000001,-0.3648449010851156,1.0,0.42,84.0,0.4701388888888889,0.5549999999999999,0.04,4.0,-0.11041666666666666,1.435,0.30000000000000004,20.000000000000004,0.28680555555555565,1.6749999999999998,0.0,0.0,-0.17152777777777775,2.475
32300,0.44,1.76,7.640000000000001,-0.2203389823739259,1.0,0.28,56.00000000000001,0.030555555555555614,1.32,0.04,4.0,-0.336111111111111,2.06,1.44,96.0,1.8027777777777776,1.1600000000000001,0.0,0.0,-0.3972222222222222,3.1
32400,0.13,0.52,5.78,-0.22384105726843573,0.75,0.42,84.0,0.5243055555555556,0.405,0.04,4.0,-0.056249999999999994,1.285,0.06,4.0,-0.025694444444444443,1.765,0.0,0.0,-0.11736111111111111,2.325
