state_action,q_value
"((1.0,), 0.0)",22.523201542021017
"((1.0,), 0.04)",20.657218141548466
"((1.0,), 0.08)",20.667972448179544
"((1.0,), 0.12)",20.67766804432395
"((1.0,), 0.16)",20.65993698058099
"((1.0,), 0.2)",20.6924307667054
"((1.0,), 0.24)",20.705438153945554
"((1.0,), 0.28)",20.69193748236172
"((1.0,), 0.32)",20.63034094691742
"((1.0,), 0.36)",20.66493747250938
"((1.0,), 0.4)",20.728202946960227
"((1.0,), 0.44)",20.689614507697073
"((1.0,), 0.48)",20.772107688732156
"((1.0,), 0.52)",20.581534483068015
"((1.0,), 0.56)",20.591679718386324
"((1.0,), 0.6)",20.73475949216407
"((1.0,), 0.64)",20.724686680083103
"((1.0,), 0.68)",20.697187401548774
"((1.0,), 0.72)",20.74375318488282
"((1.0,), 0.76)",20.768347954985416
"((1.0,), 0.8)",20.62013123749813
"((1.0,), 0.84)",20.644584451713563
"((1.0,), 0.88)",20.58796425974559
"((1.0,), 0.92)",20.650456334938784
"((1.0,), 0.96)",20.595907447514815
"((1.0,), 1.0)",20.574562869586003
