state_action,q_value
"((2.0,), 0.0)",42.06047732450458
"((2.0,), 0.04)",41.426124075234064
"((2.0,), 0.08)",41.56564331583237
"((2.0,), 0.12)",41.13707226959593
"((2.0,), 0.16)",40.89419130361898
"((2.0,), 0.2)",41.21650446151493
"((2.0,), 0.24)",41.22011259402421
"((2.0,), 0.28)",41.274557475793195
"((2.0,), 0.32)",41.244757945650036
"((2.0,), 0.36)",41.22418405863303
"((2.0,), 0.4)",41.24832877501639
"((2.0,), 0.44)",41.27510841276947
"((2.0,), 0.48)",41.31871943593878
"((2.0,), 0.52)",41.101790445461376
"((2.0,), 0.56)",41.28846934682913
"((2.0,), 0.6)",41.25397297389641
"((2.0,), 0.64)",41.226762391879234
"((2.0,), 0.68)",40.995136934325735
"((2.0,), 0.72)",41.12711677426307
"((2.0,), 0.76)",41.00779114369634
"((2.0,), 0.8)",41.07796476568254
"((2.0,), 0.84)",40.98484696327967
"((2.0,), 0.88)",41.14118643214232
"((2.0,), 0.92)",40.88970436622282
"((2.0,), 0.96)",40.98413251706447
"((2.0,), 1.0)",41.101985947112446
