state_action,q_value
"((1.5,), 0.0)",33.74533497885508
"((1.5,), 0.04)",30.900060129158298
"((1.5,), 0.08)",31.38891895649591
"((1.5,), 0.12)",31.515992906198942
"((1.5,), 0.16)",31.0274830912116
"((1.5,), 0.2)",30.62149615647872
"((1.5,), 0.24)",32.07748816042024
"((1.5,), 0.28)",30.78788973639779
"((1.5,), 0.32)",30.948562680363832
"((1.5,), 0.36)",30.6392365602458
"((1.5,), 0.4)",30.2202273206437
"((1.5,), 0.44)",30.812312813888543
"((1.5,), 0.48)",30.718950622848833
"((1.5,), 0.52)",31.163137411778397
"((1.5,), 0.56)",31.62688978861363
"((1.5,), 0.6)",30.68189956049093
"((1.5,), 0.64)",31.55648742933703
"((1.5,), 0.68)",31.23381962853997
"((1.5,), 0.72)",31.27959786950109
"((1.5,), 0.76)",30.53799910400759
"((1.5,), 0.8)",31.003885162687027
"((1.5,), 0.84)",30.973089803848662
"((1.5,), 0.88)",30.310217801526935
"((1.5,), 0.92)",30.899554827365424
"((1.5,), 0.96)",30.76742365892575
"((1.5,), 1.0)",30.780214972803417
