episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley
3200,0.515,2.06,8.09,-0.28826695291491733,1.0,0.3,60.0,-0.0065972222222222335,0.4,40.0,0.14618055555555554,0.0,0.0,-0.46493055555555557,1.36,68.0,1.6128472222222223
3400,0.08,0.32,5.4799999999999995,-0.2452830146386613,0.75,0.08,16.0,0.05000000000000001,0.0,0.0,-0.07222222222222222,0.0,0.0,-0.07222222222222222,0.24,12.0,0.2944444444444444
3600,0.185,0.74,6.11,-0.3760750555409724,1.0,0.1,20.0,-0.01423611111111111,0.4,40.0,0.44409722222222225,0.0,0.0,-0.16701388888888888,0.24,12.0,0.1996527777777778
3800,0.11,0.44,5.66,-0.22033898034316146,0.75,0.36,72.0,0.4506944444444445,0.0,0.0,-0.09930555555555555,0.0,0.0,-0.09930555555555555,0.08,4.0,0.022916666666666703
4000,0.11,0.44,5.66,-0.22033898034316146,0.75,0.36,72.0,0.4506944444444445,0.0,0.0,-0.09930555555555555,0.0,0.0,-0.09930555555555555,0.08,4.0,0.022916666666666703
4200,0.08,0.32,5.48,-0.2452830146386613,0.75,0.24,48.0,0.2944444444444444,0.0,0.0,-0.07222222222222222,0.0,0.0,-0.07222222222222222,0.08,4.0,0.05000000000000002
4400,0.145,0.58,5.87,-0.25628823683337165,1.0,0.42,84.0,0.5107638888888889,0.08,8.0,-0.008680555555555561,0.0,0.0,-0.13090277777777776,0.08,4.0,-0.00868055555555556
4600,0.12000000000000001,0.48000000000000004,5.72,-0.2846715294709361,1.0,0.32,64.0,0.3805555555555556,0.08,8.0,0.013888888888888912,0.0,0.0,-0.10833333333333335,0.08,4.0,0.013888888888888912
4800,0.065,0.26,5.390000000000001,-0.6236162189076948,1.0,0.1,20.0,0.09409722222222221,0.08,8.0,0.06354166666666666,0.0,0.0,-0.058680555555555555,0.08,4.0,0.06354166666666666
5000,0.13,0.52,5.78,-0.3158878469254607,1.0,0.32,64.0,0.37152777777777785,0.12,12.0,0.06597222222222222,0.0,0.0,-0.11736111111111112,0.08,4.0,0.004861111111111104
5200,0.52,2.08,8.120000000000001,-0.19054877983445495,1.0,0.38,76.0,0.11111111111111108,0.12,12.0,-0.2861111111111111,1.5,100.0,1.8222222222222224,0.08,4.0,-0.34722222222222215
5400,0.04,0.16,5.24,-0.4193548222268473,0.75,0.0,0.0,-0.03611111111111111,0.08,8.0,0.08611111111111111,0.0,0.0,-0.03611111111111111,0.08,4.0,0.08611111111111111
5600,0.03,0.12,5.18,-0.2846715193435987,0.75,0.04,8.0,0.034027777777777775,0.0,0.0,-0.02708333333333333,0.0,0.0,-0.02708333333333333,0.08,4.0,0.09513888888888888
5800,0.03,0.12,5.18,-0.2846715193435987,0.75,0.04,8.0,0.034027777777777775,0.0,0.0,-0.02708333333333333,0.0,0.0,-0.02708333333333333,0.08,4.0,0.09513888888888888
6000,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
6200,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
6400,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
6600,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
6800,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
7000,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
7200,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
7400,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
7600,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
7800,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
8000,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
8200,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
8400,0.1,0.4,5.6,-0.1733333310805334,0.5,0.4,80.0,0.5208333333333335,0.0,0.0,-0.09027777777777778,0.0,0.0,-0.09027777777777778,0.0,0.0,-0.09027777777777778
8600,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
8800,0.06999999999999999,0.27999999999999997,5.42,-0.20823798228864354,0.75,0.04,8.0,-0.0020833333333333363,0.0,0.0,-0.06319444444444444,0.0,0.0,-0.06319444444444444,0.24,12.0,0.3034722222222222
9000,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
9200,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
9400,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
9600,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
9800,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
10000,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
10200,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
10400,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
10600,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
10800,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
11000,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
11200,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
11400,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
11600,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
11800,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
12000,0.085,0.34,5.51,-0.20109189858130594,0.75,0.04,8.0,-0.015625000000000014,0.0,0.0,-0.07673611111111112,0.30000000000000004,20.000000000000004,0.38159722222222225,0.0,0.0,-0.07673611111111112
12200,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
12400,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
12600,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
12800,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
13000,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
13200,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
13400,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
13600,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
13800,0.19,0.76,6.14,-0.18474195833505735,0.75,0.04,8.0,-0.11041666666666664,0.0,0.0,-0.17152777777777775,0.0,0.0,-0.17152777777777775,0.72,36.0,0.9284722222222221
14000,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
14200,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
14400,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
14600,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
14800,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
15000,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
15200,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
15400,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
15600,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
15800,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
16000,0.085,0.34,5.51,-0.20109189858130594,0.75,0.04,8.0,-0.015625000000000014,0.0,0.0,-0.07673611111111112,0.30000000000000004,20.000000000000004,0.38159722222222225,0.0,0.0,-0.07673611111111112
16200,0.03,0.12,5.18,-0.17333332582399996,0.5,0.12,24.0,0.15624999999999997,0.0,0.0,-0.02708333333333333,0.0,0.0,-0.02708333333333333,0.0,0.0,-0.02708333333333333
16400,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
16600,0.22,0.88,6.32,-0.18309859045860288,0.75,0.04,8.0,-0.1375,0.84,84.0,1.0847222222222224,0.0,0.0,-0.1986111111111111,0.0,0.0,-0.1986111111111111
16800,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
17000,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
17200,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
17400,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
17600,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
17800,0.02,0.08,5.12,-0.4193548057440173,0.75,0.04,8.0,0.043055555555555555,0.04,4.0,0.043055555555555555,0.0,0.0,-0.018055555555555554,0.0,0.0,-0.018055555555555554
18000,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
18200,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
18400,0.11,0.44,5.66,-0.19402984841329318,0.75,0.04,8.0,-0.03819444444444442,0.4,40.0,0.5118055555555556,0.0,0.0,-0.09930555555555556,0.0,0.0,-0.09930555555555556
18600,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
18800,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
19000,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
19200,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
19400,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
19600,0.035,0.14,5.209999999999999,-0.17333332689676184,0.5,0.14,28.000000000000004,0.18229166666666669,0.0,0.0,-0.03159722222222222,0.0,0.0,-0.03159722222222222,0.0,0.0,-0.03159722222222222
19800,0.25,1.0,6.5,-0.18186905332854408,0.75,0.04,8.0,-0.16458333333333328,0.0,0.0,-0.22569444444444442,0.96,64.0,1.2409722222222221,0.0,0.0,-0.22569444444444442
20000,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.04,8.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
20200,0.22000000000000003,0.8800000000000001,6.32,-0.18309859045860288,0.75,0.04,8.0,-0.13749999999999998,0.0,0.0,-0.1986111111111111,0.8400000000000001,56.00000000000001,1.0847222222222224,0.0,0.0,-0.1986111111111111
20400,0.20500000000000002,0.8200000000000001,6.23,-0.1838565010660549,0.75,0.04,8.0,-0.12395833333333331,0.0,0.0,-0.18506944444444445,0.78,52.0,1.0065972222222226,0.0,0.0,-0.18506944444444445
20600,0.15000000000000002,0.6000000000000001,5.9,-0.4193548343142559,1.0,0.06,12.0,-0.04374999999999998,0.24,24.0,0.23125,0.30000000000000004,20.000000000000004,0.32291666666666674,0.0,0.0,-0.13541666666666669
20800,0.235,0.94,6.41,-0.18736583765114578,0.75,0.06,12.0,-0.12048611111111122,0.88,88.0,1.1322916666666667,0.0,0.0,-0.21215277777777777,0.0,0.0,-0.21215277777777777
21000,0.035,0.14,5.21,-0.3486589889496632,0.75,0.06,12.0,0.060069444444444446,0.08,8.0,0.090625,0.0,0.0,-0.03159722222222222,0.0,0.0,-0.03159722222222222
21200,0.38,1.52,7.28,-0.4532110072544737,0.75,0.32,64.0,0.1458333333333334,0.48,48.0,0.3902777777777778,0.72,48.0,0.7569444444444443,0.0,0.0,-0.34305555555555556
21400,0.035,0.14,5.21,-0.3486589889496632,0.75,0.06,12.0,0.060069444444444446,0.08,8.0,0.090625,0.0,0.0,-0.03159722222222222,0.0,0.0,-0.03159722222222222
21600,0.035,0.14,5.21,-0.3486589889496632,0.75,0.06,12.0,0.060069444444444446,0.08,8.0,0.090625,0.0,0.0,-0.03159722222222222,0.0,0.0,-0.03159722222222222
21800,0.035,0.14,5.21,-0.3486589889496632,0.75,0.06,12.0,0.060069444444444446,0.08,8.0,0.090625,0.0,0.0,-0.03159722222222222,0.0,0.0,-0.03159722222222222
22000,0.035,0.14,5.21,-0.3486589889496632,0.75,0.06,12.0,0.060069444444444446,0.08,8.0,0.090625,0.0,0.0,-0.03159722222222222,0.0,0.0,-0.03159722222222222
22200,0.175,0.7,6.05,-0.2482269483934023,0.75,0.18,36.0,0.11701388888888889,0.52,52.0,0.6364583333333333,0.0,0.0,-0.1579861111111111,0.0,0.0,-0.1579861111111111
22400,0.035,0.14,5.21,-0.3486589889496632,0.75,0.06,12.0,0.060069444444444446,0.08,8.0,0.090625,0.0,0.0,-0.03159722222222222,0.0,0.0,-0.03159722222222222
22600,0.035,0.14,5.21,-0.3486589889496632,0.75,0.06,12.0,0.060069444444444446,0.08,8.0,0.090625,0.0,0.0,-0.03159722222222222,0.0,0.0,-0.03159722222222222
22800,0.13,0.52,5.78,-0.2115143908077839,0.75,0.44,88.0,0.5548611111111111,0.08,8.0,0.004861111111111097,0.0,0.0,-0.11736111111111111,0.0,0.0,-0.11736111111111111
23000,0.035,0.14,5.21,-0.3486589889496632,0.75,0.06,12.0,0.060069444444444446,0.08,8.0,0.090625,0.0,0.0,-0.03159722222222222,0.0,0.0,-0.03159722222222222
23200,0.035,0.14,5.21,-0.3486589889496632,0.75,0.06,12.0,0.060069444444444446,0.08,8.0,0.090625,0.0,0.0,-0.03159722222222222,0.0,0.0,-0.03159722222222222
23400,0.035,0.14,5.21,-0.3486589889496632,0.75,0.06,12.0,0.060069444444444446,0.08,8.0,0.090625,0.0,0.0,-0.03159722222222222,0.0,0.0,-0.03159722222222222
23600,0.035,0.14,5.21,-0.3486589889496632,0.75,0.06,12.0,0.060069444444444446,0.08,8.0,0.090625,0.0,0.0,-0.03159722222222222,0.0,0.0,-0.03159722222222222
23800,0.035,0.14,5.21,-0.3486589889496632,0.75,0.06,12.0,0.060069444444444446,0.08,8.0,0.090625,0.0,0.0,-0.03159722222222222,0.0,0.0,-0.03159722222222222
24000,0.035,0.14,5.21,-0.3486589889496632,0.75,0.06,12.0,0.060069444444444446,0.08,8.0,0.090625,0.0,0.0,-0.03159722222222222,0.0,0.0,-0.03159722222222222
24200,0.035,0.14,5.21,-0.3486589889496632,0.75,0.06,12.0,0.060069444444444446,0.08,8.0,0.090625,0.0,0.0,-0.03159722222222222,0.0,0.0,-0.03159722222222222
24400,0.035,0.14,5.21,-0.3486589889496632,0.75,0.06,12.0,0.060069444444444446,0.08,8.0,0.090625,0.0,0.0,-0.03159722222222222,0.0,0.0,-0.03159722222222222
24600,0.035,0.14,5.21,-0.3486589889496632,0.75,0.06,12.0,0.060069444444444446,0.08,8.0,0.090625,0.0,0.0,-0.03159722222222222,0.0,0.0,-0.03159722222222222
24800,0.035,0.14,5.21,-0.3486589889496632,0.75,0.06,12.0,0.060069444444444446,0.08,8.0,0.090625,0.0,0.0,-0.03159722222222222,0.0,0.0,-0.03159722222222222
25000,0.035,0.14,5.21,-0.3486589889496632,0.75,0.06,12.0,0.060069444444444446,0.08,8.0,0.090625,0.0,0.0,-0.03159722222222222,0.0,0.0,-0.03159722222222222
25200,0.035,0.14,5.21,-0.3486589889496632,0.75,0.06,12.0,0.060069444444444446,0.08,8.0,0.090625,0.0,0.0,-0.03159722222222222,0.0,0.0,-0.03159722222222222
25400,0.035,0.14,5.21,-0.3486589889496632,0.75,0.06,12.0,0.060069444444444446,0.08,8.0,0.090625,0.0,0.0,-0.03159722222222222,0.0,0.0,-0.03159722222222222
25600,0.035,0.14,5.21,-0.3486589889496632,0.75,0.06,12.0,0.060069444444444446,0.08,8.0,0.090625,0.0,0.0,-0.03159722222222222,0.0,0.0,-0.03159722222222222
25800,0.035,0.14,5.21,-0.3486589889496632,0.75,0.06,12.0,0.060069444444444446,0.08,8.0,0.090625,0.0,0.0,-0.03159722222222222,0.0,0.0,-0.03159722222222222
26000,0.035,0.14,5.21,-0.3486589889496632,0.75,0.06,12.0,0.060069444444444446,0.08,8.0,0.090625,0.0,0.0,-0.03159722222222222,0.0,0.0,-0.03159722222222222
26200,0.035,0.14,5.21,-0.3486589889496632,0.75,0.06,12.0,0.060069444444444446,0.08,8.0,0.090625,0.0,0.0,-0.03159722222222222,0.0,0.0,-0.03159722222222222
26400,0.035,0.14,5.21,-0.3486589889496632,0.75,0.06,12.0,0.060069444444444446,0.08,8.0,0.090625,0.0,0.0,-0.03159722222222222,0.0,0.0,-0.03159722222222222
26600,0.035,0.14,5.21,-0.3486589889496632,0.75,0.06,12.0,0.060069444444444446,0.08,8.0,0.090625,0.0,0.0,-0.03159722222222222,0.0,0.0,-0.03159722222222222
26800,0.035,0.14,5.21,-0.3486589889496632,0.75,0.06,12.0,0.060069444444444446,0.08,8.0,0.090625,0.0,0.0,-0.03159722222222222,0.0,0.0,-0.03159722222222222
