episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley
2200,0.215,0.86,6.29,-0.19457013454912575,0.75,0.0,0.0,-0.19409722222222223,0.0,0.0,-0.19409722222222223,0.78,52.0,0.9975694444444446,0.08,4.0,-0.07187500000000005
2400,0.245,0.98,6.470000000000001,-0.3486590017054527,1.0,0.36,72.0,0.32881944444444433,0.56,56.00000000000001,0.6343750000000001,0.06,4.0,-0.12951388888888887,0.0,0.0,-0.22118055555555557
2600,0.135,0.54,5.8100000000000005,-0.22145110188152728,0.75,0.02,4.0,-0.09131944444444444,0.44,44.0,0.5503472222222223,0.0,0.0,-0.121875,0.08,4.0,0.00034722222222220885
2800,0.19499999999999998,0.7799999999999999,6.17,-0.14391828849165766,1.0,0.26,52.0,0.22118055555555557,0.08,8.0,-0.05381944444444445,0.36,24.0,0.3739583333333333,0.08,4.0,-0.05381944444444445
3000,0.525,2.1,8.15,-0.15724215605244085,1.0,0.22,44.0,-0.13784722222222218,0.24,24.0,-0.10729166666666662,0.12,8.0,-0.290625,1.52,76.0,1.8482638888888887
3200,0.24500000000000002,0.9800000000000001,6.470000000000001,-0.22790697547893668,1.0,0.0,0.0,-0.22118055555555557,0.04,4.0,-0.16006944444444443,0.78,52.0,0.9704861111111113,0.16,8.0,0.023263888888888862
3400,0.43500000000000005,1.7400000000000002,7.61,-0.19140294408000647,1.0,0.1,20.0,-0.2399305555555556,0.04,4.0,-0.33159722222222215,0.0,0.0,-0.3927083333333333,1.6,80.0,2.0517361111111114
3600,0.31,1.24,6.860000000000001,-0.04666056586716261,1.0,0.22,44.0,0.05625000000000001,0.68,68.0,0.7590277777777777,0.18,12.0,-0.0048611111111111285,0.16,8.0,-0.03541666666666668
3800,0.435,1.74,7.609999999999999,-0.22944653221880396,1.0,0.24,48.0,-0.02604166666666672,0.68,68.0,0.6461805555555555,0.66,44.0,0.6156250000000001,0.16,8.0,-0.14826388888888892
4000,0.03,0.12,5.18,-0.4193548167325707,0.5,0.02,4.0,0.0034722222222222238,0.04,4.0,0.034027777777777775,0.06,4.0,0.06458333333333333,0.0,0.0,-0.027083333333333334
4200,0.125,0.5,5.75,-0.2038303646141839,0.75,0.24,48.0,0.25381944444444443,0.04,4.0,-0.05173611111111111,0.06,4.0,-0.02118055555555555,0.16,8.0,0.13159722222222225
4400,0.15500000000000003,0.6200000000000001,5.930000000000001,-0.2628832331134354,1.0,0.44,88.0,0.5322916666666667,0.12,12.0,0.04340277777777779,0.06,4.0,-0.0482638888888889,0.0,0.0,-0.13993055555555556
4600,0.02,0.08,5.12,-0.24528300195087227,0.5,0.02,4.0,0.012500000000000004,0.0,0.0,-0.018055555555555554,0.06,4.0,0.0736111111111111,0.0,0.0,-0.018055555555555554
4800,0.72,2.88,9.32,-0.27128953715612614,0.75,0.02,4.0,-0.6194444444444445,0.88,88.0,0.6944444444444446,0.06,4.0,-0.5583333333333333,1.92,96.0,2.2833333333333337
5000,0.165,0.66,5.99,-0.2203389812457235,1.0,0.04,8.0,-0.08784722222222222,0.0,0.0,-0.14895833333333333,0.54,36.00000000000001,0.6760416666666667,0.08,4.0,-0.026736111111111124
5200,0.05,0.2,5.3,-0.32663315622938827,0.75,0.0,0.0,-0.04513888888888889,0.0,0.0,-0.04513888888888889,0.12,8.0,0.13819444444444443,0.08,4.0,0.07708333333333332
5400,0.155,0.62,5.93,-0.20425747416712547,0.75,0.0,0.0,-0.13993055555555556,0.0,0.0,-0.13993055555555556,0.54,36.00000000000001,0.6850694444444444,0.08,4.0,-0.01770833333333334
5600,0.155,0.62,5.93,-0.20425747416712547,0.75,0.0,0.0,-0.13993055555555556,0.0,0.0,-0.13993055555555556,0.54,36.00000000000001,0.6850694444444444,0.08,4.0,-0.01770833333333334
5800,0.155,0.62,5.93,-0.20425747416712547,0.75,0.0,0.0,-0.13993055555555556,0.0,0.0,-0.13993055555555556,0.54,36.00000000000001,0.6850694444444444,0.08,4.0,-0.01770833333333334
6000,0.16,0.64,5.959999999999999,-0.21224489617792575,0.75,0.02,4.0,-0.11388888888888889,0.0,0.0,-0.14444444444444443,0.54,36.00000000000001,0.6805555555555556,0.08,4.0,-0.022222222222222237
6200,0.16,0.64,5.959999999999999,-0.21224489617792575,0.75,0.02,4.0,-0.11388888888888889,0.0,0.0,-0.14444444444444443,0.54,36.00000000000001,0.6805555555555556,0.08,4.0,-0.022222222222222237
6400,0.27,1.08,6.62,-0.4193548362677768,1.0,0.46,92.0,0.4590277777777778,0.0,0.0,-0.24375000000000002,0.54,36.00000000000001,0.58125,0.08,4.0,-0.12152777777777778
6600,0.155,0.62,5.93,-0.20425747416712547,0.75,0.0,0.0,-0.13993055555555556,0.0,0.0,-0.13993055555555556,0.54,36.00000000000001,0.6850694444444444,0.08,4.0,-0.01770833333333334
6800,0.155,0.62,5.93,-0.20425747416712547,0.75,0.0,0.0,-0.13993055555555556,0.0,0.0,-0.13993055555555556,0.54,36.00000000000001,0.6850694444444444,0.08,4.0,-0.01770833333333334
7000,0.155,0.62,5.93,-0.20425747416712547,0.75,0.0,0.0,-0.13993055555555556,0.0,0.0,-0.13993055555555556,0.54,36.00000000000001,0.6850694444444444,0.08,4.0,-0.01770833333333334
7200,0.155,0.62,5.93,-0.20425747416712547,0.75,0.0,0.0,-0.13993055555555556,0.0,0.0,-0.13993055555555556,0.54,36.00000000000001,0.6850694444444444,0.08,4.0,-0.01770833333333334
7400,0.155,0.62,5.93,-0.20425747416712547,0.75,0.0,0.0,-0.13993055555555556,0.0,0.0,-0.13993055555555556,0.54,36.00000000000001,0.6850694444444444,0.08,4.0,-0.01770833333333334
7600,0.155,0.62,5.93,-0.20425747416712547,0.75,0.0,0.0,-0.13993055555555556,0.0,0.0,-0.13993055555555556,0.54,36.00000000000001,0.6850694444444444,0.08,4.0,-0.01770833333333334
7800,0.155,0.62,5.93,-0.20425747416712547,0.75,0.0,0.0,-0.13993055555555556,0.0,0.0,-0.13993055555555556,0.54,36.00000000000001,0.6850694444444444,0.08,4.0,-0.01770833333333334
8000,0.225,0.9,6.35,-0.32663316369586637,1.0,0.28,56.00000000000001,0.2246527777777778,0.0,0.0,-0.203125,0.54,36.00000000000001,0.621875,0.08,4.0,-0.08090277777777781
8200,0.155,0.62,5.93,-0.20425747416712547,0.75,0.0,0.0,-0.13993055555555556,0.0,0.0,-0.13993055555555556,0.54,36.00000000000001,0.6850694444444444,0.08,4.0,-0.01770833333333334
8400,0.31000000000000005,1.2400000000000002,6.86,-0.20425747504605618,1.0,0.08,16.0,-0.15763888888888888,0.0,0.0,-0.2798611111111111,1.08,72.00000000000001,1.370138888888889,0.08,4.0,-0.15763888888888888
8600,0.05500000000000001,0.22000000000000003,5.33,-0.6842105031075301,0.75,0.08,16.0,0.07256944444444444,0.0,0.0,-0.04965277777777778,0.06,4.0,0.04201388888888889,0.08,4.0,0.07256944444444444
8800,0.11500000000000002,0.4600000000000001,5.6899999999999995,-0.2928501432679642,1.0,0.08,16.0,0.01840277777777777,0.0,0.0,-0.10381944444444445,0.30000000000000004,20.000000000000004,0.35451388888888896,0.08,4.0,0.018402777777777768
9000,0.44,1.76,7.640000000000001,-0.14516128971809672,1.0,0.1,20.0,-0.24444444444444446,0.08,8.0,-0.27499999999999997,1.5,100.0,1.8944444444444446,0.08,4.0,-0.27499999999999997
9200,0.22499999999999998,0.8999999999999999,6.35,-0.19241192278972274,0.75,0.02,4.0,-0.17256944444444441,0.08,8.0,-0.08090277777777774,0.72,48.0,0.8968749999999998,0.08,4.0,-0.08090277777777774
9400,0.34,1.36,7.04,-0.13505310953378102,1.0,0.16,32.0,-0.0625,0.28,28.000000000000004,0.1208333333333334,0.12,8.0,-0.12361111111111109,0.8,40.0,0.9152777777777777
9600,0.125,0.5,5.75,-0.32663316198924264,1.0,0.3,60.0,0.34548611111111105,0.0,0.0,-0.11284722222222222,0.12,8.0,0.07048611111111112,0.08,4.0,0.009374999999999991
9800,0.145,0.58,5.869999999999999,-0.42562591442444386,1.0,0.02,4.0,-0.10034722222222224,0.2,20.0,0.17465277777777777,0.12,8.0,0.05243055555555557,0.24,12.0,0.23576388888888894
10000,0.034999999999999996,0.13999999999999999,5.209999999999999,-0.20823797830726454,0.75,0.02,4.0,-0.0010416666666666664,0.0,0.0,-0.03159722222222222,0.12,8.0,0.1517361111111111,0.0,0.0,-0.03159722222222222
10200,0.034999999999999996,0.13999999999999999,5.209999999999999,-0.20823797830726454,0.75,0.02,4.0,-0.0010416666666666664,0.0,0.0,-0.03159722222222222,0.12,8.0,0.1517361111111111,0.0,0.0,-0.03159722222222222
10400,0.05499999999999999,0.21999999999999997,5.33,-0.37142856116957357,0.75,0.02,4.0,-0.019097222222222224,0.0,0.0,-0.04965277777777778,0.12,8.0,0.13368055555555555,0.08,4.0,0.07256944444444444
10600,0.034999999999999996,0.13999999999999999,5.209999999999999,-0.20823797830726454,0.75,0.02,4.0,-0.0010416666666666664,0.0,0.0,-0.03159722222222222,0.12,8.0,0.1517361111111111,0.0,0.0,-0.03159722222222222
10800,0.034999999999999996,0.13999999999999999,5.209999999999999,-0.20823797830726454,0.75,0.02,4.0,-0.0010416666666666664,0.0,0.0,-0.03159722222222222,0.12,8.0,0.1517361111111111,0.0,0.0,-0.03159722222222222
11000,0.034999999999999996,0.13999999999999999,5.209999999999999,-0.20823797830726454,0.75,0.02,4.0,-0.0010416666666666664,0.0,0.0,-0.03159722222222222,0.12,8.0,0.1517361111111111,0.0,0.0,-0.03159722222222222
11200,0.034999999999999996,0.13999999999999999,5.209999999999999,-0.20823797830726454,0.75,0.02,4.0,-0.0010416666666666664,0.0,0.0,-0.03159722222222222,0.12,8.0,0.1517361111111111,0.0,0.0,-0.03159722222222222
11400,0.034999999999999996,0.13999999999999999,5.209999999999999,-0.20823797830726454,0.75,0.02,4.0,-0.0010416666666666664,0.0,0.0,-0.03159722222222222,0.12,8.0,0.1517361111111111,0.0,0.0,-0.03159722222222222
11600,0.245,0.98,6.47,-0.17758572528813854,0.75,0.02,4.0,-0.1906249999999999,0.0,0.0,-0.22118055555555555,0.96,64.0,1.245486111111111,0.0,0.0,-0.22118055555555555
11800,0.034999999999999996,0.13999999999999999,5.209999999999999,-0.20823797830726454,0.75,0.02,4.0,-0.0010416666666666664,0.0,0.0,-0.03159722222222222,0.12,8.0,0.1517361111111111,0.0,0.0,-0.03159722222222222
12000,0.15500000000000003,0.6200000000000001,5.930000000000001,-0.1801519877519724,0.75,0.02,4.0,-0.10937500000000001,0.0,0.0,-0.13993055555555556,0.6000000000000001,40.00000000000001,0.7767361111111112,0.0,0.0,-0.13993055555555556
12200,0.034999999999999996,0.13999999999999999,5.209999999999999,-0.20823797830726454,0.75,0.02,4.0,-0.0010416666666666664,0.0,0.0,-0.03159722222222222,0.12,8.0,0.1517361111111111,0.0,0.0,-0.03159722222222222
12400,0.034999999999999996,0.13999999999999999,5.209999999999999,-0.20823797830726454,0.75,0.02,4.0,-0.0010416666666666664,0.0,0.0,-0.03159722222222222,0.12,8.0,0.1517361111111111,0.0,0.0,-0.03159722222222222
12600,0.034999999999999996,0.13999999999999999,5.209999999999999,-0.20823797830726454,0.75,0.02,4.0,-0.0010416666666666664,0.0,0.0,-0.03159722222222222,0.12,8.0,0.1517361111111111,0.0,0.0,-0.03159722222222222
12800,0.055,0.22,5.33,-0.37142856116957335,0.75,0.02,4.0,-0.019097222222222217,0.08,8.0,0.07256944444444445,0.12,8.0,0.13368055555555555,0.0,0.0,-0.049652777777777775
13000,0.034999999999999996,0.13999999999999999,5.209999999999999,-0.20823797830726454,0.75,0.02,4.0,-0.0010416666666666664,0.0,0.0,-0.03159722222222222,0.12,8.0,0.1517361111111111,0.0,0.0,-0.03159722222222222
13200,0.155,0.62,5.93,-0.23581041336504738,1.0,0.02,4.0,-0.10937499999999999,0.0,0.0,-0.13993055555555556,0.12,8.0,0.04340277777777779,0.48,24.0,0.5934027777777777
13400,0.034999999999999996,0.13999999999999999,5.209999999999999,-0.20823797830726454,0.75,0.02,4.0,-0.0010416666666666664,0.0,0.0,-0.03159722222222222,0.12,8.0,0.1517361111111111,0.0,0.0,-0.03159722222222222
13600,0.034999999999999996,0.13999999999999999,5.209999999999999,-0.20823797830726454,0.75,0.02,4.0,-0.0010416666666666664,0.0,0.0,-0.03159722222222222,0.12,8.0,0.1517361111111111,0.0,0.0,-0.03159722222222222
13800,0.034999999999999996,0.13999999999999999,5.209999999999999,-0.20823797830726454,0.75,0.02,4.0,-0.0010416666666666664,0.0,0.0,-0.03159722222222222,0.12,8.0,0.1517361111111111,0.0,0.0,-0.03159722222222222
14000,0.034999999999999996,0.13999999999999999,5.209999999999999,-0.20823797830726454,0.75,0.02,4.0,-0.0010416666666666664,0.0,0.0,-0.03159722222222222,0.12,8.0,0.1517361111111111,0.0,0.0,-0.03159722222222222
14200,0.034999999999999996,0.13999999999999999,5.209999999999999,-0.20823797830726454,0.75,0.02,4.0,-0.0010416666666666664,0.0,0.0,-0.03159722222222222,0.12,8.0,0.1517361111111111,0.0,0.0,-0.03159722222222222
14400,0.034999999999999996,0.13999999999999999,5.209999999999999,-0.20823797830726454,0.75,0.02,4.0,-0.0010416666666666664,0.0,0.0,-0.03159722222222222,0.12,8.0,0.1517361111111111,0.0,0.0,-0.03159722222222222
14600,0.315,1.26,6.890000000000001,-0.2146842867846428,0.75,0.02,4.0,-0.2538194444444445,0.96,96.0,1.1822916666666665,0.12,8.0,-0.1010416666666666,0.16,8.0,-0.03993055555555555
14800,0.39,1.56,7.340000000000001,-0.31245339158095997,0.75,0.04,8.0,-0.2909722222222222,0.52,52.0,0.4423611111111111,0.8400000000000001,56.00000000000001,0.93125,0.16,8.0,-0.1076388888888889
15000,0.36499999999999994,1.4599999999999997,7.1899999999999995,-0.13122656493951124,1.0,0.3,60.0,0.12881944444444438,0.64,64.0,0.6482638888888889,0.36,24.0,0.2204861111111111,0.16,8.0,-0.08506944444444445
15200,0.43,1.72,7.58,-0.2438162523073082,1.0,0.38,76.0,0.19236111111111107,0.64,64.0,0.5895833333333335,0.54,36.00000000000001,0.43680555555555556,0.16,8.0,-0.14375000000000002
15400,0.40499999999999997,1.6199999999999999,7.43,-0.13781141492371574,1.0,0.14,28.000000000000004,-0.15173611111111102,0.36,36.0,0.18437499999999996,0.96,64.0,1.1010416666666667,0.16,8.0,-0.12118055555555551
15600,0.09,0.36,5.54,0.06382979297057478,0.75,0.06,12.0,0.010416666666666654,0.08,8.0,0.04097222222222221,0.06,4.0,0.01041666666666665,0.16,8.0,0.16319444444444445
15800,0.21000000000000005,0.8400000000000002,6.260000000000001,-0.29684210133167843,1.0,0.34,68.0,0.32986111111111116,0.28,28.000000000000004,0.2381944444444445,0.06,4.0,-0.09791666666666668,0.16,8.0,0.05486111111111114
16000,0.19,0.76,6.140000000000001,-0.4532110053346352,1.0,0.36,72.0,0.37847222222222215,0.24,24.0,0.1951388888888889,0.0,0.0,-0.17152777777777775,0.16,8.0,0.0729166666666667
16200,0.285,1.14,6.71,-0.28467153142533475,1.0,0.22,44.0,0.07881944444444441,0.76,76.0,0.9038194444444443,0.0,0.0,-0.25729166666666664,0.16,8.0,-0.01284722222222226
16400,0.38499999999999995,1.5399999999999998,7.3100000000000005,-0.2559726951234249,1.0,0.38,76.0,0.23298611111111103,0.04,4.0,-0.28645833333333326,0.96,64.0,1.1190972222222222,0.16,8.0,-0.10312499999999998
16600,0.08499999999999999,0.33999999999999997,5.51,-0.09316769534508729,0.75,0.08,16.0,0.04548611111111111,0.04,4.0,-0.01562500000000002,0.06,4.0,0.014930555555555548,0.16,8.0,0.16770833333333332
16800,0.08,0.32,5.4799999999999995,-0.2452830146386613,1.0,0.04,8.0,-0.011111111111111101,0.04,4.0,-0.011111111111111101,0.0,0.0,-0.07222222222222222,0.24,12.0,0.2944444444444444
17000,0.02,0.08,5.12,-0.1733333220693336,0.5,0.0,0.0,-0.018055555555555554,0.08,8.0,0.10416666666666664,0.0,0.0,-0.018055555555555554,0.0,0.0,-0.018055555555555554
17200,0.12,0.48,5.72,-0.17333333145599994,0.5,0.0,0.0,-0.10833333333333332,0.48,48.0,0.6249999999999999,0.0,0.0,-0.10833333333333332,0.0,0.0,-0.10833333333333332
17400,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.0,0.0,-0.009027777777777777,0.04,4.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
17600,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.0,0.0,-0.009027777777777777,0.04,4.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
17800,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.0,0.0,-0.009027777777777777,0.04,4.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
18000,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.0,0.0,-0.009027777777777777,0.04,4.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
18200,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.0,0.0,-0.009027777777777777,0.04,4.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
18400,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.0,0.0,-0.009027777777777777,0.04,4.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
18600,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.0,0.0,-0.009027777777777777,0.04,4.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
18800,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.0,0.0,-0.009027777777777777,0.04,4.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
19000,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.0,0.0,-0.009027777777777777,0.04,4.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
19200,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.0,0.0,-0.009027777777777777,0.04,4.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
19400,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.0,0.0,-0.009027777777777777,0.04,4.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
19600,0.02,0.08,5.12,-0.4193548057440173,0.75,0.04,8.0,0.043055555555555555,0.04,4.0,0.043055555555555555,0.0,0.0,-0.018055555555555554,0.0,0.0,-0.018055555555555554
19800,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.0,0.0,-0.009027777777777777,0.04,4.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
20000,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.0,0.0,-0.009027777777777777,0.04,4.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
20200,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.0,0.0,-0.009027777777777777,0.04,4.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
20400,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.0,0.0,-0.009027777777777777,0.04,4.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
20600,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.0,0.0,-0.009027777777777777,0.04,4.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
20800,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.0,0.0,-0.009027777777777777,0.04,4.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
21000,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.0,0.0,-0.009027777777777777,0.04,4.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
21200,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.0,0.0,-0.009027777777777777,0.04,4.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
21400,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.0,0.0,-0.009027777777777777,0.04,4.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
21600,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.0,0.0,-0.009027777777777777,0.04,4.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
21800,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.0,0.0,-0.009027777777777777,0.04,4.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
22000,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.0,0.0,-0.009027777777777777,0.04,4.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
22200,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.0,0.0,-0.009027777777777777,0.04,4.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
22400,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.0,0.0,-0.009027777777777777,0.04,4.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
22600,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.0,0.0,-0.009027777777777777,0.04,4.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
22800,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.0,0.0,-0.009027777777777777,0.04,4.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
23000,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.0,0.0,-0.009027777777777777,0.04,4.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
23200,0.045000000000000005,0.18000000000000002,5.27,-0.23446893075096087,0.75,0.14,28.000000000000004,0.1732638888888889,0.04,4.0,0.020486111111111115,0.0,0.0,-0.040625,0.0,0.0,-0.040625
23400,0.01,0.04,5.0600000000000005,-0.17333331080533387,0.5,0.0,0.0,-0.009027777777777777,0.04,4.0,0.05208333333333332,0.0,0.0,-0.009027777777777777,0.0,0.0,-0.009027777777777777
23600,0.015,0.06,5.09,-0.2846715058404823,0.5,0.02,4.0,0.017013888888888887,0.04,4.0,0.04756944444444444,0.0,0.0,-0.013541666666666665,0.0,0.0,-0.013541666666666665
23800,0.015,0.06,5.09,-0.2846715058404823,0.5,0.02,4.0,0.017013888888888887,0.04,4.0,0.04756944444444444,0.0,0.0,-0.013541666666666665,0.0,0.0,-0.013541666666666665
24000,0.015,0.06,5.09,-0.2846715058404823,0.5,0.02,4.0,0.017013888888888887,0.04,4.0,0.04756944444444444,0.0,0.0,-0.013541666666666665,0.0,0.0,-0.013541666666666665
24200,0.135,0.54,5.8100000000000005,-0.18120805193501321,0.75,0.02,4.0,-0.09131944444444445,0.52,52.0,0.6725694444444444,0.0,0.0,-0.121875,0.0,0.0,-0.121875
24400,0.015,0.06,5.09,-0.2846715058404823,0.5,0.02,4.0,0.017013888888888887,0.04,4.0,0.04756944444444444,0.0,0.0,-0.013541666666666665,0.0,0.0,-0.013541666666666665
24600,0.225,0.9,6.35,-0.17797383529280042,0.75,0.02,4.0,-0.1725694444444445,0.88,88.0,1.1413194444444446,0.0,0.0,-0.203125,0.0,0.0,-0.203125
24800,0.005,0.02,5.03,-0.17333328827733507,0.5,0.02,4.0,0.02604166666666666,0.0,0.0,-0.0045138888888888885,0.0,0.0,-0.0045138888888888885,0.0,0.0,-0.0045138888888888885
25000,0.005,0.02,5.03,-0.17333328827733507,0.5,0.02,4.0,0.02604166666666666,0.0,0.0,-0.0045138888888888885,0.0,0.0,-0.0045138888888888885,0.0,0.0,-0.0045138888888888885
25200,0.005,0.02,5.03,-0.17333328827733507,0.5,0.02,4.0,0.02604166666666666,0.0,0.0,-0.0045138888888888885,0.0,0.0,-0.0045138888888888885,0.0,0.0,-0.0045138888888888885
25400,0.005,0.02,5.03,-0.17333328827733507,0.5,0.02,4.0,0.02604166666666666,0.0,0.0,-0.0045138888888888885,0.0,0.0,-0.0045138888888888885,0.0,0.0,-0.0045138888888888885
25600,0.005,0.02,5.03,-0.17333328827733507,0.5,0.02,4.0,0.02604166666666666,0.0,0.0,-0.0045138888888888885,0.0,0.0,-0.0045138888888888885,0.0,0.0,-0.0045138888888888885
25800,0.005,0.02,5.03,-0.17333328827733507,0.5,0.02,4.0,0.02604166666666666,0.0,0.0,-0.0045138888888888885,0.0,0.0,-0.0045138888888888885,0.0,0.0,-0.0045138888888888885
