state_action,q_value
"((1.5,), 0.0)",32.28667849487764
"((1.5,), 0.04)",31.18040880186104
"((1.5,), 0.08)",31.243509458668832
"((1.5,), 0.12)",31.30590484304383
"((1.5,), 0.16)",31.29398370924551
"((1.5,), 0.2)",31.29858404830821
"((1.5,), 0.24)",31.053405510345925
"((1.5,), 0.28)",30.897871362263473
"((1.5,), 0.32)",31.008998154138805
"((1.5,), 0.36)",31.413546146144395
"((1.5,), 0.4)",31.254655423590492
"((1.5,), 0.44)",30.782975141396296
"((1.5,), 0.48)",30.993892468812536
"((1.5,), 0.52)",31.196502200498752
"((1.5,), 0.56)",31.0047652979542
"((1.5,), 0.6)",30.845910370954908
"((1.5,), 0.64)",31.234225858503198
"((1.5,), 0.68)",31.11491572592373
"((1.5,), 0.72)",31.032454724422557
"((1.5,), 0.76)",31.127572160143966
"((1.5,), 0.8)",31.03202306401418
"((1.5,), 0.84)",31.27800942657426
"((1.5,), 0.88)",31.17494043538594
"((1.5,), 0.92)",31.208739603384075
"((1.5,), 0.96)",30.84611896143894
"((1.5,), 1.0)",30.97866537067602
