state_action,q_value
"((1.0,), 0.0)",26.19494182761586
"((1.0,), 0.04)",20.362173748540886
"((1.0,), 0.08)",20.052939940416763
"((1.0,), 0.12)",20.45132923441574
"((1.0,), 0.16)",20.353979912768466
"((1.0,), 0.2)",20.043176751172325
"((1.0,), 0.24)",20.59796578094494
"((1.0,), 0.28)",20.438555939930627
"((1.0,), 0.32)",19.89885978268767
"((1.0,), 0.36)",19.66083336021077
"((1.0,), 0.4)",20.477685854624628
"((1.0,), 0.44)",20.618123193376668
"((1.0,), 0.48)",20.17081972042878
"((1.0,), 0.52)",20.286882271848185
"((1.0,), 0.56)",20.259522144396094
"((1.0,), 0.6)",20.26580163555623
"((1.0,), 0.64)",20.0986177251126
"((1.0,), 0.68)",20.332924643181332
"((1.0,), 0.72)",19.703743878635507
"((1.0,), 0.76)",19.933224083067262
"((1.0,), 0.8)",19.552019648823542
"((1.0,), 0.84)",19.69232005099248
"((1.0,), 0.88)",19.688089070807884
"((1.0,), 0.92)",19.50882950354135
"((1.0,), 0.96)",20.684462842029284
"((1.0,), 1.0)",19.7849403044824
