state_action,q_value
"((1.0,), 0.0)",21.544985075207382
"((1.0,), 0.04)",21.254258555634166
"((1.0,), 0.08)",21.252328107683688
"((1.0,), 0.12)",21.244894633084083
"((1.0,), 0.16)",21.265750235204177
"((1.0,), 0.2)",21.257290060484895
"((1.0,), 0.24)",21.257766829172233
"((1.0,), 0.28)",21.26112316249407
"((1.0,), 0.32)",21.24254003375178
"((1.0,), 0.36)",21.256349972211908
"((1.0,), 0.4)",21.253270681722814
"((1.0,), 0.44)",21.246730867875037
"((1.0,), 0.48)",21.23745115345854
"((1.0,), 0.52)",21.2434583993508
"((1.0,), 0.56)",21.271434875671435
"((1.0,), 0.6)",21.206079842714647
"((1.0,), 0.64)",21.23324879029198
"((1.0,), 0.68)",21.23204891517914
"((1.0,), 0.72)",21.239385957200376
"((1.0,), 0.76)",21.23781608837306
"((1.0,), 0.8)",21.24061218947004
"((1.0,), 0.84)",21.232463247925395
"((1.0,), 0.88)",21.220586410946144
"((1.0,), 0.92)",21.213818099620532
"((1.0,), 0.96)",21.247262767929723
"((1.0,), 1.0)",21.211867101065042
