episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_0_payoff,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_1_payoff,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_2_payoff,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley,agent_3_payoff
1300,0.305,1.22,6.220000000000001,-0.3338947348202017,1.0,0.34,68.0,0.1952777777777778,0.77,0.72,72.0,0.6597222222222222,0.89,0.0,0.0,-0.2202777777777778,2.11,0.16,8.0,-0.024722222222222222,2.45
1400,0.08,0.32,5.32,-0.3095238025085034,1.0,0.04,8.0,-0.00888888888888889,0.62,0.2,20.0,0.18666666666666668,0.9600000000000001,0.0,0.0,-0.05777777777777778,1.66,0.08,4.0,0.04000000000000001,2.08
1500,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
1600,0.45500000000000007,1.8200000000000003,6.82,-0.050537205021116804,1.0,0.34,68.0,0.08694444444444446,1.07,0.24,24.0,-0.035277777777777825,1.6700000000000002,0.8400000000000001,56.00000000000001,0.6980555555555557,1.57,0.4,20.0,0.16027777777777777,2.5100000000000002
1700,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
1800,0.845,3.38,8.379999999999999,-0.4892006222754124,1.0,0.0,0.0,-0.6102777777777777,2.19,0.96,96.0,0.5630555555555555,1.73,0.8999999999999999,60.0,0.48972222222222206,2.29,1.52,76.0,1.2475,2.17
1900,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
2000,0.55,2.2,7.2,-0.13368983858014483,0.75,0.34,68.0,0.018333333333333347,1.26,0.2,20.0,-0.15277777777777773,1.9000000000000001,1.26,84.0,1.142777777777778,1.34,0.4,20.0,0.09166666666666672,2.7
2100,0.475,1.9,6.8999999999999995,-0.1187688176555477,0.75,0.34,68.0,0.07250000000000001,1.1099999999999999,0.2,20.0,-0.09861111111111108,1.75,0.96,64.0,0.8302777777777777,1.49,0.4,20.0,0.14583333333333334,2.55
2200,0.265,1.06,6.0600000000000005,-0.6433239907413943,1.0,0.34,68.0,0.22416666666666668,0.69,0.32,32.0,0.1997222222222222,1.21,0.0,0.0,-0.19138888888888886,2.0300000000000002,0.4,20.0,0.2975,2.13
2300,0.33499999999999996,1.3399999999999999,6.34,-0.447814907345947,1.0,0.34,68.0,0.17361111111111113,0.8299999999999998,0.36,36.0,0.1980555555555555,1.31,0.0,0.0,-0.2419444444444445,2.17,0.64,32.0,0.5402777777777777,2.03
2400,0.44499999999999995,1.7799999999999998,6.78,-0.09031626869085785,0.75,0.22,44.0,-0.05249999999999998,1.17,0.2,20.0,-0.07694444444444443,1.69,0.96,64.0,0.8519444444444443,1.43,0.4,20.0,0.1675000000000001,2.49
2500,0.34,1.36,6.36,-0.004149373843425508,0.75,0.34,68.0,0.16999999999999996,0.8400000000000001,0.2,20.0,-0.0011111111111110974,1.48,0.42000000000000004,28.000000000000004,0.2677777777777778,1.7600000000000002,0.4,20.0,0.24333333333333335,2.2800000000000002
2600,0.14,0.56,5.5600000000000005,-0.2607449824221475,1.0,0.04,8.0,-0.05222222222222222,0.74,0.12,12.0,0.045555555555555564,1.1600000000000001,0.0,0.0,-0.1011111111111111,1.78,0.4,20.0,0.38777777777777783,1.8800000000000001
2700,0.20500000000000002,0.8200000000000001,5.82,-0.434392823827372,0.75,0.22,44.0,0.1208333333333333,0.6900000000000001,0.2,20.0,0.09638888888888891,1.21,0.0,0.0,-0.14805555555555555,1.9100000000000001,0.4,20.0,0.34083333333333343,2.0100000000000002
2800,0.5650000000000001,2.2600000000000002,7.260000000000001,-0.26368694946162763,1.0,0.46,92.0,0.15416666666666676,1.1700000000000002,0.2,20.0,-0.16361111111111107,1.9300000000000002,0.0,0.0,-0.40805555555555556,2.63,1.6,80.0,1.5474999999999999,1.53
2900,0.28,1.12,6.12,0.062015507148007964,0.75,0.34,68.0,0.21333333333333332,0.72,0.2,20.0,0.04222222222222222,1.36,0.18,12.0,0.01777777777777778,1.8800000000000001,0.4,20.0,0.2866666666666667,2.16
3000,0.19,0.76,5.76,-0.3902053672948347,0.75,0.16,32.0,0.058333333333333307,0.72,0.2,20.0,0.1072222222222222,1.1800000000000002,0.0,0.0,-0.13722222222222225,1.88,0.4,20.0,0.3516666666666667,1.98
3100,0.595,2.38,7.38,-0.13927751010620182,0.75,0.34,68.0,-0.014166666666666654,1.3499999999999999,0.2,20.0,-0.18527777777777776,1.99,1.44,96.0,1.3302777777777777,1.25,0.4,20.0,0.05916666666666666,2.79
3200,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
3300,0.575,2.3,7.3,-0.23923827741058434,1.0,0.34,68.0,0.0002777777777778073,1.3099999999999998,0.2,20.0,-0.17083333333333342,1.95,0.0,0.0,-0.4152777777777778,2.65,1.76,88.0,1.7358333333333336,1.39
3400,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
3500,0.24500000000000002,0.9800000000000001,5.98,-0.5672306272110148,0.75,0.38,76.0,0.2875,0.6100000000000001,0.2,20.0,0.0675,1.29,0.0,0.0,-0.17694444444444443,1.99,0.4,20.0,0.3119444444444444,2.0900000000000003
3600,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
3700,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
3800,0.155,0.62,5.62,-0.36870996804450495,1.0,0.34,68.0,0.3036111111111111,0.47,0.2,20.0,0.1325,1.11,0.0,0.0,-0.11194444444444444,1.81,0.08,4.0,-0.014166666666666678,2.23
3900,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
4000,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
4100,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
4200,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
4300,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
4400,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
4500,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
4600,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
4700,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
4800,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
4900,0.535,2.14,7.140000000000001,-0.19231546930387555,0.5,0.1,20.0,-0.26416666666666666,1.4700000000000002,0.2,20.0,-0.14194444444444437,1.87,1.44,96.0,1.373611111111111,1.1300000000000001,0.4,20.0,0.10250000000000001,2.67
5000,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
5100,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
5200,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
5300,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
5400,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
5500,0.265,1.06,6.0600000000000005,-0.6433239907413943,1.0,0.34,68.0,0.22416666666666668,0.69,0.32,32.0,0.1997222222222222,1.21,0.0,0.0,-0.19138888888888886,2.0300000000000002,0.4,20.0,0.2975,2.13
5600,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
5700,0.31500000000000006,1.2600000000000002,6.260000000000001,-0.5575221200768687,1.0,0.34,68.0,0.18805555555555553,0.79,0.52,52.0,0.4080555555555556,1.11,0.0,0.0,-0.22749999999999998,2.13,0.4,20.0,0.2613888888888889,2.2300000000000004
5800,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
5900,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
6000,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
6100,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
6200,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
6300,0.45999999999999996,1.8399999999999999,6.84,-0.11432706077728749,0.75,0.34,68.0,0.08333333333333334,1.0799999999999998,0.2,20.0,-0.08777777777777775,1.72,0.8999999999999999,60.0,0.7677777777777777,1.52,0.4,20.0,0.15666666666666668,2.52
6400,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
6500,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
6600,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
6700,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
6800,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
6900,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
7000,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
7100,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
7200,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
7300,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
7400,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
7500,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
7600,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
7700,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
7800,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
7900,0.43500000000000005,1.7400000000000002,6.74,-0.10908300565289064,0.75,0.36,72.0,0.1258333333333333,1.0100000000000002,0.2,20.0,-0.0697222222222222,1.6700000000000002,0.78,52.0,0.6391666666666667,1.59,0.4,20.0,0.1747222222222222,2.47
8000,0.17500000000000002,0.7000000000000001,5.7,-0.4370797260581294,1.0,0.34,68.0,0.2891666666666667,0.51,0.2,20.0,0.11805555555555557,1.1500000000000001,0.0,0.0,-0.12638888888888888,1.85,0.16,8.0,0.06916666666666665,2.19
8100,0.535,2.14,7.140000000000001,-0.1156893810241153,0.75,0.22,44.0,-0.11750000000000002,1.35,0.2,20.0,-0.14194444444444446,1.87,1.32,88.0,1.2269444444444446,1.25,0.4,20.0,0.10250000000000009,2.67
8200,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
8300,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
8400,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
8500,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
8600,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
8700,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
8800,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
8900,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
9000,0.185,0.74,5.74,-0.37607505476632497,0.75,0.34,68.0,0.28194444444444444,0.53,0.0,0.0,-0.13361111111111112,1.37,0.0,0.0,-0.13361111111111112,1.87,0.4,20.0,0.35527777777777775,1.9700000000000002
9100,0.505,2.02,7.02,-0.24427906893406415,1.0,0.34,68.0,0.05083333333333338,1.17,0.16,16.0,-0.1691666666666667,1.85,0.0,0.0,-0.3647222222222222,2.51,1.52,76.0,1.4930555555555556,1.49
9200,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
9300,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
9400,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
9500,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
9600,0.31000000000000005,1.2400000000000002,6.24,0.07756813765278292,0.75,0.34,68.0,0.19166666666666665,0.78,0.2,20.0,0.020555555555555577,1.4200000000000002,0.30000000000000004,20.000000000000004,0.14277777777777784,1.82,0.4,20.0,0.265,2.22
9700,0.44500000000000006,1.7800000000000002,6.78,-0.10909806853377213,0.75,0.34,68.0,0.09416666666666666,1.05,0.2,20.0,-0.07694444444444447,1.6900000000000002,0.8400000000000001,56.00000000000001,0.7052777777777777,1.55,0.4,20.0,0.16750000000000004,2.49
9800,0.505,2.02,7.0200000000000005,-0.12590869320928433,0.75,0.34,68.0,0.05083333333333333,1.17,0.2,20.0,-0.12027777777777778,1.81,1.08,72.00000000000001,0.9552777777777779,1.43,0.4,20.0,0.12416666666666665,2.6100000000000003
9900,0.225,0.9,5.9,-0.49787233583630575,1.0,0.26,52.0,0.1552777777777778,0.69,0.24,24.0,0.1308333333333333,1.21,0.0,0.0,-0.16249999999999998,1.95,0.4,20.0,0.3263888888888889,2.0500000000000003
10000,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
10100,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
10200,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
10300,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
10400,0.31500000000000006,1.2600000000000002,6.260000000000001,-0.5575221200768687,1.0,0.34,68.0,0.18805555555555553,0.79,0.52,52.0,0.4080555555555556,1.11,0.0,0.0,-0.22749999999999998,2.13,0.4,20.0,0.2613888888888889,2.2300000000000004
10500,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
10600,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
10700,0.23500000000000001,0.9400000000000001,5.94,-0.5317667488995992,0.75,0.34,68.0,0.24583333333333332,0.63,0.2,20.0,0.07472222222222223,1.27,0.0,0.0,-0.16972222222222222,1.97,0.4,20.0,0.3191666666666667,2.0700000000000003
