state_action,q_value
"((2.0,), 0.0)",42.119018987942944
"((2.0,), 0.04)",42.1210267590985
"((2.0,), 0.08)",42.113559665419785
"((2.0,), 0.12)",42.12034079002068
"((2.0,), 0.16)",42.121126245403005
"((2.0,), 0.2)",42.04184290405379
"((2.0,), 0.24)",42.01018577727377
"((2.0,), 0.28)",41.66767717365181
"((2.0,), 0.32)",42.1077890949034
"((2.0,), 0.36)",41.96319426005412
"((2.0,), 0.4)",42.10576997758074
"((2.0,), 0.44)",41.982211539017044
"((2.0,), 0.48)",41.981243436615664
"((2.0,), 0.52)",41.907571788800745
"((2.0,), 0.56)",41.85234962413888
"((2.0,), 0.6)",41.73893394758379
"((2.0,), 0.64)",41.877516389179505
"((2.0,), 0.68)",41.68158931385461
"((2.0,), 0.72)",41.57600792048636
"((2.0,), 0.76)",41.52603048080386
"((2.0,), 0.8)",41.634874724902616
"((2.0,), 0.84)",41.63053150662171
"((2.0,), 0.88)",41.59836322299703
"((2.0,), 0.92)",41.612352665525265
"((2.0,), 0.96)",41.46647125575911
"((2.0,), 1.0)",41.448595728801074
