state_action,q_value
"((0.5,), 0.0)",16.38203681239556
"((0.5,), 0.04)",13.870344936000336
"((0.5,), 0.08)",13.846417496690107
"((0.5,), 0.12)",13.798301286968334
"((0.5,), 0.16)",14.060541388203225
"((0.5,), 0.2)",13.380361584164223
"((0.5,), 0.24)",13.539568778047885
"((0.5,), 0.28)",13.121032347089782
"((0.5,), 0.32)",13.343517158944493
"((0.5,), 0.36)",14.052782425695483
"((0.5,), 0.4)",13.679300365509425
"((0.5,), 0.44)",13.65911522983188
"((0.5,), 0.48)",13.602118562774592
"((0.5,), 0.52)",13.648546379442026
"((0.5,), 0.56)",13.129057997293891
"((0.5,), 0.6)",13.25928765895068
"((0.5,), 0.64)",13.460205427770944
"((0.5,), 0.68)",13.431054345581565
"((0.5,), 0.72)",13.229751706552376
"((0.5,), 0.76)",13.642297717691838
"((0.5,), 0.8)",13.426011880408177
"((0.5,), 0.84)",13.34624318323712
"((0.5,), 0.88)",13.400209424475658
"((0.5,), 0.92)",13.445201409649082
"((0.5,), 0.96)",13.617396047949466
"((0.5,), 1.0)",13.409305055913265
