state_action,q_value
"((1.5,), 0.0)",31.058359017073304
"((1.5,), 0.04)",31.028572692213142
"((1.5,), 0.08)",31.066368790460523
"((1.5,), 0.12)",31.092575049914064
"((1.5,), 0.16)",31.025782459222068
"((1.5,), 0.2)",31.038217072783095
"((1.5,), 0.24)",31.06358633318642
"((1.5,), 0.28)",31.043962582662576
"((1.5,), 0.32)",30.997912799324368
"((1.5,), 0.36)",31.13917822763093
"((1.5,), 0.4)",31.047964868413953
"((1.5,), 0.44)",31.035359283155223
"((1.5,), 0.48)",31.152283472612883
"((1.5,), 0.52)",31.007805550321635
"((1.5,), 0.56)",31.26649702812403
"((1.5,), 0.6)",31.12881847282776
"((1.5,), 0.64)",31.174682291647592
"((1.5,), 0.68)",30.90253375718497
"((1.5,), 0.72)",31.229503499176
"((1.5,), 0.76)",31.058588701885174
"((1.5,), 0.8)",30.971832408461115
"((1.5,), 0.84)",30.830296730468227
"((1.5,), 0.88)",30.930078583170843
"((1.5,), 0.92)",31.063163690292644
"((1.5,), 0.96)",30.840130520264704
"((1.5,), 1.0)",31.15487152920138
