state_action,q_value
"((0.5,), 0.0)",12.572898696104854
"((0.5,), 0.04)",11.900668892985976
"((0.5,), 0.08)",12.467402378474329
"((0.5,), 0.12)",12.093797573176348
"((0.5,), 0.16)",12.201781477568412
"((0.5,), 0.2)",12.098447680261755
"((0.5,), 0.24)",12.215175904174794
"((0.5,), 0.28)",12.117493014682216
"((0.5,), 0.32)",12.154732314565942
"((0.5,), 0.36)",12.270494495069665
"((0.5,), 0.4)",12.097220328140152
"((0.5,), 0.44)",12.277740349343972
"((0.5,), 0.48)",12.297062192677185
"((0.5,), 0.52)",12.133170139358928
"((0.5,), 0.56)",12.157388636120457
"((0.5,), 0.6)",12.453990390050116
"((0.5,), 0.64)",12.2773478556941
"((0.5,), 0.68)",12.35154582062112
"((0.5,), 0.72)",12.383146501095247
"((0.5,), 0.76)",12.17767845844787
"((0.5,), 0.8)",12.15365388617807
"((0.5,), 0.84)",11.883344224343965
"((0.5,), 0.88)",11.925417828526275
"((0.5,), 0.92)",12.169044527975776
"((0.5,), 0.96)",12.353324334692148
"((0.5,), 1.0)",12.366917117431033
