state_action,q_value
"((1.0,), 0.0)",23.78569508582275
"((1.0,), 0.04)",23.766922634001798
"((1.0,), 0.08)",23.771687796925388
"((1.0,), 0.12)",23.74982369497755
"((1.0,), 0.16)",23.759845065391087
"((1.0,), 0.2)",23.836506895431594
"((1.0,), 0.24)",23.769351489897655
"((1.0,), 0.28)",23.777964253664624
"((1.0,), 0.32)",23.71759440624644
"((1.0,), 0.36)",23.78735904799329
"((1.0,), 0.4)",23.68540532998802
"((1.0,), 0.44)",23.782922391111594
"((1.0,), 0.48)",23.813274255845876
"((1.0,), 0.52)",23.753378346227066
"((1.0,), 0.56)",23.724574232105756
"((1.0,), 0.6)",23.775859988558437
"((1.0,), 0.64)",23.78215965695899
"((1.0,), 0.68)",23.756254119991517
"((1.0,), 0.72)",23.827055727646982
"((1.0,), 0.76)",23.794944375362036
"((1.0,), 0.8)",23.75401280183046
"((1.0,), 0.84)",23.774783646843456
"((1.0,), 0.88)",23.843366431934776
"((1.0,), 0.92)",23.701788614137584
"((1.0,), 0.96)",23.68187513741343
"((1.0,), 1.0)",23.692091134347983
