state_action,q_value
"((1.5,), 0.0)",37.76679231169724
"((1.5,), 0.04)",36.67265268012904
"((1.5,), 0.08)",36.17968605023986
"((1.5,), 0.12)",35.71709285824005
"((1.5,), 0.16)",35.450648886733376
"((1.5,), 0.2)",37.18012337586249
"((1.5,), 0.24)",35.557459435005526
"((1.5,), 0.28)",35.989065913297125
"((1.5,), 0.32)",36.09037176181769
"((1.5,), 0.36)",36.3304846550438
"((1.5,), 0.4)",36.26144259422383
"((1.5,), 0.44)",36.59179959067992
"((1.5,), 0.48)",35.95675763790372
"((1.5,), 0.52)",37.08618776471836
"((1.5,), 0.56)",36.519372953946174
"((1.5,), 0.6)",36.023039179186306
"((1.5,), 0.64)",36.91476901634073
"((1.5,), 0.68)",36.13856923302264
"((1.5,), 0.72)",36.19711934810974
"((1.5,), 0.76)",36.46523517163443
"((1.5,), 0.8)",35.580131112922096
"((1.5,), 0.84)",36.12819372006528
"((1.5,), 0.88)",35.75684861405583
"((1.5,), 0.92)",36.57621669492675
"((1.5,), 0.96)",35.32265476689425
"((1.5,), 1.0)",36.79766877108927
