state_action,q_value
"((2.0,), 0.0)",42.94599702239187
"((2.0,), 0.04)",42.94758224284103
"((2.0,), 0.08)",43.00092092965185
"((2.0,), 0.12)",42.9403090676725
"((2.0,), 0.16)",42.94382994913039
"((2.0,), 0.2)",42.93804035225175
"((2.0,), 0.24)",42.9378869411549
"((2.0,), 0.28)",42.942094272509195
"((2.0,), 0.32)",42.945707406928236
"((2.0,), 0.36)",42.93633035458902
"((2.0,), 0.4)",42.93419551611959
"((2.0,), 0.44)",42.936890425762044
"((2.0,), 0.48)",42.92804810843489
"((2.0,), 0.52)",42.94433628602522
"((2.0,), 0.56)",42.91885556788135
"((2.0,), 0.6)",42.930541093802745
"((2.0,), 0.64)",42.94604398191116
"((2.0,), 0.68)",42.94438263634853
"((2.0,), 0.72)",42.94514298040841
"((2.0,), 0.76)",42.93344785212267
"((2.0,), 0.8)",42.94263010103398
"((2.0,), 0.84)",42.92037829783267
"((2.0,), 0.88)",42.925202269758444
"((2.0,), 0.92)",42.94569887444363
"((2.0,), 0.96)",42.915995545423684
"((2.0,), 1.0)",42.91706781871512
