state_action,q_value
"((1.0,), 0.0)",28.798999660189097
"((1.0,), 0.04)",25.145144485488718
"((1.0,), 0.08)",24.508564770540737
"((1.0,), 0.12)",24.50621457154026
"((1.0,), 0.16)",25.081217877429253
"((1.0,), 0.2)",25.04609793502207
"((1.0,), 0.24)",24.744268134341983
"((1.0,), 0.28)",24.85817623881725
"((1.0,), 0.32)",24.994121330149966
"((1.0,), 0.36)",24.296825805768837
"((1.0,), 0.4)",24.64259011913769
"((1.0,), 0.44)",25.00715527331278
"((1.0,), 0.48)",24.75296227378403
"((1.0,), 0.52)",25.246492919364442
"((1.0,), 0.56)",24.082189842198922
"((1.0,), 0.6)",25.234132517279093
"((1.0,), 0.64)",25.174235626711017
"((1.0,), 0.68)",24.95090977805518
"((1.0,), 0.72)",24.939022315368582
"((1.0,), 0.76)",25.403185830425254
"((1.0,), 0.8)",25.02882722974674
"((1.0,), 0.84)",25.13410085843921
"((1.0,), 0.88)",24.555742796884207
"((1.0,), 0.92)",24.651590841798903
"((1.0,), 0.96)",24.36550206418448
"((1.0,), 1.0)",25.035313466295985
