state_action,q_value
"((2.0,), 0.0)",41.46640154291383
"((2.0,), 0.04)",46.12817622171352
"((2.0,), 0.08)",43.53132229032551
"((2.0,), 0.12)",42.64398610546374
"((2.0,), 0.16)",43.58800691026308
"((2.0,), 0.2)",42.0843173919841
"((2.0,), 0.24)",42.410707869726515
"((2.0,), 0.28)",42.13223376824756
"((2.0,), 0.32)",41.9333478587396
"((2.0,), 0.36)",42.245661868692224
"((2.0,), 0.4)",41.690625235085484
"((2.0,), 0.44)",42.23216962820714
"((2.0,), 0.48)",41.49641773845459
"((2.0,), 0.52)",42.21457054448374
"((2.0,), 0.56)",42.00048389764435
"((2.0,), 0.6)",41.89727030679154
"((2.0,), 0.64)",41.28400071592881
"((2.0,), 0.68)",42.80093308082498
"((2.0,), 0.72)",42.760186300972386
"((2.0,), 0.76)",42.24342534833536
"((2.0,), 0.8)",42.38629411480398
"((2.0,), 0.84)",40.75679828001117
"((2.0,), 0.88)",42.551706063918196
"((2.0,), 0.92)",42.15552038816951
"((2.0,), 0.96)",41.724654993292425
"((2.0,), 1.0)",42.167787587663305
