episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley
200,0.545,2.18,10.450000000000001,-0.39372047711389757,1.0,0.36,72.0,0.08118055555555548,0.68,68.0,0.7656250000000002,1.1400000000000001,76.00000000000001,1.749513888888889,0.0,0.0,-0.6888194444444444
400,0.7050000000000001,2.8200000000000003,12.049999999999999,-0.29318236505414075,1.0,0.14,28.000000000000004,-0.5915972222222223,0.24,24.0,-0.3777083333333334,1.08,72.00000000000001,1.4189583333333335,1.36,68.0,2.0178472222222226
600,0.47500000000000003,1.9000000000000001,9.75,-0.32485781106543254,1.0,0.32,64.0,0.08409722222222232,0.96,96.0,1.452986111111111,0.06,4.0,-0.4720138888888889,0.56,28.000000000000004,0.5974305555555556
800,0.56,2.24,10.600000000000001,-0.16618911131822744,1.0,0.28,56.00000000000001,-0.10888888888888887,0.24,24.0,-0.19444444444444448,0.12,8.0,-0.451111111111111,1.6,80.0,2.714444444444444
1000,0.48,1.92,9.8,-0.2419354830124869,1.0,0.28,56.00000000000001,-0.0077777777777777585,0.96,96.0,1.4466666666666665,0.12,8.0,-0.35000000000000003,0.56,28.000000000000004,0.5911111111111113
1200,0.29000000000000004,1.1600000000000001,7.9,-0.13216374132805697,0.75,0.2,40.0,0.06125000000000003,0.28,28.000000000000004,0.23236111111111113,0.12,8.0,-0.10986111111111108,0.56,28.000000000000004,0.8312500000000002
1400,0.33499999999999996,1.3399999999999999,8.349999999999998,-0.30256856653044406,1.0,0.04,8.0,-0.33784722222222224,0.4,40.0,0.43215277777777783,0.18,12.0,-0.03840277777777781,0.72,36.0,1.116597222222222
1600,0.26,1.04,7.6,-0.0827740479712411,0.75,0.18,36.0,0.05638888888888888,0.12,12.0,-0.07194444444444445,0.18,12.0,0.05638888888888886,0.56,28.000000000000004,0.8691666666666668
1800,0.375,1.5,8.75,-0.12290127447282195,0.75,0.48,96.0,0.5527083333333334,0.28,28.000000000000004,0.12493055555555568,0.18,12.0,-0.08895833333333339,0.56,28.000000000000004,0.7238194444444445
2000,0.46499999999999997,1.8599999999999999,9.65,-0.15659031078510277,1.0,0.44,88.0,0.35340277777777784,0.36,36.0,0.18229166666666669,0.18,12.0,-0.2027083333333334,0.88,44.0,1.294513888888889
2200,0.30500000000000005,1.2200000000000002,8.05,-0.16740366241218196,1.0,0.16,32.0,-0.043263888888888824,0.12,12.0,-0.12881944444444446,0.54,36.00000000000001,0.7695138888888888,0.4,20.0,0.47006944444444443
2400,0.26,1.04,7.6,0.5191256844115125,0.75,0.24,48.0,0.1847222222222222,0.24,24.0,0.1847222222222222,0.24,16.0,0.1847222222222222,0.32,16.0,0.35583333333333333
2600,0.065,0.26,5.65,0.0382513769314442,0.5,0.04,8.0,0.003402777777777765,0.08,8.0,0.08895833333333333,0.06,4.0,0.04618055555555555,0.08,4.0,0.08895833333333333
2800,0.30500000000000005,1.2200000000000002,8.05,-0.4180094759080113,1.0,0.32,64.0,0.2989583333333334,0.4,40.0,0.47006944444444454,0.42000000000000004,28.000000000000004,0.5128472222222223,0.08,4.0,-0.214375
3000,0.375,1.5,8.75,-0.10648329969501202,1.0,0.36,72.0,0.29604166666666676,0.8,80.0,1.2371527777777782,0.18,12.0,-0.0889583333333334,0.16,8.0,-0.13173611111111114
3200,0.525,2.1,10.25,-0.3067285370356716,1.0,0.36,72.0,0.10645833333333346,0.8,80.0,1.0475694444444448,0.78,52.0,1.0047916666666667,0.16,8.0,-0.3213194444444445
3400,0.825,3.3,13.249999999999998,-0.05993690789204442,1.0,0.44,88.0,-0.10159722222222259,0.8,80.0,0.6684027777777778,0.78,52.0,0.6256249999999999,1.28,64.0,1.6950694444444447
3600,0.455,1.82,9.55,-0.21298354713415701,0.75,0.36,72.0,0.19493055555555566,0.52,52.0,0.5371527777777778,0.78,52.0,1.093263888888889,0.16,8.0,-0.2328472222222222
3800,0.485,1.94,9.85,-0.5582115966332608,1.0,0.42,84.0,0.2853472222222221,0.72,72.0,0.9270138888888888,0.0,0.0,-0.6129861111111111,0.8,40.0,1.098125
4000,0.15,0.6,6.5,-0.25226390519011277,0.75,0.44,88.0,0.7515277777777779,0.16,16.0,0.1526388888888889,0.0,0.0,-0.18958333333333333,0.0,0.0,-0.18958333333333333
4200,0.5700000000000001,2.2800000000000002,10.7,-0.4789915956553017,1.0,0.28,56.00000000000001,-0.12152777777777775,0.96,96.0,1.3329166666666667,0.0,0.0,-0.7204166666666667,1.04,52.0,1.504027777777778
4400,0.44,1.76,9.4,-0.33333333253413233,1.0,0.28,56.00000000000001,0.04277777777777779,0.44,44.0,0.3849999999999999,0.0,0.0,-0.556111111111111,1.04,52.0,1.6683333333333332
4600,0.585,2.34,10.85,-0.49787233941691067,1.0,0.34,68.0,-0.012152777777777783,0.96,96.0,1.3139583333333333,0.0,0.0,-0.739375,1.04,52.0,1.4850694444444446
4800,0.43,1.72,9.299999999999999,-0.3599484858990314,1.0,0.28,56.00000000000001,0.055416666666666684,0.96,96.0,1.509861111111111,0.0,0.0,-0.5434722222222221,0.48,24.0,0.4831944444444444
5000,0.5700000000000001,2.2800000000000002,10.7,-0.4789915956553017,1.0,0.28,56.00000000000001,-0.12152777777777775,0.96,96.0,1.3329166666666667,0.0,0.0,-0.7204166666666667,1.04,52.0,1.504027777777778
5200,0.595,2.38,10.950000000000001,-0.5107296127078946,1.0,0.5,100.0,0.3174305555555556,0.84,84.0,1.0446527777777774,0.0,0.0,-0.7520138888888889,1.04,52.0,1.472430555555556
5400,0.595,2.38,10.950000000000001,-0.5107296127078946,1.0,0.5,100.0,0.3174305555555556,0.84,84.0,1.0446527777777774,0.0,0.0,-0.7520138888888889,1.04,52.0,1.472430555555556
5600,0.595,2.38,10.950000000000001,-0.5107296127078946,1.0,0.5,100.0,0.3174305555555556,0.84,84.0,1.0446527777777774,0.0,0.0,-0.7520138888888889,1.04,52.0,1.472430555555556
5800,0.595,2.38,10.950000000000001,-0.5107296127078946,1.0,0.5,100.0,0.3174305555555556,0.84,84.0,1.0446527777777774,0.0,0.0,-0.7520138888888889,1.04,52.0,1.472430555555556
6000,0.395,1.58,8.950000000000001,-0.28937728862991463,1.0,0.5,100.0,0.5702083333333334,0.04,4.0,-0.4136805555555556,0.0,0.0,-0.4992361111111111,1.04,52.0,1.7252083333333332
6200,0.595,2.38,10.950000000000001,-0.5107296127078946,1.0,0.5,100.0,0.3174305555555556,0.84,84.0,1.0446527777777774,0.0,0.0,-0.7520138888888889,1.04,52.0,1.472430555555556
6400,0.595,2.38,10.950000000000001,-0.5107296127078946,1.0,0.5,100.0,0.3174305555555556,0.84,84.0,1.0446527777777774,0.0,0.0,-0.7520138888888889,1.04,52.0,1.472430555555556
6600,0.595,2.38,10.950000000000001,-0.5107296127078946,1.0,0.5,100.0,0.3174305555555556,0.84,84.0,1.0446527777777774,0.0,0.0,-0.7520138888888889,1.04,52.0,1.472430555555556
6800,0.595,2.38,10.950000000000001,-0.5107296127078946,1.0,0.5,100.0,0.3174305555555556,0.84,84.0,1.0446527777777774,0.0,0.0,-0.7520138888888889,1.04,52.0,1.472430555555556
