episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley
2600,0.055,0.22,5.33,-0.25490195434203633,0.75,0.02,4.0,-0.01909722222222222,0.04,4.0,0.011458333333333338,0.0,0.0,-0.04965277777777778,0.16,8.0,0.19479166666666667
2800,0.07,0.28,5.42,-0.2983606496077398,0.75,0.06,12.0,0.028472222222222225,0.04,4.0,-0.0020833333333333086,0.18,12.0,0.2118055555555555,0.0,0.0,-0.06319444444444444
3000,0.065,0.26,5.390000000000001,-0.27126805190810277,0.75,0.08,16.0,0.06354166666666669,0.0,0.0,-0.058680555555555555,0.18,12.0,0.21631944444444443,0.0,0.0,-0.058680555555555555
3200,0.04,0.16,5.24,-0.24528301040939837,0.5,0.04,8.0,0.02500000000000001,0.0,0.0,-0.03611111111111111,0.12,8.0,0.1472222222222222,0.0,0.0,-0.03611111111111111
3400,0.255,1.02,6.529999999999999,-0.1944111762714955,1.0,0.04,8.0,-0.16909722222222218,0.72,72.0,0.8697916666666665,0.18,12.0,0.044791666666666646,0.08,4.0,-0.10798611111111107
3600,0.195,0.78,6.17,-0.21151439153560236,1.0,0.04,8.0,-0.11493055555555555,0.0,0.0,-0.17604166666666668,0.66,44.0,0.8322916666666667,0.08,4.0,-0.05381944444444446
3800,0.385,1.54,7.3100000000000005,-0.39737991106611603,1.0,0.0,0.0,-0.3475694444444445,0.8,80.0,0.8746527777777777,0.66,44.0,0.6607638888888888,0.08,4.0,-0.22534722222222214
4000,0.185,0.74,6.109999999999999,-0.19851423712269045,0.75,0.0,0.0,-0.1670138888888889,0.0,0.0,-0.1670138888888889,0.66,44.0,0.8413194444444445,0.08,4.0,-0.04479166666666669
4200,0.05,0.2,5.3,-0.32663315622938827,0.75,0.0,0.0,-0.04513888888888889,0.0,0.0,-0.04513888888888889,0.12,8.0,0.13819444444444443,0.08,4.0,0.07708333333333332
4400,0.185,0.74,6.109999999999999,-0.19851423712269045,0.75,0.0,0.0,-0.1670138888888889,0.0,0.0,-0.1670138888888889,0.66,44.0,0.8413194444444445,0.08,4.0,-0.04479166666666669
4600,0.205,0.82,6.23,-0.2022770385341337,0.75,0.02,4.0,-0.15451388888888884,0.0,0.0,-0.18506944444444443,0.72,48.0,0.9149305555555555,0.08,4.0,-0.06284722222222222
4800,0.21000000000000002,0.8400000000000001,6.26,-0.2607449839393765,1.0,0.16,32.0,0.0548611111111111,0.0,0.0,-0.18958333333333333,0.6000000000000001,40.00000000000001,0.7270833333333334,0.08,4.0,-0.06736111111111115
5000,0.29500000000000004,1.1800000000000002,6.77,-0.19247176827244172,0.75,0.02,4.0,-0.23576388888888894,0.0,0.0,-0.26631944444444444,1.08,72.00000000000001,1.3836805555555556,0.08,4.0,-0.14409722222222218
5200,0.205,0.82,6.23,-0.2022770385341337,0.75,0.02,4.0,-0.15451388888888884,0.0,0.0,-0.18506944444444443,0.72,48.0,0.9149305555555555,0.08,4.0,-0.06284722222222222
5400,0.265,1.06,6.590000000000001,-0.2779346495843278,1.0,0.02,4.0,-0.20868055555555548,0.0,0.0,-0.23923611111111107,0.72,48.0,0.8607638888888888,0.32,16.0,0.24965277777777783
5600,0.205,0.82,6.23,-0.2022770385341337,0.75,0.02,4.0,-0.15451388888888884,0.0,0.0,-0.18506944444444443,0.72,48.0,0.9149305555555555,0.08,4.0,-0.06284722222222222
5800,0.205,0.82,6.23,-0.2022770385341337,0.75,0.02,4.0,-0.15451388888888884,0.0,0.0,-0.18506944444444443,0.72,48.0,0.9149305555555555,0.08,4.0,-0.06284722222222222
6000,0.205,0.82,6.23,-0.2022770385341337,0.75,0.02,4.0,-0.15451388888888884,0.0,0.0,-0.18506944444444443,0.72,48.0,0.9149305555555555,0.08,4.0,-0.06284722222222222
6200,0.19999999999999998,0.7999999999999999,6.2,-0.19637462105530257,0.75,0.0,0.0,-0.18055555555555552,0.0,0.0,-0.18055555555555552,0.72,48.0,0.9194444444444444,0.08,4.0,-0.05833333333333332
6400,0.19999999999999998,0.7999999999999999,6.2,-0.19637462105530257,0.75,0.0,0.0,-0.18055555555555552,0.0,0.0,-0.18055555555555552,0.72,48.0,0.9194444444444444,0.08,4.0,-0.05833333333333332
6600,0.19999999999999998,0.7999999999999999,6.2,-0.19637462105530257,0.75,0.0,0.0,-0.18055555555555552,0.0,0.0,-0.18055555555555552,0.72,48.0,0.9194444444444444,0.08,4.0,-0.05833333333333332
6800,0.185,0.74,6.109999999999999,-0.19851423712269045,0.75,0.0,0.0,-0.1670138888888889,0.0,0.0,-0.1670138888888889,0.66,44.0,0.8413194444444445,0.08,4.0,-0.04479166666666669
7000,0.24499999999999997,0.9799999999999999,6.469999999999999,-0.19169425114893768,0.75,0.0,0.0,-0.22118055555555552,0.0,0.0,-0.22118055555555552,0.8999999999999999,60.0,1.1538194444444445,0.08,4.0,-0.09895833333333337
7200,0.19999999999999998,0.7999999999999999,6.2,-0.19637462105530257,0.75,0.0,0.0,-0.18055555555555552,0.0,0.0,-0.18055555555555552,0.72,48.0,0.9194444444444444,0.08,4.0,-0.05833333333333332
7400,0.19999999999999998,0.7999999999999999,6.2,-0.19637462105530257,0.75,0.0,0.0,-0.18055555555555552,0.0,0.0,-0.18055555555555552,0.72,48.0,0.9194444444444444,0.08,4.0,-0.05833333333333332
7600,0.19999999999999998,0.7999999999999999,6.2,-0.19637462105530257,0.75,0.0,0.0,-0.18055555555555552,0.0,0.0,-0.18055555555555552,0.72,48.0,0.9194444444444444,0.08,4.0,-0.05833333333333332
7800,0.43000000000000005,1.7200000000000002,7.580000000000001,-0.3815699645123134,1.0,0.0,0.0,-0.38819444444444445,0.92,92.0,1.0173611111111112,0.72,48.0,0.7118055555555556,0.08,4.0,-0.2659722222222222
8000,0.48,1.92,7.880000000000001,-0.3095238085884353,0.75,0.0,0.0,-0.4333333333333333,0.0,0.0,-0.4333333333333333,0.72,48.0,0.6666666666666665,1.2,60.0,1.4
8200,0.205,0.82,6.23,-0.2022770385341337,0.75,0.02,4.0,-0.15451388888888884,0.0,0.0,-0.18506944444444443,0.72,48.0,0.9149305555555555,0.08,4.0,-0.06284722222222222
8400,0.205,0.82,6.23,-0.2022770385341337,0.75,0.02,4.0,-0.15451388888888884,0.0,0.0,-0.18506944444444443,0.72,48.0,0.9149305555555555,0.08,4.0,-0.06284722222222222
8600,0.205,0.82,6.23,-0.2022770385341337,0.75,0.02,4.0,-0.15451388888888884,0.0,0.0,-0.18506944444444443,0.72,48.0,0.9149305555555555,0.08,4.0,-0.06284722222222222
8800,0.205,0.82,6.23,-0.2022770385341337,0.75,0.02,4.0,-0.15451388888888884,0.0,0.0,-0.18506944444444443,0.72,48.0,0.9149305555555555,0.08,4.0,-0.06284722222222222
9000,0.205,0.82,6.23,-0.2022770385341337,0.75,0.02,4.0,-0.15451388888888884,0.0,0.0,-0.18506944444444443,0.72,48.0,0.9149305555555555,0.08,4.0,-0.06284722222222222
9200,0.205,0.82,6.23,-0.2022770385341337,0.75,0.02,4.0,-0.15451388888888884,0.0,0.0,-0.18506944444444443,0.72,48.0,0.9149305555555555,0.08,4.0,-0.06284722222222222
9400,0.445,1.78,7.67,-0.338403040697689,1.0,0.02,4.0,-0.3711805555555555,0.0,0.0,-0.4017361111111111,0.72,48.0,0.6982638888888887,1.04,52.0,1.187152777777778
9600,0.205,0.82,6.23,-0.2022770385341337,0.75,0.02,4.0,-0.15451388888888884,0.0,0.0,-0.18506944444444443,0.72,48.0,0.9149305555555555,0.08,4.0,-0.06284722222222222
9800,0.205,0.82,6.23,-0.2022770385341337,0.75,0.02,4.0,-0.15451388888888884,0.0,0.0,-0.18506944444444443,0.72,48.0,0.9149305555555555,0.08,4.0,-0.06284722222222222
10000,0.115,0.46,5.69,-0.23268482213997488,0.75,0.02,4.0,-0.07326388888888888,0.0,0.0,-0.10381944444444444,0.36,24.0,0.44618055555555547,0.08,4.0,0.01840277777777782
10200,0.205,0.82,6.23,-0.2022770385341337,0.75,0.02,4.0,-0.15451388888888884,0.0,0.0,-0.18506944444444443,0.72,48.0,0.9149305555555555,0.08,4.0,-0.06284722222222222
10400,0.265,1.06,6.590000000000001,-0.2779346495843278,1.0,0.02,4.0,-0.20868055555555548,0.0,0.0,-0.23923611111111107,0.72,48.0,0.8607638888888888,0.32,16.0,0.24965277777777783
10600,0.205,0.82,6.23,-0.2022770385341337,0.75,0.02,4.0,-0.15451388888888884,0.0,0.0,-0.18506944444444443,0.72,48.0,0.9149305555555555,0.08,4.0,-0.06284722222222222
10800,0.19999999999999998,0.7999999999999999,6.2,-0.19637462105530257,0.75,0.0,0.0,-0.18055555555555552,0.0,0.0,-0.18055555555555552,0.72,48.0,0.9194444444444444,0.08,4.0,-0.05833333333333332
11000,0.19999999999999998,0.7999999999999999,6.2,-0.19637462105530257,0.75,0.0,0.0,-0.18055555555555552,0.0,0.0,-0.18055555555555552,0.72,48.0,0.9194444444444444,0.08,4.0,-0.05833333333333332
11200,0.24999999999999997,0.9999999999999999,6.5,-0.2581413806102275,1.0,0.2,40.0,0.0798611111111111,0.0,0.0,-0.2256944444444444,0.72,48.0,0.8743055555555554,0.08,4.0,-0.10347222222222222
11400,0.29000000000000004,1.1600000000000001,6.74,-0.18859429629235835,0.75,0.0,0.0,-0.26180555555555557,0.0,0.0,-0.26180555555555557,1.08,72.00000000000001,1.3881944444444445,0.08,4.0,-0.1395833333333333
11600,0.29000000000000004,1.1600000000000001,6.74,-0.18859429629235835,0.75,0.0,0.0,-0.26180555555555557,0.0,0.0,-0.26180555555555557,1.08,72.00000000000001,1.3881944444444445,0.08,4.0,-0.1395833333333333
11800,0.29000000000000004,1.1600000000000001,6.74,-0.18859429629235835,0.75,0.0,0.0,-0.26180555555555557,0.0,0.0,-0.26180555555555557,1.08,72.00000000000001,1.3881944444444445,0.08,4.0,-0.1395833333333333
12000,0.20500000000000002,0.8200000000000001,6.23,-0.3375554123798863,0.75,0.34,68.0,0.3343750000000001,0.0,0.0,-0.18506944444444445,0.48,32.0,0.5482638888888888,0.0,0.0,-0.18506944444444445
12200,0.27,1.08,6.62,-0.18541996740253297,0.75,0.06,12.0,-0.15208333333333326,0.0,0.0,-0.24374999999999997,1.02,68.0,1.3145833333333332,0.0,0.0,-0.24374999999999997
12400,0.27,1.08,6.62,-0.18541996740253297,0.75,0.06,12.0,-0.15208333333333326,0.0,0.0,-0.24374999999999997,1.02,68.0,1.3145833333333332,0.0,0.0,-0.24374999999999997
12600,0.27,1.08,6.62,-0.18541996740253297,0.75,0.06,12.0,-0.15208333333333326,0.0,0.0,-0.24374999999999997,1.02,68.0,1.3145833333333332,0.0,0.0,-0.24374999999999997
12800,0.31,1.24,6.859999999999999,-0.21890276928016283,0.75,0.22,44.0,0.05625000000000008,0.0,0.0,-0.2798611111111111,1.02,68.0,1.2784722222222222,0.0,0.0,-0.2798611111111111
13000,0.27,1.08,6.62,-0.18541996740253297,0.75,0.06,12.0,-0.15208333333333326,0.0,0.0,-0.24374999999999997,1.02,68.0,1.3145833333333332,0.0,0.0,-0.24374999999999997
13200,0.27,1.08,6.62,-0.18541996740253297,0.75,0.06,12.0,-0.15208333333333326,0.0,0.0,-0.24374999999999997,1.02,68.0,1.3145833333333332,0.0,0.0,-0.24374999999999997
13400,0.27,1.08,6.62,-0.18541996740253297,0.75,0.06,12.0,-0.15208333333333326,0.0,0.0,-0.24374999999999997,1.02,68.0,1.3145833333333332,0.0,0.0,-0.24374999999999997
13600,0.27,1.08,6.62,-0.18541996740253297,0.75,0.06,12.0,-0.15208333333333326,0.0,0.0,-0.24374999999999997,1.02,68.0,1.3145833333333332,0.0,0.0,-0.24374999999999997
13800,0.27,1.08,6.62,-0.18541996740253297,0.75,0.06,12.0,-0.15208333333333326,0.0,0.0,-0.24374999999999997,1.02,68.0,1.3145833333333332,0.0,0.0,-0.24374999999999997
14000,0.27,1.08,6.62,-0.18541996740253297,0.75,0.06,12.0,-0.15208333333333326,0.0,0.0,-0.24374999999999997,1.02,68.0,1.3145833333333332,0.0,0.0,-0.24374999999999997
14200,0.27,1.08,6.62,-0.18541996740253297,0.75,0.06,12.0,-0.15208333333333326,0.0,0.0,-0.24374999999999997,1.02,68.0,1.3145833333333332,0.0,0.0,-0.24374999999999997
14400,0.27,1.08,6.62,-0.18541996740253297,0.75,0.06,12.0,-0.15208333333333326,0.0,0.0,-0.24374999999999997,1.02,68.0,1.3145833333333332,0.0,0.0,-0.24374999999999997
14600,0.27,1.08,6.62,-0.18541996740253297,0.75,0.06,12.0,-0.15208333333333326,0.0,0.0,-0.24374999999999997,1.02,68.0,1.3145833333333332,0.0,0.0,-0.24374999999999997
14800,0.47000000000000003,1.8800000000000001,7.82,-0.3741579902150718,1.0,0.06,12.0,-0.3326388888888888,0.0,0.0,-0.42430555555555555,1.02,68.0,1.1340277777777776,0.8,40.0,0.7979166666666667
15000,0.27,1.08,6.62,-0.18541996740253297,0.75,0.06,12.0,-0.15208333333333326,0.0,0.0,-0.24374999999999997,1.02,68.0,1.3145833333333332,0.0,0.0,-0.24374999999999997
15200,0.27,1.08,6.62,-0.18541996740253297,0.75,0.06,12.0,-0.15208333333333326,0.0,0.0,-0.24374999999999997,1.02,68.0,1.3145833333333332,0.0,0.0,-0.24374999999999997
15400,0.27,1.08,6.62,-0.18541996740253297,0.75,0.06,12.0,-0.15208333333333326,0.0,0.0,-0.24374999999999997,1.02,68.0,1.3145833333333332,0.0,0.0,-0.24374999999999997
15600,0.27,1.08,6.62,-0.18541996740253297,0.75,0.06,12.0,-0.15208333333333326,0.0,0.0,-0.24374999999999997,1.02,68.0,1.3145833333333332,0.0,0.0,-0.24374999999999997
15800,0.63,2.52,8.78,-0.34865900300465347,1.0,0.06,12.0,-0.4770833333333333,0.0,0.0,-0.5687499999999999,1.02,68.0,0.9895833333333333,1.44,72.0,1.6312499999999999
16000,0.27,1.08,6.62,-0.18541996740253297,0.75,0.06,12.0,-0.15208333333333326,0.0,0.0,-0.24374999999999997,1.02,68.0,1.3145833333333332,0.0,0.0,-0.24374999999999997
16200,0.345,1.38,7.069999999999999,-0.2497911435256479,0.75,0.36,72.0,0.23854166666666665,0.0,0.0,-0.3114583333333333,1.02,68.0,1.2468749999999997,0.0,0.0,-0.3114583333333333
16400,0.29500000000000004,1.1800000000000002,6.77,-0.18051306109675735,0.75,0.04,8.0,-0.2052083333333334,0.0,0.0,-0.26631944444444444,1.1400000000000001,76.00000000000001,1.4753472222222221,0.0,0.0,-0.26631944444444444
16600,0.29500000000000004,1.1800000000000002,6.77,-0.18051306109675735,0.75,0.04,8.0,-0.2052083333333334,0.0,0.0,-0.26631944444444444,1.1400000000000001,76.00000000000001,1.4753472222222221,0.0,0.0,-0.26631944444444444
16800,0.085,0.34,5.51,-0.20109189858130594,0.75,0.04,8.0,-0.015625000000000014,0.0,0.0,-0.07673611111111112,0.30000000000000004,20.000000000000004,0.38159722222222225,0.0,0.0,-0.07673611111111112
17000,0.29500000000000004,1.1800000000000002,6.77,-0.18051306109675735,0.75,0.04,8.0,-0.2052083333333334,0.0,0.0,-0.26631944444444444,1.1400000000000001,76.00000000000001,1.4753472222222221,0.0,0.0,-0.26631944444444444
17200,0.19,0.76,6.140000000000001,-0.18474195833505735,0.75,0.04,8.0,-0.11041666666666665,0.0,0.0,-0.17152777777777775,0.72,48.0,0.9284722222222221,0.0,0.0,-0.17152777777777775
17400,0.29500000000000004,1.1800000000000002,6.77,-0.18051306109675735,0.75,0.04,8.0,-0.2052083333333334,0.0,0.0,-0.26631944444444444,1.1400000000000001,76.00000000000001,1.4753472222222221,0.0,0.0,-0.26631944444444444
17600,0.35500000000000004,1.4200000000000002,7.13,-0.22550696224542865,0.75,0.28,56.00000000000001,0.10729166666666662,0.0,0.0,-0.32048611111111114,1.1400000000000001,76.00000000000001,1.4211805555555557,0.0,0.0,-0.32048611111111114
17800,0.29500000000000004,1.1800000000000002,6.77,-0.18051306109675735,0.75,0.04,8.0,-0.2052083333333334,0.0,0.0,-0.26631944444444444,1.1400000000000001,76.00000000000001,1.4753472222222221,0.0,0.0,-0.26631944444444444
18000,0.29500000000000004,1.1800000000000002,6.77,-0.18051306109675735,0.75,0.04,8.0,-0.2052083333333334,0.0,0.0,-0.26631944444444444,1.1400000000000001,76.00000000000001,1.4753472222222221,0.0,0.0,-0.26631944444444444
18200,0.34,1.36,7.040000000000001,-0.21393997979280077,0.75,0.22,44.0,0.02916666666666664,0.0,0.0,-0.30694444444444446,1.1400000000000001,76.00000000000001,1.4347222222222225,0.0,0.0,-0.30694444444444446
18400,0.055,0.22,5.33,-0.2203389776354756,0.75,0.04,8.0,0.011458333333333353,0.0,0.0,-0.049652777777777775,0.18,12.0,0.22534722222222225,0.0,0.0,-0.049652777777777775
18600,0.29500000000000004,1.1800000000000002,6.77,-0.18051306109675735,0.75,0.04,8.0,-0.2052083333333334,0.0,0.0,-0.26631944444444444,1.1400000000000001,76.00000000000001,1.4753472222222221,0.0,0.0,-0.26631944444444444
18800,0.28500000000000003,1.1400000000000001,6.710000000000001,-0.1733333325428772,0.5,0.0,0.0,-0.2572916666666667,0.0,0.0,-0.2572916666666667,1.1400000000000001,76.00000000000001,1.484375,0.0,0.0,-0.2572916666666667
19000,0.29500000000000004,1.1800000000000002,6.77,-0.18051306109675735,0.75,0.04,8.0,-0.2052083333333334,0.0,0.0,-0.26631944444444444,1.1400000000000001,76.00000000000001,1.4753472222222221,0.0,0.0,-0.26631944444444444
19200,0.29500000000000004,1.1800000000000002,6.77,-0.18051306109675735,0.75,0.04,8.0,-0.2052083333333334,0.0,0.0,-0.26631944444444444,1.1400000000000001,76.00000000000001,1.4753472222222221,0.0,0.0,-0.26631944444444444
19400,0.43500000000000005,1.7400000000000002,7.61,-0.29111969016256767,1.0,0.04,8.0,-0.3315972222222222,0.0,0.0,-0.3927083333333334,1.1400000000000001,76.00000000000001,1.3489583333333335,0.56,28.000000000000004,0.4628472222222223
19600,0.37000000000000005,1.4800000000000002,7.220000000000001,-0.19851423783497268,1.0,0.08,16.0,-0.21180555555555552,0.0,0.0,-0.3340277777777778,1.32,88.0,1.682638888888889,0.08,4.0,-0.2118055555555555
19800,0.35000000000000003,1.4000000000000001,7.1,-0.18579011771844112,0.75,0.08,16.0,-0.19375,0.0,0.0,-0.3159722222222222,1.32,88.0,1.7006944444444443,0.0,0.0,-0.3159722222222222
20000,0.35000000000000003,1.4000000000000001,7.1,-0.18579011771844112,0.75,0.08,16.0,-0.19375,0.0,0.0,-0.3159722222222222,1.32,88.0,1.7006944444444443,0.0,0.0,-0.3159722222222222
20200,0.35000000000000003,1.4000000000000001,7.1,-0.18579011771844112,0.75,0.08,16.0,-0.19375,0.0,0.0,-0.3159722222222222,1.32,88.0,1.7006944444444443,0.0,0.0,-0.3159722222222222
20400,0.35000000000000003,1.4000000000000001,7.1,-0.18579011771844112,0.75,0.08,16.0,-0.19375,0.0,0.0,-0.3159722222222222,1.32,88.0,1.7006944444444443,0.0,0.0,-0.3159722222222222
20600,0.35000000000000003,1.4000000000000001,7.1,-0.18579011771844112,0.75,0.08,16.0,-0.19375,0.0,0.0,-0.3159722222222222,1.32,88.0,1.7006944444444443,0.0,0.0,-0.3159722222222222
20800,0.35000000000000003,1.4000000000000001,7.1,-0.18579011771844112,0.75,0.08,16.0,-0.19375,0.0,0.0,-0.3159722222222222,1.32,88.0,1.7006944444444443,0.0,0.0,-0.3159722222222222
21000,0.35000000000000003,1.4000000000000001,7.1,-0.18579011771844112,0.75,0.08,16.0,-0.19375,0.0,0.0,-0.3159722222222222,1.32,88.0,1.7006944444444443,0.0,0.0,-0.3159722222222222
21200,0.41000000000000003,1.6400000000000001,7.460000000000001,-0.2247996618457564,1.0,0.08,16.0,-0.24791666666666662,0.24,24.0,-0.0034722222222222307,1.32,88.0,1.6465277777777776,0.0,0.0,-0.37013888888888896
21400,0.35000000000000003,1.4000000000000001,7.1,-0.18579011771844112,0.75,0.08,16.0,-0.19375,0.0,0.0,-0.3159722222222222,1.32,88.0,1.7006944444444443,0.0,0.0,-0.3159722222222222
21600,0.22500000000000003,0.9000000000000001,6.35,-0.18804242898696155,0.75,0.02,4.0,-0.1725694444444444,0.04,4.0,-0.14201388888888888,0.8400000000000001,56.00000000000001,1.0802083333333334,0.0,0.0,-0.203125
21800,0.21000000000000002,0.8400000000000001,6.26,-0.23155216134568724,0.75,0.18,36.0,0.08541666666666661,0.0,0.0,-0.18958333333333333,0.66,44.0,0.8187499999999999,0.0,0.0,-0.18958333333333333
22000,0.29500000000000004,1.1800000000000002,6.77,-0.18051306109675735,0.75,0.04,8.0,-0.2052083333333334,0.0,0.0,-0.26631944444444444,1.1400000000000001,76.00000000000001,1.4753472222222221,0.0,0.0,-0.26631944444444444
22200,0.29500000000000004,1.1800000000000002,6.77,-0.18051306109675735,0.75,0.04,8.0,-0.2052083333333334,0.0,0.0,-0.26631944444444444,1.1400000000000001,76.00000000000001,1.4753472222222221,0.0,0.0,-0.26631944444444444
22400,0.29500000000000004,1.1800000000000002,6.77,-0.18051306109675735,0.75,0.04,8.0,-0.2052083333333334,0.0,0.0,-0.26631944444444444,1.1400000000000001,76.00000000000001,1.4753472222222221,0.0,0.0,-0.26631944444444444
22600,0.35500000000000004,1.4200000000000002,7.13,-0.17925810771096073,0.75,0.04,8.0,-0.259375,0.0,0.0,-0.32048611111111114,1.3800000000000001,92.0,1.7878472222222226,0.0,0.0,-0.32048611111111114
22800,0.885,3.54,10.309999999999999,-0.41740325985422855,1.0,0.04,8.0,-0.7378472222222222,0.44,44.0,-0.12673611111111116,1.3800000000000001,92.0,1.309375,1.68,84.0,1.7677083333333334
23000,0.35500000000000004,1.4200000000000002,7.13,-0.17925810771096073,0.75,0.04,8.0,-0.259375,0.0,0.0,-0.32048611111111114,1.3800000000000001,92.0,1.7878472222222226,0.0,0.0,-0.32048611111111114
23200,0.35500000000000004,1.4200000000000002,7.13,-0.17925810771096073,0.75,0.04,8.0,-0.259375,0.0,0.0,-0.32048611111111114,1.3800000000000001,92.0,1.7878472222222226,0.0,0.0,-0.32048611111111114
23400,0.35500000000000004,1.4200000000000002,7.13,-0.17925810771096073,0.75,0.04,8.0,-0.259375,0.0,0.0,-0.32048611111111114,1.3800000000000001,92.0,1.7878472222222226,0.0,0.0,-0.32048611111111114
23600,0.20500000000000002,0.8200000000000001,6.23,-0.1838565010660549,0.75,0.04,8.0,-0.12395833333333331,0.0,0.0,-0.18506944444444445,0.78,52.0,1.0065972222222226,0.0,0.0,-0.18506944444444445
23800,0.36000000000000004,1.4400000000000002,7.16,-0.2635135124890431,1.0,0.1,20.0,-0.1722222222222221,0.0,0.0,-0.325,1.02,68.0,1.2333333333333332,0.32,16.0,0.16388888888888897
24000,0.265,1.06,6.59,-0.18136351581934007,0.75,0.04,8.0,-0.1781249999999999,0.0,0.0,-0.23923611111111107,1.02,68.0,1.319097222222222,0.0,0.0,-0.23923611111111107
24200,0.34,1.36,7.040000000000001,-0.24528301787280382,1.0,0.26,52.0,0.09027777777777789,0.08,8.0,-0.18472222222222218,1.02,68.0,1.2513888888888887,0.0,0.0,-0.30694444444444446
24400,0.235,0.94,6.41,-0.18244251913841913,0.75,0.0,0.0,-0.21215277777777775,0.04,4.0,-0.1510416666666667,0.8999999999999999,60.0,1.1628472222222221,0.0,0.0,-0.21215277777777775
24600,0.37,1.48,7.22,-0.17901004774924645,0.75,0.04,8.0,-0.27291666666666653,0.0,0.0,-0.33402777777777776,1.44,96.0,1.8659722222222221,0.0,0.0,-0.33402777777777776
24800,0.28,1.12,6.680000000000001,-0.1809145120772777,0.75,0.04,8.0,-0.19166666666666662,0.0,0.0,-0.25277777777777777,1.08,72.00000000000001,1.3972222222222224,0.0,0.0,-0.25277777777777777
25000,0.28,1.12,6.680000000000001,-0.1809145120772777,0.75,0.04,8.0,-0.19166666666666662,0.0,0.0,-0.25277777777777777,1.08,72.00000000000001,1.3972222222222224,0.0,0.0,-0.25277777777777777
25200,0.28,1.12,6.680000000000001,-0.1809145120772777,0.75,0.04,8.0,-0.19166666666666662,0.0,0.0,-0.25277777777777777,1.08,72.00000000000001,1.3972222222222224,0.0,0.0,-0.25277777777777777
25400,0.28,1.12,6.680000000000001,-0.1809145120772777,0.75,0.04,8.0,-0.19166666666666662,0.0,0.0,-0.25277777777777777,1.08,72.00000000000001,1.3972222222222224,0.0,0.0,-0.25277777777777777
25600,0.28,1.12,6.680000000000001,-0.1809145120772777,0.75,0.04,8.0,-0.19166666666666662,0.0,0.0,-0.25277777777777777,1.08,72.00000000000001,1.3972222222222224,0.0,0.0,-0.25277777777777777
