episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley
200,0.6699999999999999,2.6799999999999997,9.02,-0.4478149089538028,1.0,0.44,88.0,0.06736111111111098,0.96,96.0,0.8618055555555555,0.0,0.0,-0.6048611111111111,1.28,64.0,1.3506944444444444
400,0.41000000000000003,1.6400000000000001,7.460000000000001,-0.2760227851696153,1.0,0.0,0.0,-0.3701388888888889,0.16,16.0,-0.1256944444444444,0.36,24.0,0.17986111111111108,1.12,56.00000000000001,1.3409722222222222
600,0.47500000000000003,1.9000000000000001,7.85,-0.2618046962585914,1.0,0.5,100.0,0.33506944444444436,0.04,4.0,-0.36770833333333336,1.2000000000000002,80.00000000000001,1.404513888888889,0.16,8.0,-0.18437500000000007
800,0.30500000000000005,1.2200000000000002,6.830000000000001,-0.15418245312618906,0.75,0.12,24.0,-0.09201388888888878,0.96,96.0,1.1913194444444444,0.06,4.0,-0.18368055555555554,0.08,4.0,-0.15312499999999996
1000,0.19,0.76,6.14,-0.18167456287265193,1.0,0.14,28.000000000000004,0.04236111111111113,0.16,16.0,0.07291666666666666,0.06,4.0,-0.07986111111111112,0.4,20.0,0.4395833333333333
1200,0.36000000000000004,1.4400000000000002,7.16,-0.18541996762796953,0.75,0.02,4.0,-0.2944444444444444,0.0,0.0,-0.325,0.06,4.0,-0.23333333333333336,1.36,68.0,1.7527777777777778
1400,0.395,1.58,7.370000000000001,-0.1794027737134538,1.0,0.12,24.0,-0.17326388888888888,0.2,20.0,-0.051041666666666624,0.06,4.0,-0.26493055555555556,1.2,60.0,1.4767361111111112
1600,0.125,0.5,5.75,-0.16094985925188499,1.0,0.12,24.0,0.07048611111111111,0.16,16.0,0.13159722222222225,0.06,4.0,-0.02118055555555557,0.16,8.0,0.1315972222222222
1800,0.5900000000000001,2.3600000000000003,8.540000000000001,-0.2964054202316888,1.0,0.12,24.0,-0.34930555555555554,0.16,16.0,-0.2881944444444444,0.96,64.0,0.9340277777777777,1.12,56.00000000000001,1.1784722222222224
2000,0.535,2.14,8.21,-0.19710925273520252,1.0,0.0,0.0,-0.48298611111111106,0.16,16.0,-0.23854166666666662,0.06,4.0,-0.3913194444444444,1.92,96.0,2.4503472222222222
2200,0.16,0.64,5.96,-0.11309523571003388,0.75,0.1,20.0,0.008333333333333321,0.08,8.0,-0.02222222222222222,0.06,4.0,-0.05277777777777778,0.4,20.0,0.46666666666666673
2400,0.19000000000000003,0.7600000000000001,6.140000000000001,-0.1816745628726517,1.0,0.14,28.000000000000004,0.04236111111111115,0.4,40.0,0.4395833333333334,0.06,4.0,-0.07986111111111109,0.16,8.0,0.07291666666666669
2600,0.575,2.3,8.45,-0.17704587898894109,1.0,0.08,16.0,-0.3968749999999999,0.24,24.0,-0.15243055555555562,0.06,4.0,-0.42743055555555554,1.92,96.0,2.4142361111111112
2800,0.485,1.94,7.909999999999999,-0.19450871457038632,1.0,0.14,28.000000000000004,-0.22395833333333337,0.04,4.0,-0.37673611111111116,0.0,0.0,-0.4378472222222222,1.76,88.0,2.2510416666666666
3000,0.21,0.84,6.26,-0.1907983738636676,1.0,0.46,92.0,0.5131944444444445,0.16,16.0,0.05486111111111108,0.06,4.0,-0.09791666666666668,0.16,8.0,0.05486111111111115
