state_action,q_value
"((1.5,), 0.0)",32.099242842884664
"((1.5,), 0.04)",30.773872163897938
"((1.5,), 0.08)",31.563778639043825
"((1.5,), 0.12)",31.253646361690365
"((1.5,), 0.16)",31.295998533261592
"((1.5,), 0.2)",31.963791357388647
"((1.5,), 0.24)",31.33435198497605
"((1.5,), 0.28)",31.08090073296099
"((1.5,), 0.32)",31.389298368579166
"((1.5,), 0.36)",30.825348870724365
"((1.5,), 0.4)",31.024725350149374
"((1.5,), 0.44)",30.77342071897053
"((1.5,), 0.48)",31.26926002572223
"((1.5,), 0.52)",30.910112162252066
"((1.5,), 0.56)",30.679985475190442
"((1.5,), 0.6)",30.84203407670734
"((1.5,), 0.64)",30.83128874730707
"((1.5,), 0.68)",30.78974287203468
"((1.5,), 0.72)",30.21615722272684
"((1.5,), 0.76)",30.324186058974625
"((1.5,), 0.8)",30.775940472494547
"((1.5,), 0.84)",31.411082558985125
"((1.5,), 0.88)",30.596654675934616
"((1.5,), 0.92)",29.92599138851654
"((1.5,), 0.96)",30.68218595989109
"((1.5,), 1.0)",30.987851503868754
