state_action,q_value
"((2.0,), 0.0)",42.12610482992459
"((2.0,), 0.04)",37.58540656579325
"((2.0,), 0.08)",37.97513109051872
"((2.0,), 0.12)",38.57292584609107
"((2.0,), 0.16)",39.489768638082666
"((2.0,), 0.2)",39.358038501823145
"((2.0,), 0.24)",38.81851643687217
"((2.0,), 0.28)",38.67956832085009
"((2.0,), 0.32)",37.974626045517596
"((2.0,), 0.36)",38.50616646434992
"((2.0,), 0.4)",38.647077908228
"((2.0,), 0.44)",37.880517811750636
"((2.0,), 0.48)",39.23455466114563
"((2.0,), 0.52)",38.0452192781591
"((2.0,), 0.56)",38.40664706140441
"((2.0,), 0.6)",37.48188977723288
"((2.0,), 0.64)",37.610272698559164
"((2.0,), 0.68)",37.982678774472056
"((2.0,), 0.72)",37.87642485289838
"((2.0,), 0.76)",38.26792056527894
"((2.0,), 0.8)",38.7447630474383
"((2.0,), 0.84)",37.11288925652529
"((2.0,), 0.88)",38.47437835936252
"((2.0,), 0.92)",38.39120896239553
"((2.0,), 0.96)",38.09371986682928
"((2.0,), 1.0)",37.84172909253996
