state_action,q_value
"((1.0,), 0.0)",18.98534727779587
"((1.0,), 0.04)",19.003970610686974
"((1.0,), 0.08)",19.005338600216817
"((1.0,), 0.12)",18.995491169928606
"((1.0,), 0.16)",19.011490368176172
"((1.0,), 0.2)",18.953619748105872
"((1.0,), 0.24)",18.99312427129147
"((1.0,), 0.28)",18.991812044964462
"((1.0,), 0.32)",18.99351147174506
"((1.0,), 0.36)",18.968103354652893
"((1.0,), 0.4)",18.991389217059005
"((1.0,), 0.44)",18.93742808564396
"((1.0,), 0.48)",18.961851221577867
"((1.0,), 0.52)",18.98176363833825
"((1.0,), 0.56)",19.01372395514822
"((1.0,), 0.6)",18.96318163017916
"((1.0,), 0.64)",19.018439527914875
"((1.0,), 0.68)",18.98998719181369
"((1.0,), 0.72)",18.960090062440834
"((1.0,), 0.76)",18.993182405710034
"((1.0,), 0.8)",19.012977924765746
"((1.0,), 0.84)",18.9596509785952
"((1.0,), 0.88)",19.110162330348604
"((1.0,), 0.92)",18.99355276605767
"((1.0,), 0.96)",19.0283755447224
"((1.0,), 1.0)",18.94874999447335
