state_action,q_value
"((1.5,), 0.0)",30.64782639878586
"((1.5,), 0.04)",30.541874610983008
"((1.5,), 0.08)",30.543160011633788
"((1.5,), 0.12)",30.5378353043744
"((1.5,), 0.16)",30.51924188723696
"((1.5,), 0.2)",30.482064278989235
"((1.5,), 0.24)",30.521007774127582
"((1.5,), 0.28)",30.494368292865648
"((1.5,), 0.32)",30.42926295050984
"((1.5,), 0.36)",30.369455822364475
"((1.5,), 0.4)",30.336767964564213
"((1.5,), 0.44)",30.289561244102913
"((1.5,), 0.48)",30.27119525926853
"((1.5,), 0.52)",30.219479225739857
"((1.5,), 0.56)",30.162988031856443
"((1.5,), 0.6)",30.1783080816848
"((1.5,), 0.64)",30.127165369882462
"((1.5,), 0.68)",30.089526798827414
"((1.5,), 0.72)",30.064613631423743
"((1.5,), 0.76)",29.96100984932784
"((1.5,), 0.8)",29.946953170524374
"((1.5,), 0.84)",29.892634926550095
"((1.5,), 0.88)",29.866867022778358
"((1.5,), 0.92)",29.841509272386894
"((1.5,), 0.96)",29.77194936377415
"((1.5,), 1.0)",29.797412672316007
