episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_0_payoff,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_1_payoff,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_2_payoff,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley,agent_3_payoff
5500,0.255,1.02,5.51,-0.23206160101018725,1.0,0.14,28.000000000000004,-0.009791666666666678,0.7424999999999999,0.08,8.0,-0.06479166666666669,1.3025,0.0,0.0,-0.138125,1.8825,0.8,40.0,0.5952083333333333,1.5825
5600,0.255,1.02,5.51,-0.23206160101018725,1.0,0.14,28.000000000000004,-0.009791666666666678,0.7424999999999999,0.08,8.0,-0.06479166666666669,1.3025,0.0,0.0,-0.138125,1.8825,0.8,40.0,0.5952083333333333,1.5825
5700,0.115,0.46,5.23,-0.39498017609523806,1.0,0.14,28.000000000000004,0.06604166666666668,0.5325,0.08,8.0,0.011041666666666667,1.0925,0.0,0.0,-0.06229166666666666,1.6725,0.24,12.0,0.1577083333333333,1.9325
5800,0.255,1.02,5.51,-0.23206160101018725,1.0,0.14,28.000000000000004,-0.009791666666666678,0.7424999999999999,0.08,8.0,-0.06479166666666669,1.3025,0.0,0.0,-0.138125,1.8825,0.8,40.0,0.5952083333333333,1.5825
5900,0.255,1.02,5.51,-0.23206160101018725,1.0,0.14,28.000000000000004,-0.009791666666666678,0.7424999999999999,0.08,8.0,-0.06479166666666669,1.3025,0.0,0.0,-0.138125,1.8825,0.8,40.0,0.5952083333333333,1.5825
6000,0.255,1.02,5.51,-0.23206160101018725,1.0,0.14,28.000000000000004,-0.009791666666666678,0.7424999999999999,0.08,8.0,-0.06479166666666669,1.3025,0.0,0.0,-0.138125,1.8825,0.8,40.0,0.5952083333333333,1.5825
6100,0.255,1.02,5.51,-0.23206160101018725,1.0,0.14,28.000000000000004,-0.009791666666666678,0.7424999999999999,0.08,8.0,-0.06479166666666669,1.3025,0.0,0.0,-0.138125,1.8825,0.8,40.0,0.5952083333333333,1.5825
6200,0.255,1.02,5.51,-0.23206160101018725,1.0,0.14,28.000000000000004,-0.009791666666666678,0.7424999999999999,0.08,8.0,-0.06479166666666669,1.3025,0.0,0.0,-0.138125,1.8825,0.8,40.0,0.5952083333333333,1.5825
6300,0.255,1.02,5.51,-0.23206160101018725,1.0,0.14,28.000000000000004,-0.009791666666666678,0.7424999999999999,0.08,8.0,-0.06479166666666669,1.3025,0.0,0.0,-0.138125,1.8825,0.8,40.0,0.5952083333333333,1.5825
6400,0.33999999999999997,1.3599999999999999,5.68,-0.3353565984788651,1.0,0.48,96.0,0.2558333333333333,0.53,0.08,8.0,-0.11083333333333334,1.4300000000000002,0.0,0.0,-0.18416666666666667,2.01,0.8,40.0,0.5491666666666667,1.71
6500,0.135,0.54,5.27,-0.3320718955591815,1.0,0.14,28.000000000000004,0.05520833333333333,0.5625,0.08,8.0,0.00020833333333334855,1.1225,0.0,0.0,-0.073125,1.7025000000000001,0.32,16.0,0.22020833333333334,1.8824999999999998
6600,0.135,0.54,5.27,-0.3320718955591815,1.0,0.14,28.000000000000004,0.05520833333333333,0.5625,0.08,8.0,0.00020833333333334855,1.1225,0.0,0.0,-0.073125,1.7025000000000001,0.32,16.0,0.22020833333333334,1.8824999999999998
6700,0.135,0.54,5.27,-0.3320718955591815,1.0,0.14,28.000000000000004,0.05520833333333333,0.5625,0.08,8.0,0.00020833333333334855,1.1225,0.0,0.0,-0.073125,1.7025000000000001,0.32,16.0,0.22020833333333334,1.8824999999999998
6800,0.125,0.5,5.25,-0.3000923303412344,0.75,0.02,4.0,-0.04937499999999998,0.6675,0.16,16.0,0.07895833333333335,1.0274999999999999,0.0,0.0,-0.06770833333333333,1.6875,0.32,16.0,0.225625,1.8675
6900,0.12,0.48,5.24,-0.2846715272204168,0.5,0.0,0.0,-0.06499999999999999,0.6799999999999999,0.16,16.0,0.08166666666666667,1.02,0.0,0.0,-0.06499999999999999,1.68,0.32,16.0,0.22833333333333333,1.8599999999999999
7000,0.10500000000000001,0.42000000000000004,5.21,-0.2405286291149451,1.0,0.02,4.0,-0.03854166666666667,0.6375,0.08,8.0,0.01645833333333334,1.0775000000000001,0.0,0.0,-0.05687499999999999,1.6575,0.32,16.0,0.23645833333333333,1.8375
7100,0.27,1.08,5.54,-0.2788374177391373,1.0,0.02,4.0,-0.12791666666666662,0.885,0.08,8.0,-0.07291666666666664,1.3250000000000002,0.66,44.0,0.45874999999999994,1.245,0.32,16.0,0.14708333333333334,2.085
7200,0.11499999999999999,0.45999999999999996,5.23,-0.2696122578051048,1.0,0.02,4.0,-0.04395833333333332,0.6525,0.12,12.0,0.04770833333333333,1.0525,0.0,0.0,-0.06229166666666666,1.6724999999999999,0.32,16.0,0.23104166666666665,1.8525
7300,0.22500000000000003,0.9000000000000001,5.45,-0.3113358135740223,1.0,0.02,4.0,-0.10354166666666668,0.8175,0.56,56.00000000000001,0.3914583333333334,0.7775,0.0,0.0,-0.121875,1.8375,0.32,16.0,0.17145833333333332,2.0175
7400,0.14500000000000002,0.5800000000000001,5.29,-0.3656643971336673,1.0,0.02,4.0,-0.060208333333333336,0.6975,0.24,24.0,0.14145833333333332,0.9775,0.0,0.0,-0.07854166666666666,1.7175,0.32,16.0,0.2147916666666666,1.8975
7500,0.22500000000000003,0.9000000000000001,5.45,-0.3113358135740223,1.0,0.02,4.0,-0.10354166666666668,0.8175,0.56,56.00000000000001,0.3914583333333334,0.7775,0.0,0.0,-0.121875,1.8375,0.32,16.0,0.17145833333333332,2.0175
7600,0.14500000000000002,0.5800000000000001,5.29,-0.3656643971336673,1.0,0.02,4.0,-0.060208333333333336,0.6975,0.24,24.0,0.14145833333333332,0.9775,0.0,0.0,-0.07854166666666666,1.7175,0.32,16.0,0.2147916666666666,1.8975
7700,0.23000000000000004,0.9200000000000002,5.460000000000001,-0.4079999945932795,0.75,0.02,4.0,-0.10624999999999998,0.8250000000000001,0.16,16.0,0.022083333333333337,1.185,0.42000000000000004,28.000000000000004,0.26041666666666674,1.4250000000000003,0.32,16.0,0.16875,2.025
7800,0.175,0.7,5.35,-0.4030115086497297,1.0,0.02,4.0,-0.07645833333333335,0.7424999999999999,0.36,36.0,0.2352083333333333,0.9025,0.0,0.0,-0.09479166666666665,1.7625,0.32,16.0,0.1985416666666666,1.9425
7900,0.095,0.38,5.19,-0.21274762633833877,0.75,0.02,4.0,-0.033124999999999995,0.6225,0.04,4.0,-0.014791666666666654,1.1025,0.0,0.0,-0.05145833333333333,1.6425,0.32,16.0,0.241875,1.8225
8000,0.245,0.98,5.49,-0.2923359310678235,1.0,0.02,4.0,-0.11437499999999998,0.8474999999999999,0.64,64.0,0.45395833333333335,0.7275,0.0,0.0,-0.13270833333333332,1.8675,0.32,16.0,0.160625,2.0475
8100,0.095,0.38,5.19,-0.21274762633833877,0.75,0.02,4.0,-0.033124999999999995,0.6225,0.04,4.0,-0.014791666666666654,1.1025,0.0,0.0,-0.05145833333333333,1.6425,0.32,16.0,0.241875,1.8225
8200,0.11499999999999999,0.45999999999999996,5.23,-0.2696122578051048,1.0,0.02,4.0,-0.04395833333333332,0.6525,0.12,12.0,0.04770833333333333,1.0525,0.0,0.0,-0.06229166666666666,1.6724999999999999,0.32,16.0,0.23104166666666665,1.8525
8300,0.085,0.34,5.17,-0.186183651479628,0.75,0.02,4.0,-0.027708333333333328,0.6074999999999999,0.0,0.0,-0.04604166666666667,1.1275,0.0,0.0,-0.04604166666666667,1.6275,0.32,16.0,0.24729166666666663,1.8074999999999999
8400,0.36000000000000004,1.4400000000000002,5.72,-0.41245135857015236,1.0,0.02,4.0,-0.17666666666666667,1.02,0.68,68.0,0.42833333333333334,0.86,0.42000000000000004,28.000000000000004,0.19000000000000009,1.62,0.32,16.0,0.0983333333333333,2.2199999999999998
8500,0.16000000000000003,0.6400000000000001,5.32,-0.41935483184183164,1.0,0.02,4.0,-0.06833333333333334,0.72,0.0,0.0,-0.08666666666666667,1.24,0.30000000000000004,20.000000000000004,0.1883333333333333,1.44,0.32,16.0,0.2066666666666666,1.92
8600,0.085,0.34,5.17,-0.186183651479628,0.75,0.02,4.0,-0.027708333333333328,0.6074999999999999,0.0,0.0,-0.04604166666666667,1.1275,0.0,0.0,-0.04604166666666667,1.6275,0.32,16.0,0.24729166666666663,1.8074999999999999
8700,0.14500000000000002,0.5800000000000001,5.29,-0.3656643971336673,1.0,0.02,4.0,-0.060208333333333336,0.6975,0.24,24.0,0.14145833333333332,0.9775,0.0,0.0,-0.07854166666666666,1.7175,0.32,16.0,0.2147916666666666,1.8975
8800,0.19,0.76,5.380000000000001,-0.3648448991497373,1.0,0.02,4.0,-0.08458333333333329,0.765,0.0,0.0,-0.10291666666666667,1.2850000000000001,0.42000000000000004,28.000000000000004,0.28208333333333335,1.3650000000000002,0.32,16.0,0.19041666666666662,1.9649999999999999
8900,0.20500000000000002,0.8200000000000001,5.41,-0.33755541075347284,1.0,0.02,4.0,-0.09270833333333335,0.7875,0.0,0.0,-0.11104166666666665,1.3075,0.48,32.0,0.32895833333333335,1.3275000000000001,0.32,16.0,0.18229166666666666,1.9874999999999998
9000,0.23500000000000004,0.9400000000000002,5.47,-0.30113356025360183,1.0,0.02,4.0,-0.10895833333333337,0.8325,0.0,0.0,-0.12729166666666666,1.3525,0.6000000000000001,40.00000000000001,0.4227083333333335,1.2525,0.32,16.0,0.16604166666666664,2.0324999999999998
9100,0.085,0.34,5.17,-0.186183651479628,0.75,0.02,4.0,-0.027708333333333328,0.6074999999999999,0.0,0.0,-0.04604166666666667,1.1275,0.0,0.0,-0.04604166666666667,1.6275,0.32,16.0,0.24729166666666663,1.8074999999999999
9200,0.21500000000000002,0.8600000000000001,5.43,-0.3233082670029612,1.0,0.02,4.0,-0.09812500000000003,0.8025,0.52,52.0,0.3602083333333334,0.8025,0.0,0.0,-0.11645833333333333,1.8225,0.32,16.0,0.17687499999999998,2.0025
9300,0.20500000000000002,0.8200000000000001,5.41,-0.33755541075347284,1.0,0.02,4.0,-0.09270833333333335,0.7875,0.0,0.0,-0.11104166666666665,1.3075,0.48,32.0,0.32895833333333335,1.3275000000000001,0.32,16.0,0.18229166666666666,1.9874999999999998
9400,0.13,0.52,5.26,-0.31588784456424146,1.0,0.02,4.0,-0.05208333333333333,0.675,0.0,0.0,-0.07041666666666666,1.195,0.18,12.0,0.09458333333333332,1.5150000000000001,0.32,16.0,0.22291666666666662,1.875
9500,0.085,0.34,5.17,-0.186183651479628,0.75,0.02,4.0,-0.027708333333333328,0.6074999999999999,0.0,0.0,-0.04604166666666667,1.1275,0.0,0.0,-0.04604166666666667,1.6275,0.32,16.0,0.24729166666666663,1.8074999999999999
9600,0.11,0.44,5.22,-0.2549019554157492,0.75,0.12,24.0,0.05041666666666668,0.545,0.0,0.0,-0.05958333333333333,1.165,0.0,0.0,-0.05958333333333333,1.665,0.32,16.0,0.23374999999999999,1.845
9700,0.085,0.34,5.17,-0.186183651479628,0.75,0.02,4.0,-0.027708333333333328,0.6074999999999999,0.0,0.0,-0.04604166666666667,1.1275,0.0,0.0,-0.04604166666666667,1.6275,0.32,16.0,0.24729166666666663,1.8074999999999999
9800,0.085,0.34,5.17,-0.186183651479628,0.75,0.02,4.0,-0.027708333333333328,0.6074999999999999,0.0,0.0,-0.04604166666666667,1.1275,0.0,0.0,-0.04604166666666667,1.6275,0.32,16.0,0.24729166666666663,1.8074999999999999
9900,0.185,0.74,5.369999999999999,-0.5188780935376325,0.75,0.18,36.0,0.06479166666666665,0.5974999999999999,0.0,0.0,-0.10020833333333333,1.2774999999999999,0.24,16.0,0.11979166666666666,1.5375,0.32,16.0,0.193125,1.9575
10000,0.085,0.34,5.17,-0.186183651479628,0.75,0.02,4.0,-0.027708333333333328,0.6074999999999999,0.0,0.0,-0.04604166666666667,1.1275,0.0,0.0,-0.04604166666666667,1.6275,0.32,16.0,0.24729166666666663,1.8074999999999999
10100,0.11,0.44,5.22,-0.2549019554157492,0.75,0.12,24.0,0.05041666666666668,0.545,0.0,0.0,-0.05958333333333333,1.165,0.0,0.0,-0.05958333333333333,1.665,0.32,16.0,0.23374999999999999,1.845
10200,0.35000000000000003,1.4000000000000001,5.699999999999999,-0.23685580272334517,0.75,0.0,0.0,-0.18958333333333333,1.025,0.0,0.0,-0.18958333333333333,1.525,1.08,72.00000000000001,0.8004166666666668,0.945,0.32,16.0,0.10374999999999995,2.205
10300,0.08,0.32,5.16,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.62,0.0,0.0,-0.04333333333333333,1.12,0.0,0.0,-0.04333333333333333,1.62,0.32,16.0,0.24999999999999997,1.7999999999999998
10400,0.08,0.32,5.16,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.62,0.0,0.0,-0.04333333333333333,1.12,0.0,0.0,-0.04333333333333333,1.62,0.32,16.0,0.24999999999999997,1.7999999999999998
10500,0.11,0.44,5.22,-0.2549019554157492,0.75,0.0,0.0,-0.05958333333333332,0.665,0.0,0.0,-0.05958333333333332,1.165,0.12,8.0,0.05041666666666668,1.545,0.32,16.0,0.23374999999999999,1.845
10600,0.08,0.32,5.16,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.62,0.0,0.0,-0.04333333333333333,1.12,0.0,0.0,-0.04333333333333333,1.62,0.32,16.0,0.24999999999999997,1.7999999999999998
