state_action,q_value
"((2.0,), 0.0)",43.41785781458005
"((2.0,), 0.04)",40.84108026965093
"((2.0,), 0.08)",41.763556128778816
"((2.0,), 0.12)",42.686088108989075
"((2.0,), 0.16)",41.796872628837534
"((2.0,), 0.2)",41.20626490755729
"((2.0,), 0.24)",41.634360847195914
"((2.0,), 0.28)",41.972272359104295
"((2.0,), 0.32)",41.188051124099836
"((2.0,), 0.36)",42.536086490440674
"((2.0,), 0.4)",42.33123293848191
"((2.0,), 0.44)",41.58212640576715
"((2.0,), 0.48)",42.17818011910276
"((2.0,), 0.52)",41.49225455843724
"((2.0,), 0.56)",41.823622372636905
"((2.0,), 0.6)",42.28299687956832
"((2.0,), 0.64)",41.84217165647592
"((2.0,), 0.68)",41.13209483078922
"((2.0,), 0.72)",40.79878849414895
"((2.0,), 0.76)",41.32258393522598
"((2.0,), 0.8)",42.13668279646639
"((2.0,), 0.84)",41.40441091581424
"((2.0,), 0.88)",41.11439326824152
"((2.0,), 0.92)",41.65474200730233
"((2.0,), 0.96)",41.016340106363074
"((2.0,), 1.0)",41.16612788940803
