state_action,q_value
"((1.0,), 0.0)",22.556293492806727
"((1.0,), 0.04)",22.493874528550606
"((1.0,), 0.08)",22.510503752582714
"((1.0,), 0.12)",22.327682542672825
"((1.0,), 0.16)",22.60792441003565
"((1.0,), 0.2)",22.726017049253254
"((1.0,), 0.24)",22.04643778569807
"((1.0,), 0.28)",22.50273114282346
"((1.0,), 0.32)",22.52885709782532
"((1.0,), 0.36)",22.671962228813545
"((1.0,), 0.4)",22.32460523360525
"((1.0,), 0.44)",22.236103904829026
"((1.0,), 0.48)",22.472232345364237
"((1.0,), 0.52)",22.44074799091714
"((1.0,), 0.56)",22.172681947708707
"((1.0,), 0.6)",21.94648914822935
"((1.0,), 0.64)",22.525855330536203
"((1.0,), 0.68)",22.211530696931298
"((1.0,), 0.72)",22.30790889368292
"((1.0,), 0.76)",22.654411427269366
"((1.0,), 0.8)",22.531689796468335
"((1.0,), 0.84)",22.629267314103764
"((1.0,), 0.88)",21.867392661330992
"((1.0,), 0.92)",22.474342209313228
"((1.0,), 0.96)",22.362294115084797
"((1.0,), 1.0)",21.960598833880475
