state_action,q_value
"((1.0,), 0.0)",23.46270518974786
"((1.0,), 0.04)",21.18335008691649
"((1.0,), 0.08)",21.2460216295257
"((1.0,), 0.12)",21.31807962878762
"((1.0,), 0.16)",21.107778927919437
"((1.0,), 0.2)",21.389628202794174
"((1.0,), 0.24)",21.341209692246068
"((1.0,), 0.28)",21.405394770679504
"((1.0,), 0.32)",21.27113854268266
"((1.0,), 0.36)",21.658952408297374
"((1.0,), 0.4)",21.371403503294353
"((1.0,), 0.44)",21.006079533697502
"((1.0,), 0.48)",21.425856043756006
"((1.0,), 0.52)",21.366638457287333
"((1.0,), 0.56)",21.60492252603888
"((1.0,), 0.6)",21.23305048104827
"((1.0,), 0.64)",21.575511097551598
"((1.0,), 0.68)",21.053655922293764
"((1.0,), 0.72)",21.22533353379051
"((1.0,), 0.76)",21.192598395384415
"((1.0,), 0.8)",21.45601632423608
"((1.0,), 0.84)",20.95971731800453
"((1.0,), 0.88)",21.297757284965602
"((1.0,), 0.92)",21.113286157987886
"((1.0,), 0.96)",21.173894025118365
"((1.0,), 1.0)",20.97468163197512
