state_action,q_value
"((0.5,), 0.0)",13.585354086552066
"((0.5,), 0.04)",12.631654176937523
"((0.5,), 0.08)",12.659698021944104
"((0.5,), 0.12)",12.795783709082656
"((0.5,), 0.16)",12.762191189641348
"((0.5,), 0.2)",12.781170155952278
"((0.5,), 0.24)",12.722719351572547
"((0.5,), 0.28)",12.807836699647526
"((0.5,), 0.32)",12.800873390948556
"((0.5,), 0.36)",12.843226162583997
"((0.5,), 0.4)",12.552293543305954
"((0.5,), 0.44)",12.743135903031224
"((0.5,), 0.48)",12.80081529391722
"((0.5,), 0.52)",12.644337213566999
"((0.5,), 0.56)",12.639114689670524
"((0.5,), 0.6)",12.739629357287082
"((0.5,), 0.64)",12.551609384202111
"((0.5,), 0.68)",12.5893078357293
"((0.5,), 0.72)",12.654121841679016
"((0.5,), 0.76)",12.601655068526405
"((0.5,), 0.8)",12.653883657795923
"((0.5,), 0.84)",12.45389139719243
"((0.5,), 0.88)",12.756639604377197
"((0.5,), 0.92)",12.710551260240472
"((0.5,), 0.96)",12.546741175605403
"((0.5,), 1.0)",12.578953933349439
