state_action,q_value
"((1.5,), 0.0)",33.15641708552919
"((1.5,), 0.04)",29.223329057614304
"((1.5,), 0.08)",29.36042177035613
"((1.5,), 0.12)",29.59436133758001
"((1.5,), 0.16)",29.492148846853624
"((1.5,), 0.2)",29.309446296944923
"((1.5,), 0.24)",29.40262978870915
"((1.5,), 0.28)",29.347945168885104
"((1.5,), 0.32)",29.350130631169577
"((1.5,), 0.36)",29.147799431397715
"((1.5,), 0.4)",29.059206032491563
"((1.5,), 0.44)",29.13405180321376
"((1.5,), 0.48)",29.669633548277528
"((1.5,), 0.52)",29.236419866974945
"((1.5,), 0.56)",29.334187842437295
"((1.5,), 0.6)",29.077156001468413
"((1.5,), 0.64)",29.60504153344363
"((1.5,), 0.68)",29.532907129991425
"((1.5,), 0.72)",29.23313621273259
"((1.5,), 0.76)",29.48575783098244
"((1.5,), 0.8)",29.23378876331019
"((1.5,), 0.84)",29.517720503430784
"((1.5,), 0.88)",29.04998050832857
"((1.5,), 0.92)",29.47115322887491
"((1.5,), 0.96)",29.261201113542253
"((1.5,), 1.0)",29.52101715435424
