episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley
200,0.22,0.88,6.319999999999999,-0.3170731686290629,1.0,0.26,52.0,0.1986111111111111,0.0,0.0,-0.19861111111111113,0.54,36.00000000000001,0.6263888888888889,0.08,4.0,-0.07638888888888885
400,0.925,3.7,10.55,-0.3207835146772178,1.0,0.26,52.0,-0.4378472222222223,0.72,72.0,0.26493055555555556,1.44,96.0,1.3649305555555555,1.28,64.0,1.120486111111111
600,0.525,2.1,8.149999999999999,-0.2279990989114027,1.0,0.26,52.0,-0.07673611111111117,0.44,44.0,0.19826388888888882,1.32,88.0,1.5427083333333336,0.08,4.0,-0.3517361111111111
800,0.495,1.98,7.970000000000001,-0.2846715320283446,1.0,0.26,52.0,-0.04965277777777786,0.0,0.0,-0.446875,1.32,88.0,1.569791666666667,0.4,20.0,0.16423611111111117
1000,0.75,3.0,9.5,-0.5054432337128882,1.0,0.48,96.0,0.05624999999999995,0.0,0.0,-0.6770833333333334,1.32,88.0,1.3395833333333333,1.2,60.0,1.15625
1200,0.61,2.44,8.66,-0.08384651749846572,1.0,0.28,56.00000000000001,-0.12291666666666676,0.44,44.0,0.12152777777777773,1.32,88.0,1.4659722222222222,0.4,20.0,0.06041666666666674
1400,0.33999999999999997,1.3599999999999999,7.04,-0.5924932945131498,1.0,0.42,84.0,0.33472222222222214,0.0,0.0,-0.3069444444444444,0.54,36.00000000000001,0.5180555555555555,0.4,20.0,0.3041666666666666
1600,0.4650000000000001,1.8600000000000003,7.79,-0.29697862841186473,1.0,0.26,52.0,-0.0225694444444444,0.0,0.0,-0.4197916666666667,1.2000000000000002,80.00000000000001,1.4135416666666665,0.4,20.0,0.19131944444444438
1800,0.325,1.3,6.949999999999999,-0.15869715638458226,1.0,0.14,28.000000000000004,-0.0795138888888889,0.52,52.0,0.5010416666666667,0.24,16.0,0.07326388888888884,0.4,20.0,0.3177083333333333
2000,0.52,2.08,8.120000000000001,-0.2115143924453753,1.0,0.02,4.0,-0.43888888888888894,0.0,0.0,-0.4694444444444445,0.30000000000000004,20.000000000000004,-0.011111111111111079,1.76,88.0,2.2194444444444446
2200,0.21000000000000002,0.8400000000000001,6.26,-0.4497528795920194,1.0,0.2,40.0,0.11597222222222228,0.0,0.0,-0.18958333333333333,0.24,16.0,0.1770833333333333,0.4,20.0,0.42152777777777783
2400,0.27,1.08,6.620000000000001,-0.49716445717217983,1.0,0.4,80.0,0.36736111111111114,0.04,4.0,-0.1826388888888889,0.24,16.0,0.12291666666666667,0.4,20.0,0.36736111111111114
2600,0.265,1.06,6.59,-0.24118476559726743,1.0,0.14,28.000000000000004,-0.025347222222222177,0.04,4.0,-0.17812499999999998,0.24,16.0,0.1274305555555555,0.64,32.0,0.7385416666666667
2800,0.32500000000000007,1.3000000000000003,6.950000000000001,-0.26552086859182733,0.75,0.02,4.0,-0.26284722222222223,0.04,4.0,-0.2322916666666666,0.8400000000000001,56.00000000000001,0.9899305555555556,0.4,20.0,0.31770833333333337
3000,0.255,1.02,6.53,-0.396825394049098,1.0,0.02,4.0,-0.1996527777777778,0.48,48.0,0.5031249999999999,0.36,24.0,0.3197916666666666,0.16,8.0,0.014236111111111137
3200,0.19000000000000003,0.7600000000000001,6.140000000000001,-0.19524617704388025,1.0,0.38,76.0,0.4090277777777777,0.16,16.0,0.07291666666666671,0.06,4.0,-0.07986111111111109,0.16,8.0,0.07291666666666669
3400,0.11500000000000002,0.4600000000000001,5.6899999999999995,-0.21170395268552933,0.75,0.04,8.0,-0.04270833333333332,0.2,20.0,0.20173611111111112,0.06,4.0,-0.012152777777777754,0.16,8.0,0.14062499999999997
