episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley
200,0.29000000000000004,1.1600000000000001,6.74,-0.33690795180951993,1.0,0.36,72.0,0.2881944444444444,0.68,68.0,0.7770833333333333,0.12,8.0,-0.07847222222222222,0.0,0.0,-0.26180555555555557
400,0.7050000000000001,2.8200000000000003,9.23,-0.2931823647977918,1.0,0.14,28.000000000000004,-0.42256944444444444,0.24,24.0,-0.2697916666666667,1.08,72.00000000000001,1.0135416666666668,1.36,68.0,1.4413194444444446
600,0.47500000000000003,1.9000000000000001,7.85,-0.32485781070070585,1.0,0.32,64.0,0.060069444444444495,0.96,96.0,1.0378472222222221,0.06,4.0,-0.3371527777777778,0.56,28.000000000000004,0.4267361111111112
800,0.49,1.96,7.9399999999999995,-0.22095039828020502,1.0,0.0,0.0,-0.44236111111111115,0.24,24.0,-0.07569444444444444,0.12,8.0,-0.25902777777777775,1.6,80.0,2.0020833333333337
1000,0.42000000000000004,1.6800000000000002,7.52,-0.29246487748330163,0.75,0.04,8.0,-0.3180555555555556,0.96,96.0,1.0875,0.12,8.0,-0.19583333333333328,0.56,28.000000000000004,0.47638888888888886
1200,0.2,0.8,6.199999999999999,-0.267489710056394,1.0,0.0,0.0,-0.18055555555555555,0.12,12.0,0.00277777777777774,0.12,8.0,0.00277777777777774,0.56,28.000000000000004,0.675
1400,0.32,1.28,6.92,-0.2808219162291239,0.75,0.04,8.0,-0.22777777777777777,0.4,40.0,0.32222222222222224,0.12,8.0,-0.10555555555555551,0.72,36.0,0.8111111111111111
1600,0.18,0.72,6.08,-0.15183245639099785,1.0,0.18,36.0,0.11249999999999998,0.28,28.000000000000004,0.26527777777777783,0.18,12.0,0.11249999999999998,0.08,4.0,-0.04027777777777777
1800,0.255,1.02,6.529999999999999,-0.21463077743399817,1.0,0.48,96.0,0.5031249999999999,0.28,28.000000000000004,0.19756944444444446,0.18,12.0,0.04479166666666661,0.08,4.0,-0.10798611111111106
2000,0.26,1.04,6.5600000000000005,-0.21151439189951127,1.0,0.1,20.0,-0.08194444444444439,0.0,0.0,-0.23472222222222222,0.06,4.0,-0.14305555555555563,0.88,44.0,1.1097222222222225
2200,0.265,1.06,6.59,-0.19976289066074848,1.0,0.2,40.0,0.06631944444444446,0.24,24.0,0.1274305555555556,0.54,36.00000000000001,0.585763888888889,0.08,4.0,-0.1170138888888889
2400,0.11,0.44,5.66,-0.3714285662990724,1.0,0.24,48.0,0.2673611111111111,0.12,12.0,0.08402777777777777,0.0,0.0,-0.09930555555555556,0.08,4.0,0.02291666666666669
2600,0.16999999999999998,0.6799999999999999,6.02,-0.20109190015507528,0.75,0.0,0.0,-0.1534722222222222,0.6,60.0,0.7631944444444444,0.0,0.0,-0.1534722222222222,0.08,4.0,-0.03125000000000004
