episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley
12400,0.255,1.02,7.040000000000001,-0.17741503804501035,0.75,0.02,4.0,-0.23958333333333331,1.0,100.0,1.5570833333333334,0.0,0.0,-0.27625,0.0,0.0,-0.27625
12600,0.255,1.02,7.040000000000001,-0.17741503804501035,0.75,0.02,4.0,-0.23958333333333331,1.0,100.0,1.5570833333333334,0.0,0.0,-0.27625,0.0,0.0,-0.27625
12800,0.7150000000000001,2.8600000000000003,10.720000000000002,-0.29805996422713754,1.0,0.02,4.0,-0.7379166666666666,1.0,100.0,1.05875,0.0,0.0,-0.7745833333333334,1.84,92.0,2.5987500000000003
13000,0.5700000000000001,2.2800000000000002,9.56,-0.3648449031817753,1.0,0.02,4.0,-0.5808333333333332,1.0,100.0,1.2158333333333333,1.26,84.0,1.6925000000000001,0.0,0.0,-0.6174999999999999
13200,0.255,1.02,7.040000000000001,-0.17741503804501035,0.75,0.02,4.0,-0.23958333333333331,1.0,100.0,1.5570833333333334,0.0,0.0,-0.27625,0.0,0.0,-0.27625
13400,0.255,1.02,7.040000000000001,-0.17741503804501035,0.75,0.02,4.0,-0.23958333333333331,1.0,100.0,1.5570833333333334,0.0,0.0,-0.27625,0.0,0.0,-0.27625
13600,0.255,1.02,7.040000000000001,-0.17741503804501035,0.75,0.02,4.0,-0.23958333333333331,1.0,100.0,1.5570833333333334,0.0,0.0,-0.27625,0.0,0.0,-0.27625
13800,0.255,1.02,7.040000000000001,-0.17741503804501035,0.75,0.02,4.0,-0.23958333333333331,1.0,100.0,1.5570833333333334,0.0,0.0,-0.27625,0.0,0.0,-0.27625
14000,0.515,2.06,9.120000000000001,-0.4136546174257736,1.0,0.02,4.0,-0.52125,1.0,100.0,1.2754166666666666,0.0,0.0,-0.5579166666666667,1.04,52.0,1.34875
14200,0.255,1.02,7.040000000000001,-0.17741503804501035,0.75,0.02,4.0,-0.23958333333333331,1.0,100.0,1.5570833333333334,0.0,0.0,-0.27625,0.0,0.0,-0.27625
14400,0.355,1.42,7.84,-0.2654587279157028,1.0,0.02,4.0,-0.3479166666666666,1.0,100.0,1.44875,0.0,0.0,-0.38458333333333333,0.4,20.0,0.34875
14600,0.255,1.02,7.040000000000001,-0.17741503804501035,0.75,0.02,4.0,-0.23958333333333331,1.0,100.0,1.5570833333333334,0.0,0.0,-0.27625,0.0,0.0,-0.27625
14800,0.255,1.02,7.040000000000001,-0.17741503804501035,0.75,0.02,4.0,-0.23958333333333331,1.0,100.0,1.5570833333333334,0.0,0.0,-0.27625,0.0,0.0,-0.27625
15000,0.255,1.02,7.040000000000001,-0.17741503804501035,0.75,0.02,4.0,-0.23958333333333331,1.0,100.0,1.5570833333333334,0.0,0.0,-0.27625,0.0,0.0,-0.27625
15200,0.255,1.02,7.040000000000001,-0.17741503804501035,0.75,0.02,4.0,-0.23958333333333331,1.0,100.0,1.5570833333333334,0.0,0.0,-0.27625,0.0,0.0,-0.27625
15400,0.325,1.3,7.6,-0.23769338875655,0.75,0.3,60.0,0.19791666666666666,1.0,100.0,1.48125,0.0,0.0,-0.3520833333333333,0.0,0.0,-0.3520833333333333
15600,0.205,0.82,6.64,-0.23346473808133372,1.0,0.06,12.0,-0.1120833333333334,0.64,64.0,0.9512499999999998,0.12,8.0,-0.002083333333333239,0.0,0.0,-0.22208333333333333
15800,0.24,0.96,6.919999999999999,-0.17333333255111105,0.5,0.0,0.0,-0.25999999999999995,0.96,96.0,1.5000000000000002,0.0,0.0,-0.25999999999999995,0.0,0.0,-0.25999999999999995
16000,0.24,0.96,6.919999999999999,-0.17333333255111105,0.5,0.0,0.0,-0.25999999999999995,0.96,96.0,1.5000000000000002,0.0,0.0,-0.25999999999999995,0.0,0.0,-0.25999999999999995
16200,0.24,0.96,6.919999999999999,-0.17333333255111105,0.5,0.0,0.0,-0.25999999999999995,0.96,96.0,1.5000000000000002,0.0,0.0,-0.25999999999999995,0.0,0.0,-0.25999999999999995
16400,0.11,0.44,5.880000000000001,-0.17333333162666675,0.5,0.0,0.0,-0.11916666666666667,0.44,44.0,0.6875,0.0,0.0,-0.11916666666666667,0.0,0.0,-0.11916666666666667
16600,0.24,0.96,6.919999999999999,-0.17333333255111105,0.5,0.0,0.0,-0.25999999999999995,0.96,96.0,1.5000000000000002,0.0,0.0,-0.25999999999999995,0.0,0.0,-0.25999999999999995
16800,0.24,0.96,6.919999999999999,-0.17333333255111105,0.5,0.0,0.0,-0.25999999999999995,0.96,96.0,1.5000000000000002,0.0,0.0,-0.25999999999999995,0.0,0.0,-0.25999999999999995
17000,0.24,0.96,6.919999999999999,-0.17333333255111105,0.5,0.0,0.0,-0.25999999999999995,0.96,96.0,1.5000000000000002,0.0,0.0,-0.25999999999999995,0.0,0.0,-0.25999999999999995
17200,0.24,0.96,6.919999999999999,-0.17333333255111105,0.5,0.0,0.0,-0.25999999999999995,0.96,96.0,1.5000000000000002,0.0,0.0,-0.25999999999999995,0.0,0.0,-0.25999999999999995
17400,0.4,1.6,8.200000000000001,-0.3266331648291707,0.75,0.0,0.0,-0.43333333333333335,0.96,96.0,1.326666666666667,0.0,0.0,-0.4333333333333333,0.64,32.0,0.7400000000000002
17600,0.24,0.96,6.919999999999999,-0.17333333255111105,0.5,0.0,0.0,-0.25999999999999995,0.96,96.0,1.5000000000000002,0.0,0.0,-0.25999999999999995,0.0,0.0,-0.25999999999999995
17800,0.24,0.96,6.919999999999999,-0.17333333255111105,0.5,0.0,0.0,-0.25999999999999995,0.96,96.0,1.5000000000000002,0.0,0.0,-0.25999999999999995,0.0,0.0,-0.25999999999999995
18000,0.3,1.2,7.4,-0.22648083538224317,0.75,0.0,0.0,-0.32499999999999996,0.96,96.0,1.4350000000000003,0.0,0.0,-0.32499999999999996,0.24,12.0,0.11499999999999999
18200,0.38,1.52,8.040000000000001,-0.3053152029874051,0.75,0.0,0.0,-0.4116666666666667,0.96,96.0,1.3483333333333334,0.0,0.0,-0.4116666666666667,0.56,28.000000000000004,0.6150000000000002
18400,0.3,1.2,7.4,-0.22648083538224317,0.75,0.24,48.0,0.11499999999999999,0.96,96.0,1.435,0.0,0.0,-0.325,0.0,0.0,-0.325
18600,0.24,0.96,6.919999999999999,-0.17333333255111105,0.5,0.0,0.0,-0.25999999999999995,0.96,96.0,1.5000000000000002,0.0,0.0,-0.25999999999999995,0.0,0.0,-0.25999999999999995
18800,0.27999999999999997,1.1199999999999999,7.239999999999999,-0.2082379854405687,0.75,0.16,32.0,-0.010000000000000054,0.96,96.0,1.4566666666666666,0.0,0.0,-0.3033333333333333,0.0,0.0,-0.3033333333333333
19000,0.24,0.96,6.919999999999999,-0.17333333255111105,0.5,0.0,0.0,-0.25999999999999995,0.96,96.0,1.5000000000000002,0.0,0.0,-0.25999999999999995,0.0,0.0,-0.25999999999999995
19200,0.29000000000000004,1.1600000000000001,7.32,-0.46485819758590674,1.0,0.18,36.0,0.015833333333333387,0.44,44.0,0.49249999999999994,0.54,36.00000000000001,0.6758333333333333,0.0,0.0,-0.3141666666666667
19400,0.245,0.98,6.959999999999999,-0.17758572544571893,0.75,0.02,4.0,-0.22874999999999995,0.96,96.0,1.4945833333333334,0.0,0.0,-0.26541666666666663,0.0,0.0,-0.26541666666666663
19600,0.245,0.98,6.959999999999999,-0.17758572544571893,0.75,0.02,4.0,-0.22874999999999995,0.96,96.0,1.4945833333333334,0.0,0.0,-0.26541666666666663,0.0,0.0,-0.26541666666666663
19800,0.245,0.98,6.959999999999999,-0.17758572544571893,0.75,0.02,4.0,-0.22874999999999995,0.96,96.0,1.4945833333333334,0.0,0.0,-0.26541666666666663,0.0,0.0,-0.26541666666666663
20000,0.245,0.98,6.959999999999999,-0.17758572544571893,0.75,0.02,4.0,-0.22874999999999995,0.96,96.0,1.4945833333333334,0.0,0.0,-0.26541666666666663,0.0,0.0,-0.26541666666666663
20200,0.455,1.82,8.64,-0.3890167697028477,1.0,0.02,4.0,-0.45625000000000004,0.96,96.0,1.2670833333333331,0.8400000000000001,56.00000000000001,1.0470833333333334,0.0,0.0,-0.49291666666666667
20400,0.245,0.98,6.959999999999999,-0.17758572544571893,0.75,0.02,4.0,-0.22874999999999995,0.96,96.0,1.4945833333333334,0.0,0.0,-0.26541666666666663,0.0,0.0,-0.26541666666666663
20600,0.355,1.42,7.84,-0.2796122377851955,0.75,0.46,92.0,0.45875000000000005,0.96,96.0,1.3754166666666667,0.0,0.0,-0.3845833333333333,0.0,0.0,-0.3845833333333333
20800,0.525,2.1,9.200000000000001,-0.3831041248050939,1.0,0.02,4.0,-0.5320833333333332,0.96,96.0,1.1912500000000001,0.0,0.0,-0.56875,1.12,56.00000000000001,1.4845833333333336
21000,0.245,0.98,6.959999999999999,-0.17758572544571893,0.75,0.02,4.0,-0.22874999999999995,0.96,96.0,1.4945833333333334,0.0,0.0,-0.26541666666666663,0.0,0.0,-0.26541666666666663
21200,0.47,1.88,8.76,-0.40706195756930397,1.0,0.02,4.0,-0.47250000000000003,0.96,96.0,1.2508333333333332,0.8999999999999999,60.0,1.1408333333333331,0.0,0.0,-0.5091666666666665
21400,0.245,0.98,6.959999999999999,-0.17758572544571893,0.75,0.02,4.0,-0.22874999999999995,0.96,96.0,1.4945833333333334,0.0,0.0,-0.26541666666666663,0.0,0.0,-0.26541666666666663
21600,0.245,0.98,6.959999999999999,-0.17758572544571893,0.75,0.02,4.0,-0.22874999999999995,0.96,96.0,1.4945833333333334,0.0,0.0,-0.26541666666666663,0.0,0.0,-0.26541666666666663
21800,0.245,0.98,6.959999999999999,-0.17758572544571893,0.75,0.02,4.0,-0.22874999999999995,0.96,96.0,1.4945833333333334,0.0,0.0,-0.26541666666666663,0.0,0.0,-0.26541666666666663
22000,0.245,0.98,6.959999999999999,-0.17758572544571893,0.75,0.02,4.0,-0.22874999999999995,0.96,96.0,1.4945833333333334,0.0,0.0,-0.26541666666666663,0.0,0.0,-0.26541666666666663
22200,0.245,0.98,6.959999999999999,-0.17758572544571893,0.75,0.02,4.0,-0.22874999999999995,0.96,96.0,1.4945833333333334,0.0,0.0,-0.26541666666666663,0.0,0.0,-0.26541666666666663
22400,0.245,0.98,6.959999999999999,-0.17758572544571893,0.75,0.02,4.0,-0.22874999999999995,0.96,96.0,1.4945833333333334,0.0,0.0,-0.26541666666666663,0.0,0.0,-0.26541666666666663
22600,0.23,0.92,6.84,-0.17333333251710137,0.5,0.0,0.0,-0.24916666666666668,0.92,92.0,1.4375000000000002,0.0,0.0,-0.24916666666666668,0.0,0.0,-0.24916666666666668
22800,0.04,0.16,5.32,-0.17333332863999984,0.5,0.0,0.0,-0.04333333333333333,0.16,16.0,0.24999999999999997,0.0,0.0,-0.04333333333333333,0.0,0.0,-0.04333333333333333
23000,0.23,0.92,6.84,-0.17333333251710137,0.5,0.0,0.0,-0.24916666666666668,0.92,92.0,1.4375000000000002,0.0,0.0,-0.24916666666666668,0.0,0.0,-0.24916666666666668
23200,0.08,0.32,5.640000000000001,-0.17333333098666648,0.5,0.0,0.0,-0.08666666666666666,0.32,32.0,0.49999999999999994,0.0,0.0,-0.08666666666666666,0.0,0.0,-0.08666666666666666
23400,0.23,0.92,6.84,-0.17333333251710137,0.5,0.0,0.0,-0.24916666666666668,0.92,92.0,1.4375000000000002,0.0,0.0,-0.24916666666666668,0.0,0.0,-0.24916666666666668
23600,0.23,0.92,6.84,-0.17333333251710137,0.5,0.0,0.0,-0.24916666666666668,0.92,92.0,1.4375000000000002,0.0,0.0,-0.24916666666666668,0.0,0.0,-0.24916666666666668
23800,0.23,0.92,6.84,-0.17333333251710137,0.5,0.0,0.0,-0.24916666666666668,0.92,92.0,1.4375000000000002,0.0,0.0,-0.24916666666666668,0.0,0.0,-0.24916666666666668
24000,0.23,0.92,6.84,-0.17333333251710137,0.5,0.0,0.0,-0.24916666666666668,0.92,92.0,1.4375000000000002,0.0,0.0,-0.24916666666666668,0.0,0.0,-0.24916666666666668
24200,0.23,0.92,6.84,-0.17333333251710137,0.5,0.0,0.0,-0.24916666666666668,0.92,92.0,1.4375000000000002,0.0,0.0,-0.24916666666666668,0.0,0.0,-0.24916666666666668
24400,0.23,0.92,6.84,-0.17333333251710137,0.5,0.0,0.0,-0.24916666666666668,0.92,92.0,1.4375000000000002,0.0,0.0,-0.24916666666666668,0.0,0.0,-0.24916666666666668
24600,0.23,0.92,6.84,-0.17333333251710137,0.5,0.0,0.0,-0.24916666666666668,0.92,92.0,1.4375000000000002,0.0,0.0,-0.24916666666666668,0.0,0.0,-0.24916666666666668
24800,0.33999999999999997,1.3599999999999999,7.720000000000001,-0.2646706577738891,0.75,0.4,80.0,0.3650000000000001,0.96,96.0,1.3916666666666666,0.0,0.0,-0.3683333333333333,0.0,0.0,-0.3683333333333333
25000,0.25,1.0,7.0,-0.1818690534872731,0.75,0.04,8.0,-0.19749999999999995,0.96,96.0,1.4891666666666667,0.0,0.0,-0.2708333333333333,0.0,0.0,-0.2708333333333333
25200,0.25,1.0,7.0,-0.1818690534872731,0.75,0.04,8.0,-0.19749999999999995,0.96,96.0,1.4891666666666667,0.0,0.0,-0.2708333333333333,0.0,0.0,-0.2708333333333333
25400,0.25,1.0,7.0,-0.1818690534872731,0.75,0.04,8.0,-0.19749999999999995,0.96,96.0,1.4891666666666667,0.0,0.0,-0.2708333333333333,0.0,0.0,-0.2708333333333333
25600,0.25,1.0,7.0,-0.1818690534872731,0.75,0.04,8.0,-0.19749999999999995,0.96,96.0,1.4891666666666667,0.0,0.0,-0.2708333333333333,0.0,0.0,-0.2708333333333333
25800,0.25,1.0,7.0,-0.1818690534872731,0.75,0.04,8.0,-0.19749999999999995,0.96,96.0,1.4891666666666667,0.0,0.0,-0.2708333333333333,0.0,0.0,-0.2708333333333333
26000,0.25,1.0,7.0,-0.1818690534872731,0.75,0.04,8.0,-0.19749999999999995,0.96,96.0,1.4891666666666667,0.0,0.0,-0.2708333333333333,0.0,0.0,-0.2708333333333333
26200,0.09,0.36,5.720000000000001,-0.19931856654313052,0.75,0.04,8.0,-0.024166666666666645,0.32,32.0,0.4891666666666667,0.0,0.0,-0.09749999999999999,0.0,0.0,-0.09749999999999999
26400,0.25,1.0,7.0,-0.1818690534872731,0.75,0.04,8.0,-0.19749999999999995,0.96,96.0,1.4891666666666667,0.0,0.0,-0.2708333333333333,0.0,0.0,-0.2708333333333333
26600,0.28,1.12,7.24,-0.2082379854405687,0.75,0.04,8.0,-0.22999999999999998,0.96,96.0,1.4566666666666666,0.12,8.0,-0.08333333333333329,0.0,0.0,-0.3033333333333333
26800,0.25,1.0,7.0,-0.1818690534872731,0.75,0.04,8.0,-0.19749999999999995,0.96,96.0,1.4891666666666667,0.0,0.0,-0.2708333333333333,0.0,0.0,-0.2708333333333333
