episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley
5600,0.21,0.84,6.68,-0.2082379851640841,0.75,0.0,0.0,-0.22749999999999998,0.04,4.0,-0.15416666666666665,0.72,48.0,1.0924999999999998,0.08,4.0,-0.0808333333333334
5800,0.21,0.84,6.68,-0.2082379851640841,0.75,0.0,0.0,-0.22749999999999998,0.04,4.0,-0.15416666666666665,0.72,48.0,1.0924999999999998,0.08,4.0,-0.0808333333333334
6000,0.21,0.84,6.68,-0.2082379851640841,0.75,0.0,0.0,-0.22749999999999998,0.04,4.0,-0.15416666666666665,0.72,48.0,1.0924999999999998,0.08,4.0,-0.0808333333333334
6200,0.21,0.84,6.68,-0.2082379851640841,0.75,0.0,0.0,-0.22749999999999998,0.04,4.0,-0.15416666666666665,0.72,48.0,1.0924999999999998,0.08,4.0,-0.0808333333333334
6400,0.21,0.84,6.68,-0.2082379851640841,0.75,0.0,0.0,-0.22749999999999998,0.04,4.0,-0.15416666666666665,0.72,48.0,1.0924999999999998,0.08,4.0,-0.0808333333333334
6600,0.21,0.84,6.68,-0.2082379851640841,0.75,0.0,0.0,-0.22749999999999998,0.04,4.0,-0.15416666666666665,0.72,48.0,1.0924999999999998,0.08,4.0,-0.0808333333333334
6800,0.24999999999999997,0.9999999999999999,7.0,-0.1882446374695046,0.75,0.16,32.0,0.02249999999999997,0.04,4.0,-0.19750000000000004,0.72,48.0,1.0491666666666666,0.08,4.0,-0.12416666666666672
7000,0.195,0.78,6.56,-0.2115143917782083,0.75,0.0,0.0,-0.21124999999999997,0.04,4.0,-0.13791666666666663,0.66,44.0,0.99875,0.08,4.0,-0.06458333333333338
7200,0.21,0.84,6.68,-0.2082379851640841,0.75,0.0,0.0,-0.22749999999999998,0.04,4.0,-0.15416666666666665,0.72,48.0,1.0924999999999998,0.08,4.0,-0.0808333333333334
7400,0.21,0.84,6.68,-0.2082379851640841,0.75,0.0,0.0,-0.22749999999999998,0.04,4.0,-0.15416666666666665,0.72,48.0,1.0924999999999998,0.08,4.0,-0.0808333333333334
7600,0.745,2.98,10.959999999999999,-0.2974965438313635,1.0,0.0,0.0,-0.8070833333333334,0.04,4.0,-0.73375,1.02,68.0,1.0629166666666667,1.92,96.0,2.7129166666666666
7800,0.395,1.58,8.16,-0.3766546316470232,0.75,0.02,4.0,-0.39125000000000004,0.04,4.0,-0.35458333333333336,0.72,48.0,0.8920833333333333,0.8,40.0,1.0387500000000003
8000,0.245,0.98,6.959999999999999,-0.1821414449477916,0.75,0.14,28.000000000000004,-0.008749999999999994,0.04,4.0,-0.19208333333333333,0.72,48.0,1.0545833333333332,0.08,4.0,-0.11875000000000005
8200,0.21,0.84,6.68,-0.2082379851640841,0.75,0.0,0.0,-0.22749999999999998,0.04,4.0,-0.15416666666666665,0.72,48.0,1.0924999999999998,0.08,4.0,-0.0808333333333334
8400,0.21,0.84,6.68,-0.2082379851640841,0.75,0.0,0.0,-0.22749999999999998,0.04,4.0,-0.15416666666666665,0.72,48.0,1.0924999999999998,0.08,4.0,-0.0808333333333334
8600,0.21,0.84,6.68,-0.2082379851640841,0.75,0.0,0.0,-0.22749999999999998,0.04,4.0,-0.15416666666666665,0.72,48.0,1.0924999999999998,0.08,4.0,-0.0808333333333334
8800,0.21,0.84,6.68,-0.2082379851640841,0.75,0.0,0.0,-0.22749999999999998,0.04,4.0,-0.15416666666666665,0.72,48.0,1.0924999999999998,0.08,4.0,-0.0808333333333334
9000,0.21,0.84,6.68,-0.2082379851640841,0.75,0.0,0.0,-0.22749999999999998,0.04,4.0,-0.15416666666666665,0.72,48.0,1.0924999999999998,0.08,4.0,-0.0808333333333334
9200,0.21,0.84,6.68,-0.2082379851640841,0.75,0.0,0.0,-0.22749999999999998,0.04,4.0,-0.15416666666666665,0.72,48.0,1.0924999999999998,0.08,4.0,-0.0808333333333334
9400,0.21,0.84,6.68,-0.2082379851640841,0.75,0.0,0.0,-0.22749999999999998,0.04,4.0,-0.15416666666666665,0.72,48.0,1.0924999999999998,0.08,4.0,-0.0808333333333334
9600,0.21,0.84,6.68,-0.2082379851640841,0.75,0.0,0.0,-0.22749999999999998,0.04,4.0,-0.15416666666666665,0.72,48.0,1.0924999999999998,0.08,4.0,-0.0808333333333334
9800,0.21,0.84,6.68,-0.2082379851640841,0.75,0.0,0.0,-0.22749999999999998,0.04,4.0,-0.15416666666666665,0.72,48.0,1.0924999999999998,0.08,4.0,-0.0808333333333334
10000,0.21,0.84,6.68,-0.2082379851640841,0.75,0.0,0.0,-0.22749999999999998,0.04,4.0,-0.15416666666666665,0.72,48.0,1.0924999999999998,0.08,4.0,-0.0808333333333334
10200,0.21,0.84,6.68,-0.2082379851640841,0.75,0.0,0.0,-0.22749999999999998,0.04,4.0,-0.15416666666666665,0.72,48.0,1.0924999999999998,0.08,4.0,-0.0808333333333334
10400,0.21,0.84,6.68,-0.2082379851640841,0.75,0.0,0.0,-0.22749999999999998,0.04,4.0,-0.15416666666666665,0.72,48.0,1.0924999999999998,0.08,4.0,-0.0808333333333334
10600,0.21,0.84,6.68,-0.2082379851640841,0.75,0.0,0.0,-0.22749999999999998,0.04,4.0,-0.15416666666666665,0.72,48.0,1.0924999999999998,0.08,4.0,-0.0808333333333334
10800,0.21999999999999997,0.8799999999999999,6.76,-0.2203389819226449,1.0,0.0,0.0,-0.2383333333333333,0.08,8.0,-0.0916666666666667,0.72,48.0,1.0816666666666666,0.08,4.0,-0.0916666666666667
11000,0.21,0.84,6.68,-0.2082379851640841,0.75,0.0,0.0,-0.22749999999999998,0.04,4.0,-0.15416666666666665,0.72,48.0,1.0924999999999998,0.08,4.0,-0.0808333333333334
11200,0.21,0.84,6.68,-0.2082379851640841,0.75,0.0,0.0,-0.22749999999999998,0.04,4.0,-0.15416666666666665,0.72,48.0,1.0924999999999998,0.08,4.0,-0.0808333333333334
11400,0.31000000000000005,1.2400000000000002,7.48,-0.17110266083361036,0.75,0.1,20.0,-0.15249999999999994,0.04,4.0,-0.2625,1.02,68.0,1.5341666666666665,0.08,4.0,-0.18916666666666665
11600,0.3400000000000001,1.3600000000000003,7.720000000000001,-0.17134559467298405,0.75,0.1,20.0,-0.18499999999999997,0.04,4.0,-0.29500000000000004,1.1400000000000001,76.00000000000001,1.7216666666666667,0.08,4.0,-0.22166666666666668
11800,0.21,0.84,6.68,-0.2082379851640841,0.75,0.0,0.0,-0.22749999999999998,0.04,4.0,-0.15416666666666665,0.72,48.0,1.0924999999999998,0.08,4.0,-0.0808333333333334
12000,0.21,0.84,6.68,-0.2082379851640841,0.75,0.0,0.0,-0.22749999999999998,0.04,4.0,-0.15416666666666665,0.72,48.0,1.0924999999999998,0.08,4.0,-0.0808333333333334
12200,0.09,0.36,5.720000000000001,-0.28467152909584925,0.75,0.0,0.0,-0.09749999999999999,0.04,4.0,-0.024166666666666663,0.24,16.0,0.3425,0.08,4.0,0.04916666666666669
12400,0.21,0.84,6.68,-0.2082379851640841,0.75,0.0,0.0,-0.22749999999999998,0.04,4.0,-0.15416666666666665,0.72,48.0,1.0924999999999998,0.08,4.0,-0.0808333333333334
12600,0.21,0.84,6.68,-0.2082379851640841,0.75,0.0,0.0,-0.22749999999999998,0.04,4.0,-0.15416666666666665,0.72,48.0,1.0924999999999998,0.08,4.0,-0.0808333333333334
12800,0.21,0.84,6.68,-0.2082379851640841,0.75,0.0,0.0,-0.22749999999999998,0.04,4.0,-0.15416666666666665,0.72,48.0,1.0924999999999998,0.08,4.0,-0.0808333333333334
13000,0.21,0.84,6.68,-0.2082379851640841,0.75,0.0,0.0,-0.22749999999999998,0.04,4.0,-0.15416666666666665,0.72,48.0,1.0924999999999998,0.08,4.0,-0.0808333333333334
13200,0.21,0.84,6.68,-0.2082379851640841,0.75,0.0,0.0,-0.22749999999999998,0.04,4.0,-0.15416666666666665,0.72,48.0,1.0924999999999998,0.08,4.0,-0.0808333333333334
13400,0.255,1.02,7.040000000000001,-0.20109190085452822,0.75,0.0,0.0,-0.27625,0.04,4.0,-0.20291666666666658,0.8999999999999999,60.0,1.3737500000000002,0.08,4.0,-0.1295833333333333
13600,0.21,0.84,6.68,-0.2082379851640841,0.75,0.0,0.0,-0.22749999999999998,0.04,4.0,-0.15416666666666665,0.72,48.0,1.0924999999999998,0.08,4.0,-0.0808333333333334
13800,0.21,0.84,6.68,-0.2082379851640841,0.75,0.0,0.0,-0.22749999999999998,0.04,4.0,-0.15416666666666665,0.72,48.0,1.0924999999999998,0.08,4.0,-0.0808333333333334
14000,0.21,0.84,6.68,-0.2082379851640841,0.75,0.0,0.0,-0.22749999999999998,0.04,4.0,-0.15416666666666665,0.72,48.0,1.0924999999999998,0.08,4.0,-0.0808333333333334
14200,0.21,0.84,6.68,-0.2082379851640841,0.75,0.0,0.0,-0.22749999999999998,0.04,4.0,-0.15416666666666665,0.72,48.0,1.0924999999999998,0.08,4.0,-0.0808333333333334
14400,0.21,0.84,6.68,-0.2082379851640841,0.75,0.0,0.0,-0.22749999999999998,0.04,4.0,-0.15416666666666665,0.72,48.0,1.0924999999999998,0.08,4.0,-0.0808333333333334
14600,0.21,0.84,6.68,-0.2082379851640841,0.75,0.0,0.0,-0.22749999999999998,0.04,4.0,-0.15416666666666665,0.72,48.0,1.0924999999999998,0.08,4.0,-0.0808333333333334
14800,0.21,0.84,6.68,-0.2082379851640841,0.75,0.0,0.0,-0.22749999999999998,0.04,4.0,-0.15416666666666665,0.72,48.0,1.0924999999999998,0.08,4.0,-0.0808333333333334
15000,0.21,0.84,6.68,-0.2082379851640841,0.75,0.0,0.0,-0.22749999999999998,0.04,4.0,-0.15416666666666665,0.72,48.0,1.0924999999999998,0.08,4.0,-0.0808333333333334
15200,0.21,0.84,6.68,-0.2082379851640841,0.75,0.0,0.0,-0.22749999999999998,0.04,4.0,-0.15416666666666665,0.72,48.0,1.0924999999999998,0.08,4.0,-0.0808333333333334
15400,0.21,0.84,6.68,-0.2082379851640841,0.75,0.0,0.0,-0.22749999999999998,0.04,4.0,-0.15416666666666665,0.72,48.0,1.0924999999999998,0.08,4.0,-0.0808333333333334
15600,0.21,0.84,6.68,-0.2082379851640841,0.75,0.0,0.0,-0.22749999999999998,0.04,4.0,-0.15416666666666665,0.72,48.0,1.0924999999999998,0.08,4.0,-0.0808333333333334
15800,0.21,0.84,6.68,-0.2082379851640841,0.75,0.0,0.0,-0.22749999999999998,0.04,4.0,-0.15416666666666665,0.72,48.0,1.0924999999999998,0.08,4.0,-0.0808333333333334
16000,0.21,0.84,6.68,-0.2082379851640841,0.75,0.0,0.0,-0.22749999999999998,0.04,4.0,-0.15416666666666665,0.72,48.0,1.0924999999999998,0.08,4.0,-0.0808333333333334
16200,0.21,0.84,6.68,-0.2082379851640841,0.75,0.0,0.0,-0.22749999999999998,0.04,4.0,-0.15416666666666665,0.72,48.0,1.0924999999999998,0.08,4.0,-0.0808333333333334
16400,0.245,0.98,6.959999999999999,-0.1821414449477916,0.75,0.14,28.000000000000004,-0.008749999999999994,0.04,4.0,-0.19208333333333333,0.72,48.0,1.0545833333333332,0.08,4.0,-0.11875000000000005
16600,0.09500000000000001,0.38000000000000006,5.76,-0.19241191636371657,0.75,0.14,28.000000000000004,0.15375,0.04,4.0,-0.029583333333333336,0.12,8.0,0.11708333333333333,0.08,4.0,0.04375
16800,0.39,1.56,8.12,-0.19052987544959188,0.75,0.0,0.0,-0.42249999999999993,0.04,4.0,-0.34916666666666685,1.44,96.0,2.2175000000000002,0.08,4.0,-0.27583333333333326
17000,0.39,1.56,8.12,-0.19052987544959188,0.75,0.0,0.0,-0.42249999999999993,0.04,4.0,-0.34916666666666685,1.44,96.0,2.2175000000000002,0.08,4.0,-0.27583333333333326
17200,0.39,1.56,8.12,-0.19052987544959188,0.75,0.0,0.0,-0.42249999999999993,0.04,4.0,-0.34916666666666685,1.44,96.0,2.2175000000000002,0.08,4.0,-0.27583333333333326
17400,0.39,1.56,8.12,-0.19052987544959188,0.75,0.0,0.0,-0.42249999999999993,0.04,4.0,-0.34916666666666685,1.44,96.0,2.2175000000000002,0.08,4.0,-0.27583333333333326
17600,0.39,1.56,8.12,-0.19052987544959188,0.75,0.0,0.0,-0.42249999999999993,0.04,4.0,-0.34916666666666685,1.44,96.0,2.2175000000000002,0.08,4.0,-0.27583333333333326
17800,0.39,1.56,8.12,-0.19052987544959188,0.75,0.0,0.0,-0.42249999999999993,0.04,4.0,-0.34916666666666685,1.44,96.0,2.2175000000000002,0.08,4.0,-0.27583333333333326
18000,0.39,1.56,8.12,-0.19052987544959188,0.75,0.0,0.0,-0.42249999999999993,0.04,4.0,-0.34916666666666685,1.44,96.0,2.2175000000000002,0.08,4.0,-0.27583333333333326
18200,0.39,1.56,8.12,-0.19052987544959188,0.75,0.0,0.0,-0.42249999999999993,0.04,4.0,-0.34916666666666685,1.44,96.0,2.2175000000000002,0.08,4.0,-0.27583333333333326
18400,0.39,1.56,8.12,-0.19052987544959188,0.75,0.0,0.0,-0.42249999999999993,0.04,4.0,-0.34916666666666685,1.44,96.0,2.2175000000000002,0.08,4.0,-0.27583333333333326
18600,0.39,1.56,8.12,-0.19052987544959188,0.75,0.0,0.0,-0.42249999999999993,0.04,4.0,-0.34916666666666685,1.44,96.0,2.2175000000000002,0.08,4.0,-0.27583333333333326
18800,0.39,1.56,8.12,-0.19052987544959188,0.75,0.0,0.0,-0.42249999999999993,0.04,4.0,-0.34916666666666685,1.44,96.0,2.2175000000000002,0.08,4.0,-0.27583333333333326
19000,0.63,2.52,10.040000000000001,-0.34865900314244724,1.0,0.0,0.0,-0.6824999999999999,0.04,4.0,-0.6091666666666666,1.44,96.0,1.9575,1.04,52.0,1.2241666666666666
19200,0.39,1.56,8.12,-0.19052987544959188,0.75,0.0,0.0,-0.42249999999999993,0.04,4.0,-0.34916666666666685,1.44,96.0,2.2175000000000002,0.08,4.0,-0.27583333333333326
19400,0.39,1.56,8.12,-0.19052987544959188,0.75,0.0,0.0,-0.42249999999999993,0.04,4.0,-0.34916666666666685,1.44,96.0,2.2175000000000002,0.08,4.0,-0.27583333333333326
19600,0.39,1.56,8.12,-0.19052987544959188,0.75,0.0,0.0,-0.42249999999999993,0.04,4.0,-0.34916666666666685,1.44,96.0,2.2175000000000002,0.08,4.0,-0.27583333333333326
19800,0.39,1.56,8.12,-0.19052987544959188,0.75,0.0,0.0,-0.42249999999999993,0.04,4.0,-0.34916666666666685,1.44,96.0,2.2175000000000002,0.08,4.0,-0.27583333333333326
20000,0.39,1.56,8.12,-0.19052987544959188,0.75,0.0,0.0,-0.42249999999999993,0.04,4.0,-0.34916666666666685,1.44,96.0,2.2175000000000002,0.08,4.0,-0.27583333333333326
20200,0.39,1.56,8.12,-0.19052987544959188,0.75,0.0,0.0,-0.42249999999999993,0.04,4.0,-0.34916666666666685,1.44,96.0,2.2175000000000002,0.08,4.0,-0.27583333333333326
20400,0.39,1.56,8.12,-0.19052987544959188,0.75,0.0,0.0,-0.42249999999999993,0.04,4.0,-0.34916666666666685,1.44,96.0,2.2175000000000002,0.08,4.0,-0.27583333333333326
20600,0.39,1.56,8.12,-0.19052987544959188,0.75,0.0,0.0,-0.42249999999999993,0.04,4.0,-0.34916666666666685,1.44,96.0,2.2175000000000002,0.08,4.0,-0.27583333333333326
20800,0.39,1.56,8.12,-0.19052987544959188,0.75,0.0,0.0,-0.42249999999999993,0.04,4.0,-0.34916666666666685,1.44,96.0,2.2175000000000002,0.08,4.0,-0.27583333333333326
21000,0.39,1.56,8.12,-0.19052987544959188,0.75,0.0,0.0,-0.42249999999999993,0.04,4.0,-0.34916666666666685,1.44,96.0,2.2175000000000002,0.08,4.0,-0.27583333333333326
21200,0.39,1.56,8.12,-0.19052987544959188,0.75,0.0,0.0,-0.42249999999999993,0.04,4.0,-0.34916666666666685,1.44,96.0,2.2175000000000002,0.08,4.0,-0.27583333333333326
21400,0.39,1.56,8.12,-0.19052987544959188,0.75,0.0,0.0,-0.42249999999999993,0.04,4.0,-0.34916666666666685,1.44,96.0,2.2175000000000002,0.08,4.0,-0.27583333333333326
21600,0.39,1.56,8.12,-0.19052987544959188,0.75,0.0,0.0,-0.42249999999999993,0.04,4.0,-0.34916666666666685,1.44,96.0,2.2175000000000002,0.08,4.0,-0.27583333333333326
21800,0.53,2.12,9.24,-0.2779346504503746,1.0,0.0,0.0,-0.5741666666666667,0.6,60.0,0.5258333333333333,1.44,96.0,2.0658333333333334,0.08,4.0,-0.42749999999999994
22000,0.37500000000000006,1.5000000000000002,8.0,-0.19128899296466662,0.75,0.0,0.0,-0.40625000000000006,0.04,4.0,-0.3329166666666667,1.3800000000000001,92.0,2.1237500000000002,0.08,4.0,-0.25958333333333333
22200,0.39,1.56,8.12,-0.19052987544959188,0.75,0.0,0.0,-0.42249999999999993,0.04,4.0,-0.34916666666666685,1.44,96.0,2.2175000000000002,0.08,4.0,-0.27583333333333326
22400,0.39,1.56,8.12,-0.19052987544959188,0.75,0.0,0.0,-0.42249999999999993,0.04,4.0,-0.34916666666666685,1.44,96.0,2.2175000000000002,0.08,4.0,-0.27583333333333326
22600,0.39,1.56,8.12,-0.19052987544959188,0.75,0.0,0.0,-0.42249999999999993,0.04,4.0,-0.34916666666666685,1.44,96.0,2.2175000000000002,0.08,4.0,-0.27583333333333326
22800,0.39,1.56,8.12,-0.19052987544959188,0.75,0.0,0.0,-0.42249999999999993,0.04,4.0,-0.34916666666666685,1.44,96.0,2.2175000000000002,0.08,4.0,-0.27583333333333326
23000,0.39,1.56,8.12,-0.19052987544959188,0.75,0.0,0.0,-0.42249999999999993,0.04,4.0,-0.34916666666666685,1.44,96.0,2.2175000000000002,0.08,4.0,-0.27583333333333326
23200,0.39,1.56,8.12,-0.19052987544959188,0.75,0.0,0.0,-0.42249999999999993,0.04,4.0,-0.34916666666666685,1.44,96.0,2.2175000000000002,0.08,4.0,-0.27583333333333326
23400,0.39,1.56,8.12,-0.19052987544959188,0.75,0.0,0.0,-0.42249999999999993,0.04,4.0,-0.34916666666666685,1.44,96.0,2.2175000000000002,0.08,4.0,-0.27583333333333326
23600,0.39,1.56,8.12,-0.19052987544959188,0.75,0.0,0.0,-0.42249999999999993,0.04,4.0,-0.34916666666666685,1.44,96.0,2.2175000000000002,0.08,4.0,-0.27583333333333326
23800,0.39,1.56,8.12,-0.19052987544959188,0.75,0.0,0.0,-0.42249999999999993,0.04,4.0,-0.34916666666666685,1.44,96.0,2.2175000000000002,0.08,4.0,-0.27583333333333326
24000,0.39,1.56,8.12,-0.19052987544959188,0.75,0.0,0.0,-0.42249999999999993,0.04,4.0,-0.34916666666666685,1.44,96.0,2.2175000000000002,0.08,4.0,-0.27583333333333326
24200,0.39,1.56,8.12,-0.19052987544959188,0.75,0.0,0.0,-0.42249999999999993,0.04,4.0,-0.34916666666666685,1.44,96.0,2.2175000000000002,0.08,4.0,-0.27583333333333326
24400,0.39,1.56,8.12,-0.19052987544959188,0.75,0.0,0.0,-0.42249999999999993,0.04,4.0,-0.34916666666666685,1.44,96.0,2.2175000000000002,0.08,4.0,-0.27583333333333326
24600,0.39,1.56,8.12,-0.19052987544959188,0.75,0.0,0.0,-0.42249999999999993,0.04,4.0,-0.34916666666666685,1.44,96.0,2.2175000000000002,0.08,4.0,-0.27583333333333326
24800,0.39,1.56,8.12,-0.19052987544959188,0.75,0.0,0.0,-0.42249999999999993,0.04,4.0,-0.34916666666666685,1.44,96.0,2.2175000000000002,0.08,4.0,-0.27583333333333326
25000,0.39,1.56,8.12,-0.19052987544959188,0.75,0.0,0.0,-0.42249999999999993,0.04,4.0,-0.34916666666666685,1.44,96.0,2.2175000000000002,0.08,4.0,-0.27583333333333326
25200,0.39,1.56,8.12,-0.19052987544959188,0.75,0.0,0.0,-0.42249999999999993,0.04,4.0,-0.34916666666666685,1.44,96.0,2.2175000000000002,0.08,4.0,-0.27583333333333326
25400,0.39,1.56,8.12,-0.19052987544959188,0.75,0.0,0.0,-0.42249999999999993,0.04,4.0,-0.34916666666666685,1.44,96.0,2.2175000000000002,0.08,4.0,-0.27583333333333326
25600,0.39,1.56,8.12,-0.19052987544959188,0.75,0.0,0.0,-0.42249999999999993,0.04,4.0,-0.34916666666666685,1.44,96.0,2.2175000000000002,0.08,4.0,-0.27583333333333326
25800,0.39,1.56,8.12,-0.19052987544959188,0.75,0.0,0.0,-0.42249999999999993,0.04,4.0,-0.34916666666666685,1.44,96.0,2.2175000000000002,0.08,4.0,-0.27583333333333326
26000,0.39,1.56,8.12,-0.19052987544959188,0.75,0.0,0.0,-0.42249999999999993,0.04,4.0,-0.34916666666666685,1.44,96.0,2.2175000000000002,0.08,4.0,-0.27583333333333326
26200,0.41000000000000003,1.6400000000000001,8.28,-0.16888045487565218,0.75,0.08,16.0,-0.29749999999999993,0.04,4.0,-0.3708333333333335,1.44,96.0,2.1958333333333333,0.08,4.0,-0.29749999999999993
26400,0.39,1.56,8.12,-0.19052987544959188,0.75,0.0,0.0,-0.42249999999999993,0.04,4.0,-0.34916666666666685,1.44,96.0,2.2175000000000002,0.08,4.0,-0.27583333333333326
26600,0.39,1.56,8.12,-0.19052987544959188,0.75,0.0,0.0,-0.42249999999999993,0.04,4.0,-0.34916666666666685,1.44,96.0,2.2175000000000002,0.08,4.0,-0.27583333333333326
26800,0.39,1.56,8.12,-0.19052987544959188,0.75,0.0,0.0,-0.42249999999999993,0.04,4.0,-0.34916666666666685,1.44,96.0,2.2175000000000002,0.08,4.0,-0.27583333333333326
27000,0.49,1.96,8.92,-0.2516791775969913,1.0,0.0,0.0,-0.5308333333333333,0.44,44.0,0.27583333333333326,1.44,96.0,2.1091666666666664,0.08,4.0,-0.3841666666666666
