state_action,q_value
"((0.5,), 0.0)",59.56449220752485
"((0.5,), 0.04)",58.70215134794572
"((0.5,), 0.08)",61.926703820183455
"((0.5,), 0.12)",61.92497056022298
"((0.5,), 0.16)",60.617185727167396
"((0.5,), 0.2)",61.783113312992754
"((0.5,), 0.24)",61.43556080926925
"((0.5,), 0.28)",62.63717376239947
"((0.5,), 0.32)",61.30479777514513
"((0.5,), 0.36)",60.20601310378096
"((0.5,), 0.4)",59.632902145248366
"((0.5,), 0.44)",58.945818859640625
"((0.5,), 0.48)",61.335530395223
"((0.5,), 0.52)",62.442646798283356
"((0.5,), 0.56)",61.77602891793153
"((0.5,), 0.6)",60.71969781748964
"((0.5,), 0.64)",62.19721087404162
"((0.5,), 0.68)",61.049561105558574
"((0.5,), 0.72)",63.744886011061176
"((0.5,), 0.76)",67.43607572069781
"((0.5,), 0.8)",60.90477020421679
"((0.5,), 0.84)",58.486896172422874
"((0.5,), 0.88)",59.33808500575567
"((0.5,), 0.92)",57.59980100419321
"((0.5,), 0.96)",60.45839880063266
"((0.5,), 1.0)",61.997400516018395
