state_action,q_value
"((1.0,), 0.0)",63.94601939625539
"((1.0,), 0.04)",61.07174627156922
"((1.0,), 0.08)",61.65330147971346
"((1.0,), 0.12)",62.6143956588233
"((1.0,), 0.16)",62.8862393540675
"((1.0,), 0.2)",61.95838709183
"((1.0,), 0.24)",62.64124571074443
"((1.0,), 0.28)",62.073968683259714
"((1.0,), 0.32)",62.544939789689636
"((1.0,), 0.36)",63.404031478824756
"((1.0,), 0.4)",61.857955504990805
"((1.0,), 0.44)",62.21582548015304
"((1.0,), 0.48)",62.65365544005454
"((1.0,), 0.52)",62.07557219394966
"((1.0,), 0.56)",62.1166070133266
"((1.0,), 0.6)",62.63472444348896
"((1.0,), 0.64)",61.26886206317127
"((1.0,), 0.68)",63.04335302551817
"((1.0,), 0.72)",61.65200195546024
"((1.0,), 0.76)",61.61051387685059
"((1.0,), 0.8)",61.184602589728904
"((1.0,), 0.84)",68.41704703564902
"((1.0,), 0.88)",63.419939500383116
"((1.0,), 0.92)",61.97416631240364
"((1.0,), 0.96)",62.19863982737515
"((1.0,), 1.0)",62.00300303976411
