state_action,q_value
"((2.0,), 0.0)",69.78274946427801
"((2.0,), 0.04)",69.76634539938891
"((2.0,), 0.08)",70.12525514194274
"((2.0,), 0.12)",69.76591640814854
"((2.0,), 0.16)",69.77747897553552
"((2.0,), 0.2)",70.15067963598791
"((2.0,), 0.24)",69.87126903092667
"((2.0,), 0.28)",69.81153741850196
"((2.0,), 0.32)",69.67972540282007
"((2.0,), 0.36)",69.57256791577383
"((2.0,), 0.4)",69.74480503979319
"((2.0,), 0.44)",69.58754714827236
"((2.0,), 0.48)",69.72908248461457
"((2.0,), 0.52)",69.62022307595478
"((2.0,), 0.56)",69.79798678444665
"((2.0,), 0.6)",69.68828280896804
"((2.0,), 0.64)",69.64418190962799
"((2.0,), 0.68)",69.65430215780987
"((2.0,), 0.72)",69.62378344888891
"((2.0,), 0.76)",69.5695919967171
"((2.0,), 0.8)",69.84785234042457
"((2.0,), 0.84)",69.55556459505284
"((2.0,), 0.88)",69.48312576814718
"((2.0,), 0.92)",69.46695217945626
"((2.0,), 0.96)",69.47785484999267
"((2.0,), 1.0)",70.254853517728
