episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_0_payoff,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_1_payoff,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_2_payoff,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley,agent_3_payoff
1300,0.555,2.22,9.44,-0.2578166869718135,1.0,0.38,76.0,0.0954166666666666,1.7850000000000001,0.0,0.0,-0.6012500000000001,2.665,0.24,16.0,-0.16125,2.925,1.6,80.0,2.3320833333333333,2.065
1400,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
1500,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
1600,0.715,2.86,10.719999999999999,-0.19284294182851558,1.0,0.18,36.0,-0.4445833333333332,2.465,0.28,28.000000000000004,-0.2612499999999999,2.865,0.72,48.0,0.5454166666666667,2.925,1.68,84.0,2.3054166666666664,2.465
1700,0.895,3.58,12.16,-0.21618953545530983,1.0,0.28,56.00000000000001,-0.4562499999999997,2.9050000000000002,0.96,96.0,0.7904166666666663,2.725,0.66,44.0,0.24041666666666667,3.525,1.68,84.0,2.1104166666666666,3.005
1800,0.52,2.08,9.16,-0.4707520879074494,1.0,0.4,80.0,0.17000000000000012,1.6600000000000001,0.96,96.0,1.1966666666666668,1.6,0.72,48.0,0.7566666666666666,2.34,0.0,0.0,-0.5633333333333334,3.56
1900,1.07,4.28,13.560000000000002,-0.2980477216669599,1.0,0.32,64.0,-0.5724999999999999,3.39,0.96,96.0,0.6008333333333332,3.25,1.32,88.0,1.2608333333333337,3.3899999999999997,1.68,84.0,1.920833333333333,3.5300000000000002
2000,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
2100,0.9849999999999999,3.9399999999999995,12.879999999999999,-0.3297453936676902,1.0,0.22,44.0,-0.66375,3.2349999999999994,0.96,96.0,0.6929166666666667,2.9949999999999997,1.08,72.00000000000001,0.9129166666666669,3.3749999999999996,1.68,84.0,2.012916666666666,3.2749999999999995
2200,0.875,3.5,12.0,-0.08344733191317677,1.0,0.44,88.0,-0.14124999999999993,2.685,0.96,96.0,0.8120833333333332,2.665,0.42000000000000004,28.000000000000004,-0.17791666666666653,3.705,1.68,84.0,2.1320833333333336,2.9450000000000003
2300,0.62,2.48,9.96,-0.07810107098489927,1.0,0.32,64.0,-0.08500000000000002,2.04,0.96,96.0,1.0883333333333334,1.9,0.72,48.0,0.6483333333333334,2.6399999999999997,0.48,24.0,0.20833333333333334,3.38
2400,0.875,3.5,12.0,-0.32421340567166057,1.0,0.14,28.000000000000004,-0.6912499999999999,2.985,0.96,96.0,0.8120833333333333,2.665,0.72,48.0,0.37208333333333343,3.4050000000000002,1.68,84.0,2.1320833333333336,2.9450000000000003
2500,1.04,4.16,13.32,-0.27645051129191955,1.0,0.32,64.0,-0.5399999999999999,3.3000000000000003,0.96,96.0,0.6333333333333329,3.16,1.2000000000000002,80.00000000000001,1.0733333333333337,3.42,1.68,84.0,1.9533333333333336,3.4400000000000004
2600,0.77,3.08,11.16,-0.27346938718806557,1.0,0.32,64.0,-0.24749999999999991,2.49,0.96,96.0,0.9258333333333331,2.35,0.12,8.0,-0.6141666666666665,3.69,1.68,84.0,2.2458333333333336,2.63
2700,0.9600000000000001,3.8400000000000003,12.68,-0.23943661906367764,0.75,0.32,64.0,-0.4533333333333333,3.0600000000000005,0.96,96.0,0.7199999999999998,2.9200000000000004,0.96,64.0,0.7199999999999998,3.4200000000000004,1.6,80.0,1.893333333333334,3.2800000000000002
2800,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
2900,0.755,3.02,11.04,-0.31294897713186987,1.0,0.32,64.0,-0.23124999999999987,2.4450000000000003,0.96,96.0,0.942083333333333,2.305,0.06,4.0,-0.7079166666666665,3.705,1.68,84.0,2.2620833333333334,2.585
3000,0.7,2.8,10.6,-0.2950466613230236,1.0,0.36,72.0,-0.09833333333333338,2.2399999999999998,0.04,4.0,-0.685,3.0599999999999996,0.72,48.0,0.5616666666666665,2.88,1.68,84.0,2.3216666666666668,2.42
3100,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
3200,0.94,3.76,12.52,-0.13823767123448438,1.0,0.4,80.0,-0.2849999999999998,2.92,0.96,96.0,0.7416666666666667,2.86,0.72,48.0,0.30166666666666647,3.5999999999999996,1.68,84.0,2.0616666666666665,3.1399999999999997
3300,0.9099999999999999,3.6399999999999997,12.279999999999998,-0.3600789208707351,0.75,0.04,8.0,-0.9125000000000001,3.1899999999999995,0.96,96.0,0.7741666666666666,2.7699999999999996,0.72,48.0,0.33416666666666645,3.51,1.92,96.0,2.5341666666666667,2.8099999999999996
3400,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
3500,0.8400000000000001,3.3600000000000003,11.720000000000002,-0.20421052555523533,1.0,0.32,64.0,-0.3233333333333334,2.7000000000000006,0.96,96.0,0.8500000000000001,2.5600000000000005,0.72,48.0,0.41000000000000003,3.3000000000000007,1.36,68.0,1.583333333333334,3.16
3600,0.8200000000000001,3.2800000000000002,11.56,-0.2068571420295835,0.75,0.32,64.0,-0.3016666666666665,2.64,0.96,96.0,0.8716666666666666,2.5,0.72,48.0,0.4316666666666667,3.24,1.28,64.0,1.4583333333333333,3.1799999999999997
3700,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
3800,0.9649999999999999,3.8599999999999994,12.719999999999999,-0.06328076949582773,1.0,0.5,100.0,-0.12875000000000003,2.8949999999999996,0.96,96.0,0.7145833333333332,2.9349999999999996,0.72,48.0,0.2745833333333335,3.675,1.68,84.0,2.0345833333333334,3.215
3900,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
4000,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
4100,0.53,2.12,9.24,-0.13891285473106518,1.0,0.32,64.0,0.012500000000000039,1.77,0.84,84.0,0.9658333333333332,1.75,0.72,48.0,0.7458333333333335,2.37,0.24,12.0,-0.1341666666666666,3.35
4200,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
4300,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
4400,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
4500,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
4600,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
4700,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
4800,1.025,4.1,13.2,-0.26591918700270667,1.0,0.32,64.0,-0.52375,3.255,0.96,96.0,0.649583333333333,3.1149999999999998,1.1400000000000001,76.00000000000001,0.9795833333333337,3.4349999999999996,1.68,84.0,1.9695833333333335,3.3949999999999996
4900,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
5000,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
5100,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
5200,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
5300,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
5400,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
5500,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
5600,1.085,4.34,13.68,-0.30912272956860765,1.0,0.32,64.0,-0.5887499999999999,3.435,0.96,96.0,0.5845833333333329,3.295,1.3800000000000001,92.0,1.3545833333333337,3.375,1.68,84.0,1.904583333333333,3.575
5700,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
5800,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
5900,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
6000,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
6100,0.87,3.48,11.959999999999999,-0.33801169528046215,1.0,0.12,24.0,-0.7224999999999999,2.9899999999999998,0.96,96.0,0.8174999999999998,2.65,0.72,48.0,0.37750000000000006,3.3899999999999997,1.68,84.0,2.1374999999999997,2.9299999999999997
6200,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
6300,0.8400000000000001,3.3600000000000003,11.720000000000002,-0.20421052555523533,1.0,0.32,64.0,-0.3233333333333334,2.7000000000000006,0.96,96.0,0.8500000000000001,2.5600000000000005,0.72,48.0,0.41000000000000003,3.3000000000000007,1.36,68.0,1.583333333333334,3.16
6400,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
6500,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
6600,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
6700,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
6800,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
6900,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
7000,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
7100,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
7200,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
7300,0.62,2.48,9.96,-0.07810107098489927,1.0,0.32,64.0,-0.08500000000000002,2.04,0.96,96.0,1.0883333333333334,1.9,0.72,48.0,0.6483333333333334,2.6399999999999997,0.48,24.0,0.20833333333333334,3.38
7400,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
7500,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
7600,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
7700,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
7800,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
7900,0.98,3.92,12.84,-0.23534269137802988,0.75,0.32,64.0,-0.47499999999999987,3.12,0.96,96.0,0.6983333333333331,2.98,0.96,64.0,0.6983333333333331,3.48,1.68,84.0,2.0183333333333335,3.26
8000,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
8100,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
8200,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
8300,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
8400,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
8500,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
8600,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
8700,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
8800,0.855,3.42,11.839999999999998,-0.37899013284782823,1.0,0.06,12.0,-0.8162499999999999,3.005,0.96,96.0,0.8337499999999999,2.605,0.72,48.0,0.39375000000000004,3.3449999999999998,1.68,84.0,2.1537499999999996,2.885
8900,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
9000,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
9100,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
9200,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
9300,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
9400,0.72,2.88,10.760000000000002,-0.19727891034291267,1.0,0.32,64.0,-0.19333333333333333,2.3400000000000003,0.96,96.0,0.98,2.2,0.72,48.0,0.5400000000000001,2.9400000000000004,0.88,44.0,0.8333333333333334,3.2800000000000002
9500,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
9600,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
9700,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
9800,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
9900,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
10000,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
10100,0.74,2.96,10.919999999999998,-0.3518653980898909,1.0,0.32,64.0,-0.21499999999999997,2.4,0.96,96.0,0.958333333333333,2.26,0.0,0.0,-0.8016666666666665,3.7199999999999998,1.68,84.0,2.2783333333333333,2.54
10200,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
10300,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
10400,0.96,3.84,12.68,-0.07843137202037687,0.75,0.48,96.0,-0.15999999999999992,2.9,0.96,96.0,0.7199999999999999,2.92,0.72,48.0,0.28000000000000014,3.66,1.68,84.0,2.04,3.2
10500,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
10600,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
10700,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
10800,0.9199999999999999,3.6799999999999997,12.360000000000001,-0.19679999942553605,1.0,0.32,64.0,-0.4099999999999999,2.94,0.96,96.0,0.763333333333333,2.8,0.72,48.0,0.32333333333333353,3.54,1.68,84.0,2.083333333333333,3.08
