state_action,q_value
"((1.5,), 0.0)",62.810907946490694
"((1.5,), 0.04)",63.0119786089286
"((1.5,), 0.08)",62.48455913534129
"((1.5,), 0.12)",63.14200206001272
"((1.5,), 0.16)",62.36473297853407
"((1.5,), 0.2)",63.77233876356799
"((1.5,), 0.24)",62.391482277801416
"((1.5,), 0.28)",62.77029642291383
"((1.5,), 0.32)",62.18290522233226
"((1.5,), 0.36)",62.358988438531526
"((1.5,), 0.4)",61.8966977537694
"((1.5,), 0.44)",63.21337150431529
"((1.5,), 0.48)",60.87107001675171
"((1.5,), 0.52)",63.09797123756559
"((1.5,), 0.56)",62.32639322177407
"((1.5,), 0.6)",62.110720290503906
"((1.5,), 0.64)",62.84955980474807
"((1.5,), 0.68)",62.68809871171562
"((1.5,), 0.72)",61.57606707155712
"((1.5,), 0.76)",62.46802877432194
"((1.5,), 0.8)",62.67516396623484
"((1.5,), 0.84)",62.41702193843479
"((1.5,), 0.88)",63.06980267473026
"((1.5,), 0.92)",61.477906007303964
"((1.5,), 0.96)",66.65408285507418
"((1.5,), 1.0)",61.75453886969426
