state_action,q_value
"((1.0,), 0.0)",70.12352053447934
"((1.0,), 0.04)",70.75814200130424
"((1.0,), 0.08)",70.17535975551195
"((1.0,), 0.12)",70.87951146637667
"((1.0,), 0.16)",70.08962191322826
"((1.0,), 0.2)",70.23355661148472
"((1.0,), 0.24)",70.73711274905226
"((1.0,), 0.28)",70.47947966346196
"((1.0,), 0.32)",70.06331334398057
"((1.0,), 0.36)",70.80396884501229
"((1.0,), 0.4)",70.22471051988218
"((1.0,), 0.44)",70.32418650394871
"((1.0,), 0.48)",70.46913472724225
"((1.0,), 0.52)",70.59240664640413
"((1.0,), 0.56)",69.73052045329904
"((1.0,), 0.6)",70.34857825075008
"((1.0,), 0.64)",70.37077388727636
"((1.0,), 0.68)",70.7691378871823
"((1.0,), 0.72)",70.37239820248227
"((1.0,), 0.76)",70.72825369530406
"((1.0,), 0.8)",70.43499971584248
"((1.0,), 0.84)",70.34427026215037
"((1.0,), 0.88)",70.08240867412744
"((1.0,), 0.92)",71.21830740728126
"((1.0,), 0.96)",70.64701101969453
"((1.0,), 1.0)",70.14839848926842
