episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley
3000,0.77,3.08,12.700000000000003,-0.36645962653557196,1.0,0.46,92.0,0.01069444444444452,0.16,16.0,-0.6309722222222219,1.26,84.0,1.7218055555555556,1.2,60.0,1.5934722222222222
3200,0.685,2.74,11.85,-0.3329790053834365,1.0,0.12,24.0,-0.6090972222222222,0.16,16.0,-0.5235416666666667,1.26,84.0,1.829236111111111,1.2,60.0,1.7009027777777777
3400,0.385,1.54,8.850000000000001,-0.17223650329248463,1.0,0.12,24.0,-0.22993055555555553,0.16,16.0,-0.14437499999999998,0.06,4.0,-0.3582638888888888,1.2,60.0,2.0800694444444443
3600,0.7949999999999999,3.1799999999999997,12.95,-0.44262294996615403,0.75,0.12,24.0,-0.748125,0.84,84.0,0.7918749999999998,1.26,84.0,1.6902083333333335,0.96,48.0,1.0485416666666665
3800,0.685,2.74,11.85,-0.3329790053834365,1.0,0.12,24.0,-0.6090972222222222,0.16,16.0,-0.5235416666666667,1.26,84.0,1.829236111111111,1.2,60.0,1.7009027777777777
4000,0.685,2.74,11.85,-0.3329790053834365,1.0,0.12,24.0,-0.6090972222222222,0.16,16.0,-0.5235416666666667,1.26,84.0,1.829236111111111,1.2,60.0,1.7009027777777777
4200,0.685,2.74,11.85,-0.3329790053834365,1.0,0.12,24.0,-0.6090972222222222,0.16,16.0,-0.5235416666666667,1.26,84.0,1.829236111111111,1.2,60.0,1.7009027777777777
4400,0.685,2.74,11.85,-0.3329790053834365,1.0,0.12,24.0,-0.6090972222222222,0.16,16.0,-0.5235416666666667,1.26,84.0,1.829236111111111,1.2,60.0,1.7009027777777777
4600,0.685,2.74,11.85,-0.3329790053834365,1.0,0.12,24.0,-0.6090972222222222,0.16,16.0,-0.5235416666666667,1.26,84.0,1.829236111111111,1.2,60.0,1.7009027777777777
4800,0.72,2.88,12.2,-0.31808278793260225,1.0,0.26,52.0,-0.3538888888888888,0.16,16.0,-0.5677777777777777,1.26,84.0,1.785,1.2,60.0,1.6566666666666665
5000,0.505,2.02,10.05,-0.19788253025857938,1.0,0.12,24.0,-0.38159722222222214,0.16,16.0,-0.29604166666666665,0.54,36.00000000000001,0.5167361111111112,1.2,60.0,1.9284027777777775
5200,0.685,2.74,11.85,-0.3329790053834365,1.0,0.12,24.0,-0.6090972222222222,0.16,16.0,-0.5235416666666667,1.26,84.0,1.829236111111111,1.2,60.0,1.7009027777777777
5400,0.685,2.74,11.85,-0.3329790053834365,1.0,0.12,24.0,-0.6090972222222222,0.16,16.0,-0.5235416666666667,1.26,84.0,1.829236111111111,1.2,60.0,1.7009027777777777
5600,0.75,3.0,12.5,-0.34668892521693606,1.0,0.38,76.0,-0.13513888888888884,0.16,16.0,-0.6056944444444443,1.26,84.0,1.7470833333333333,1.2,60.0,1.61875
5800,0.605,2.42,11.049999999999999,-0.2631578940824739,1.0,0.12,24.0,-0.5079861111111111,0.16,16.0,-0.42243055555555553,1.26,84.0,1.930347222222222,0.88,44.0,1.1175694444444442
6000,0.685,2.74,11.85,-0.3329790053834365,1.0,0.12,24.0,-0.6090972222222222,0.16,16.0,-0.5235416666666667,1.26,84.0,1.829236111111111,1.2,60.0,1.7009027777777777
6200,0.6950000000000001,2.7800000000000002,11.950000000000001,-0.29515654196833774,1.0,0.16,32.0,-0.5361805555555554,0.16,16.0,-0.5361805555555554,1.26,84.0,1.8165972222222222,1.2,60.0,1.6882638888888886
6400,0.685,2.74,11.85,-0.3329790053834365,1.0,0.12,24.0,-0.6090972222222222,0.16,16.0,-0.5235416666666667,1.26,84.0,1.829236111111111,1.2,60.0,1.7009027777777777
6600,0.685,2.74,11.85,-0.3329790053834365,1.0,0.12,24.0,-0.6090972222222222,0.16,16.0,-0.5235416666666667,1.26,84.0,1.829236111111111,1.2,60.0,1.7009027777777777
6800,0.685,2.74,11.85,-0.3329790053834365,1.0,0.12,24.0,-0.6090972222222222,0.16,16.0,-0.5235416666666667,1.26,84.0,1.829236111111111,1.2,60.0,1.7009027777777777
7000,0.685,2.74,11.85,-0.3329790053834365,1.0,0.12,24.0,-0.6090972222222222,0.16,16.0,-0.5235416666666667,1.26,84.0,1.829236111111111,1.2,60.0,1.7009027777777777
7200,0.685,2.74,11.85,-0.3329790053834365,1.0,0.12,24.0,-0.6090972222222222,0.16,16.0,-0.5235416666666667,1.26,84.0,1.829236111111111,1.2,60.0,1.7009027777777777
7400,0.685,2.74,11.85,-0.3329790053834365,1.0,0.12,24.0,-0.6090972222222222,0.16,16.0,-0.5235416666666667,1.26,84.0,1.829236111111111,1.2,60.0,1.7009027777777777
7600,0.27,1.08,7.7,-0.3984108950756351,1.0,0.0,0.0,-0.34124999999999994,0.16,16.0,0.0009722222222222354,0.36,24.0,0.42874999999999996,0.56,28.000000000000004,0.8565277777777779
7800,0.18500000000000003,0.7400000000000001,6.8500000000000005,-0.22278832676449722,1.0,0.06,12.0,-0.10548611111111116,0.08,8.0,-0.0627083333333334,0.6000000000000001,40.00000000000001,1.049513888888889,0.0,0.0,-0.23381944444444447
8000,0.16,0.64,6.6,-0.3095238075194364,0.75,0.24,48.0,0.31111111111111106,0.4,40.0,0.6533333333333334,0.0,0.0,-0.20222222222222222,0.0,0.0,-0.20222222222222222
8200,0.665,2.66,11.650000000000002,-0.3752984582528358,1.0,0.46,92.0,0.14340277777777766,0.76,76.0,0.7850694444444446,1.44,96.0,2.239513888888889,0.0,0.0,-0.8404861111111112
8400,0.9450000000000001,3.7800000000000002,14.450000000000001,-0.111626707324884,1.0,0.46,92.0,-0.2104861111111112,0.76,76.0,0.43118055555555557,1.44,96.0,1.885625,1.12,56.00000000000001,1.2011805555555555
8600,0.59,2.36,10.899999999999999,-0.31945022850597726,1.0,0.16,32.0,-0.4034722222222223,0.76,76.0,0.8798611111111114,1.44,96.0,2.334305555555556,0.0,0.0,-0.7456944444444445
8800,0.665,2.66,11.650000000000002,-0.3752984582528358,1.0,0.46,92.0,0.14340277777777766,0.76,76.0,0.7850694444444446,1.44,96.0,2.239513888888889,0.0,0.0,-0.8404861111111112
9000,0.5349999999999999,2.1399999999999997,10.349999999999998,-0.2812942360696047,1.0,0.46,92.0,0.30770833333333314,0.24,24.0,-0.1628472222222223,1.44,96.0,2.4038194444444443,0.0,0.0,-0.6761805555555556
9200,0.27,1.08,7.700000000000001,-0.24911284507821008,1.0,0.1,20.0,-0.1273611111111111,0.8,80.0,1.3698611111111112,0.18,12.0,0.043749999999999956,0.0,0.0,-0.34124999999999994
9400,0.625,2.5,11.25,-0.38847716881274286,1.0,0.46,92.0,0.19395833333333326,0.72,72.0,0.7500694444444445,1.32,88.0,2.033402777777778,0.0,0.0,-0.7899305555555555
9600,0.625,2.5,11.25,-0.38847716881274286,1.0,0.46,92.0,0.19395833333333326,0.72,72.0,0.7500694444444445,1.32,88.0,2.033402777777778,0.0,0.0,-0.7899305555555555
9800,0.625,2.5,11.25,-0.38847716881274286,1.0,0.46,92.0,0.19395833333333326,0.72,72.0,0.7500694444444445,1.32,88.0,2.033402777777778,0.0,0.0,-0.7899305555555555
10000,0.625,2.5,11.25,-0.38847716881274286,1.0,0.46,92.0,0.19395833333333326,0.72,72.0,0.7500694444444445,1.32,88.0,2.033402777777778,0.0,0.0,-0.7899305555555555
10200,0.625,2.5,11.25,-0.38847716881274286,1.0,0.46,92.0,0.19395833333333326,0.72,72.0,0.7500694444444445,1.32,88.0,2.033402777777778,0.0,0.0,-0.7899305555555555
10400,0.625,2.5,11.25,-0.38847716881274286,1.0,0.46,92.0,0.19395833333333326,0.72,72.0,0.7500694444444445,1.32,88.0,2.033402777777778,0.0,0.0,-0.7899305555555555
10600,1.045,4.18,15.45,-0.14823529361238852,1.0,0.46,92.0,-0.33687500000000004,0.72,72.0,0.2192361111111112,1.32,88.0,1.5025694444444446,1.68,84.0,2.272569444444444
10800,0.625,2.5,11.25,-0.38847716881274286,1.0,0.46,92.0,0.19395833333333326,0.72,72.0,0.7500694444444445,1.32,88.0,2.033402777777778,0.0,0.0,-0.7899305555555555
11000,0.625,2.5,11.25,-0.38847716881274286,1.0,0.46,92.0,0.19395833333333326,0.72,72.0,0.7500694444444445,1.32,88.0,2.033402777777778,0.0,0.0,-0.7899305555555555
11200,0.625,2.5,11.25,-0.38847716881274286,1.0,0.46,92.0,0.19395833333333326,0.72,72.0,0.7500694444444445,1.32,88.0,2.033402777777778,0.0,0.0,-0.7899305555555555
11400,0.625,2.5,11.25,-0.38847716881274286,1.0,0.46,92.0,0.19395833333333326,0.72,72.0,0.7500694444444445,1.32,88.0,2.033402777777778,0.0,0.0,-0.7899305555555555
11600,0.625,2.5,11.25,-0.38847716881274286,1.0,0.46,92.0,0.19395833333333326,0.72,72.0,0.7500694444444445,1.32,88.0,2.033402777777778,0.0,0.0,-0.7899305555555555
11800,0.18,0.72,6.8,-0.4193548360933552,1.0,0.04,8.0,-0.14194444444444446,0.32,32.0,0.4569444444444445,0.36,24.0,0.5425,0.0,0.0,-0.22749999999999998
12000,0.165,0.66,6.65,-0.07865168312672033,1.0,0.14,28.000000000000004,0.09090277777777778,0.32,32.0,0.4759027777777778,0.12,8.0,0.048124999999999994,0.08,4.0,-0.03743055555555556
12200,0.695,2.78,11.95,-0.2824022957301646,1.0,0.22,44.0,-0.4078472222222223,1.0,100.0,1.260486111111111,0.12,8.0,-0.621736111111111,1.44,72.0,2.201597222222222
12400,0.695,2.78,11.95,-0.2824022957301646,1.0,0.22,44.0,-0.4078472222222223,1.0,100.0,1.260486111111111,0.12,8.0,-0.621736111111111,1.44,72.0,2.201597222222222
12600,0.695,2.78,11.95,-0.2824022957301646,1.0,0.22,44.0,-0.4078472222222223,1.0,100.0,1.260486111111111,0.12,8.0,-0.621736111111111,1.44,72.0,2.201597222222222
12800,0.695,2.78,11.95,-0.2824022957301646,1.0,0.22,44.0,-0.4078472222222223,1.0,100.0,1.260486111111111,0.12,8.0,-0.621736111111111,1.44,72.0,2.201597222222222
13000,0.37499999999999994,1.4999999999999998,8.75,-0.13051094822609555,0.75,0.22,44.0,-0.0034027777777778587,1.0,100.0,1.6649305555555556,0.12,8.0,-0.2172916666666667,0.16,8.0,-0.1317361111111111
13200,0.695,2.78,11.95,-0.2824022957301646,1.0,0.22,44.0,-0.4078472222222223,1.0,100.0,1.260486111111111,0.12,8.0,-0.621736111111111,1.44,72.0,2.201597222222222
13400,0.695,2.78,11.95,-0.2824022957301646,1.0,0.22,44.0,-0.4078472222222223,1.0,100.0,1.260486111111111,0.12,8.0,-0.621736111111111,1.44,72.0,2.201597222222222
13600,0.605,2.42,11.049999999999999,-0.21939953757957587,1.0,0.22,44.0,-0.2940972222222224,0.64,64.0,0.6042361111111111,0.12,8.0,-0.507986111111111,1.44,72.0,2.3153472222222224
13800,0.695,2.78,11.95,-0.2824022957301646,1.0,0.22,44.0,-0.4078472222222223,1.0,100.0,1.260486111111111,0.12,8.0,-0.621736111111111,1.44,72.0,2.201597222222222
14000,0.695,2.78,11.95,-0.2824022957301646,1.0,0.22,44.0,-0.4078472222222223,1.0,100.0,1.260486111111111,0.12,8.0,-0.621736111111111,1.44,72.0,2.201597222222222
14200,0.695,2.78,11.95,-0.2824022957301646,1.0,0.22,44.0,-0.4078472222222223,1.0,100.0,1.260486111111111,0.12,8.0,-0.621736111111111,1.44,72.0,2.201597222222222
14400,0.695,2.78,11.95,-0.2824022957301646,1.0,0.22,44.0,-0.4078472222222223,1.0,100.0,1.260486111111111,0.12,8.0,-0.621736111111111,1.44,72.0,2.201597222222222
14600,0.695,2.78,11.95,-0.2824022957301646,1.0,0.22,44.0,-0.4078472222222223,1.0,100.0,1.260486111111111,0.12,8.0,-0.621736111111111,1.44,72.0,2.201597222222222
14800,0.695,2.78,11.95,-0.2824022957301646,1.0,0.22,44.0,-0.4078472222222223,1.0,100.0,1.260486111111111,0.12,8.0,-0.621736111111111,1.44,72.0,2.201597222222222
15000,0.695,2.78,11.95,-0.2824022957301646,1.0,0.22,44.0,-0.4078472222222223,1.0,100.0,1.260486111111111,0.12,8.0,-0.621736111111111,1.44,72.0,2.201597222222222
15200,0.695,2.78,11.95,-0.2824022957301646,1.0,0.22,44.0,-0.4078472222222223,1.0,100.0,1.260486111111111,0.12,8.0,-0.621736111111111,1.44,72.0,2.201597222222222
15400,0.695,2.78,11.95,-0.2824022957301646,1.0,0.22,44.0,-0.4078472222222223,1.0,100.0,1.260486111111111,0.12,8.0,-0.621736111111111,1.44,72.0,2.201597222222222
15600,0.695,2.78,11.95,-0.2824022957301646,1.0,0.22,44.0,-0.4078472222222223,1.0,100.0,1.260486111111111,0.12,8.0,-0.621736111111111,1.44,72.0,2.201597222222222
15800,0.695,2.78,11.95,-0.2824022957301646,1.0,0.22,44.0,-0.4078472222222223,1.0,100.0,1.260486111111111,0.12,8.0,-0.621736111111111,1.44,72.0,2.201597222222222
16000,0.695,2.78,11.95,-0.2824022957301646,1.0,0.22,44.0,-0.4078472222222223,1.0,100.0,1.260486111111111,0.12,8.0,-0.621736111111111,1.44,72.0,2.201597222222222
16200,0.695,2.78,11.95,-0.2824022957301646,1.0,0.22,44.0,-0.4078472222222223,1.0,100.0,1.260486111111111,0.12,8.0,-0.621736111111111,1.44,72.0,2.201597222222222
16400,0.695,2.78,11.95,-0.2824022957301646,1.0,0.22,44.0,-0.4078472222222223,1.0,100.0,1.260486111111111,0.12,8.0,-0.621736111111111,1.44,72.0,2.201597222222222
16600,0.5349999999999999,2.1399999999999997,10.349999999999998,-0.17451971639713748,1.0,0.22,44.0,-0.20562499999999995,0.36,36.0,0.09381944444444429,0.12,8.0,-0.419513888888889,1.44,72.0,2.4038194444444443
16800,0.695,2.78,11.95,-0.2824022957301646,1.0,0.22,44.0,-0.4078472222222223,1.0,100.0,1.260486111111111,0.12,8.0,-0.621736111111111,1.44,72.0,2.201597222222222
17000,0.69,2.76,11.9,-0.27873183561635084,1.0,0.2,40.0,-0.44430555555555556,1.0,100.0,1.2668055555555555,0.12,8.0,-0.6154166666666665,1.44,72.0,2.2079166666666667
17200,0.695,2.78,11.95,-0.2824022957301646,1.0,0.22,44.0,-0.4078472222222223,1.0,100.0,1.260486111111111,0.12,8.0,-0.621736111111111,1.44,72.0,2.201597222222222
17400,0.17500000000000002,0.7000000000000001,6.75,-0.526011557064481,1.0,0.28,56.00000000000001,0.37770833333333337,0.12,12.0,0.035486111111111086,0.30000000000000004,20.000000000000004,0.42048611111111117,0.0,0.0,-0.22118055555555557
17600,0.55,2.2,10.500000000000002,-0.4173228336021344,1.0,0.3,60.0,-0.053472222222222095,0.88,88.0,1.1870833333333335,0.06,4.0,-0.5668055555555553,0.96,48.0,1.3581944444444445
17800,0.76,3.04,12.600000000000001,-0.2918149454370782,0.75,0.3,60.0,-0.3188888888888888,0.88,88.0,0.9216666666666666,0.8999999999999999,60.0,0.9644444444444445,0.96,48.0,1.0927777777777776
18000,0.76,3.04,12.600000000000001,-0.2918149454370782,0.75,0.3,60.0,-0.3188888888888888,0.88,88.0,0.9216666666666666,0.8999999999999999,60.0,0.9644444444444445,0.96,48.0,1.0927777777777776
18200,0.76,3.04,12.600000000000001,-0.2918149454370782,0.75,0.3,60.0,-0.3188888888888888,0.88,88.0,0.9216666666666666,0.8999999999999999,60.0,0.9644444444444445,0.96,48.0,1.0927777777777776
18400,0.76,3.04,12.600000000000001,-0.2918149454370782,0.75,0.3,60.0,-0.3188888888888888,0.88,88.0,0.9216666666666666,0.8999999999999999,60.0,0.9644444444444445,0.96,48.0,1.0927777777777776
18600,0.76,3.04,12.600000000000001,-0.2918149454370782,0.75,0.3,60.0,-0.3188888888888888,0.88,88.0,0.9216666666666666,0.8999999999999999,60.0,0.9644444444444445,0.96,48.0,1.0927777777777776
18800,0.76,3.04,12.600000000000001,-0.2918149454370782,0.75,0.3,60.0,-0.3188888888888888,0.88,88.0,0.9216666666666666,0.8999999999999999,60.0,0.9644444444444445,0.96,48.0,1.0927777777777776
19000,0.76,3.04,12.600000000000001,-0.2918149454370782,0.75,0.3,60.0,-0.3188888888888888,0.88,88.0,0.9216666666666666,0.8999999999999999,60.0,0.9644444444444445,0.96,48.0,1.0927777777777776
19200,0.76,3.04,12.600000000000001,-0.2918149454370782,0.75,0.3,60.0,-0.3188888888888888,0.88,88.0,0.9216666666666666,0.8999999999999999,60.0,0.9644444444444445,0.96,48.0,1.0927777777777776
19400,0.76,3.04,12.600000000000001,-0.2918149454370782,0.75,0.3,60.0,-0.3188888888888888,0.88,88.0,0.9216666666666666,0.8999999999999999,60.0,0.9644444444444445,0.96,48.0,1.0927777777777776
19600,0.94,3.76,14.400000000000002,-0.22716248938471106,0.75,0.3,60.0,-0.5463888888888888,0.88,88.0,0.6941666666666667,0.8999999999999999,60.0,0.7369444444444444,1.68,84.0,2.4052777777777776
19800,0.76,3.04,12.600000000000001,-0.2918149454370782,0.75,0.3,60.0,-0.3188888888888888,0.88,88.0,0.9216666666666666,0.8999999999999999,60.0,0.9644444444444445,0.96,48.0,1.0927777777777776
20000,0.76,3.04,12.600000000000001,-0.2918149454370782,0.75,0.3,60.0,-0.3188888888888888,0.88,88.0,0.9216666666666666,0.8999999999999999,60.0,0.9644444444444445,0.96,48.0,1.0927777777777776
20200,0.76,3.04,12.600000000000001,-0.2918149454370782,0.75,0.3,60.0,-0.3188888888888888,0.88,88.0,0.9216666666666666,0.8999999999999999,60.0,0.9644444444444445,0.96,48.0,1.0927777777777776
20400,0.76,3.04,12.600000000000001,-0.2918149454370782,0.75,0.3,60.0,-0.3188888888888888,0.88,88.0,0.9216666666666666,0.8999999999999999,60.0,0.9644444444444445,0.96,48.0,1.0927777777777776
20600,0.76,3.04,12.600000000000001,-0.2918149454370782,0.75,0.3,60.0,-0.3188888888888888,0.88,88.0,0.9216666666666666,0.8999999999999999,60.0,0.9644444444444445,0.96,48.0,1.0927777777777776
20800,0.77,3.08,12.700000000000003,-0.3069306918593411,0.75,0.3,60.0,-0.3315277777777775,0.92,92.0,0.9945833333333334,0.8999999999999999,60.0,0.9518055555555555,0.96,48.0,1.080138888888889
21000,0.7,2.8,11.999999999999998,-0.20798668781821905,0.75,0.3,60.0,-0.24305555555555558,0.64,64.0,0.48416666666666663,0.8999999999999999,60.0,1.0402777777777776,0.96,48.0,1.1686111111111108
21200,0.76,3.04,12.600000000000001,-0.2918149454370782,0.75,0.3,60.0,-0.3188888888888888,0.88,88.0,0.9216666666666666,0.8999999999999999,60.0,0.9644444444444445,0.96,48.0,1.0927777777777776
21400,0.715,2.86,12.15,-0.5627906963150595,1.0,0.12,24.0,-0.6470138888888888,0.88,88.0,0.9785416666666665,0.8999999999999999,60.0,1.0213194444444444,0.96,48.0,1.1496527777777776
21600,0.64,2.56,11.4,-0.14982578294191784,0.75,0.3,60.0,-0.167222222222222,0.88,88.0,1.0733333333333335,0.8999999999999999,60.0,1.1161111111111113,0.48,24.0,0.2177777777777778
21800,0.6799999999999999,2.7199999999999998,11.8,-0.18241042246238282,0.75,0.3,60.0,-0.21777777777777751,0.56,56.00000000000001,0.3383333333333334,0.8999999999999999,60.0,1.0655555555555551,0.96,48.0,1.193888888888889
22000,0.73,2.92,12.299999999999997,-0.4754944097010736,1.0,0.18,36.0,-0.5376388888888889,0.88,88.0,0.9595833333333332,0.8999999999999999,60.0,1.0023611111111108,0.96,48.0,1.1306944444444444
22200,0.76,3.04,12.600000000000001,-0.2918149454370782,0.75,0.3,60.0,-0.3188888888888888,0.88,88.0,0.9216666666666666,0.8999999999999999,60.0,0.9644444444444445,0.96,48.0,1.0927777777777776
22400,0.76,3.04,12.600000000000001,-0.2918149454370782,0.75,0.3,60.0,-0.3188888888888888,0.88,88.0,0.9216666666666666,0.8999999999999999,60.0,0.9644444444444445,0.96,48.0,1.0927777777777776
22600,0.895,3.58,13.950000000000003,-0.2511848334812008,1.0,0.3,60.0,-0.48951388888888864,0.88,88.0,0.7510416666666665,1.44,96.0,1.9488194444444447,0.96,48.0,0.9221527777777778
22800,0.76,3.04,12.600000000000001,-0.2918149454370782,0.75,0.3,60.0,-0.3188888888888888,0.88,88.0,0.9216666666666666,0.8999999999999999,60.0,0.9644444444444445,0.96,48.0,1.0927777777777776
23000,0.78,3.12,12.8,-0.1621129315161054,1.0,0.38,76.0,-0.17305555555555552,0.88,88.0,0.8963888888888889,0.8999999999999999,60.0,0.9391666666666665,0.96,48.0,1.0675
23200,0.76,3.04,12.600000000000001,-0.2918149454370782,0.75,0.3,60.0,-0.3188888888888888,0.88,88.0,0.9216666666666666,0.8999999999999999,60.0,0.9644444444444445,0.96,48.0,1.0927777777777776
23400,0.76,3.04,12.600000000000001,-0.2918149454370782,0.75,0.3,60.0,-0.3188888888888888,0.88,88.0,0.9216666666666666,0.8999999999999999,60.0,0.9644444444444445,0.96,48.0,1.0927777777777776
23600,0.76,3.04,12.600000000000001,-0.2918149454370782,0.75,0.3,60.0,-0.3188888888888888,0.88,88.0,0.9216666666666666,0.8999999999999999,60.0,0.9644444444444445,0.96,48.0,1.0927777777777776
23800,0.76,3.04,12.600000000000001,-0.2918149454370782,0.75,0.3,60.0,-0.3188888888888888,0.88,88.0,0.9216666666666666,0.8999999999999999,60.0,0.9644444444444445,0.96,48.0,1.0927777777777776
24000,0.73,2.92,12.299999999999997,-0.24849526974706215,1.0,0.3,60.0,-0.28097222222222223,0.88,88.0,0.9595833333333331,0.78,52.0,0.7456944444444445,0.96,48.0,1.130694444444444
24200,0.76,3.04,12.600000000000001,-0.2918149454370782,0.75,0.3,60.0,-0.3188888888888888,0.88,88.0,0.9216666666666666,0.8999999999999999,60.0,0.9644444444444445,0.96,48.0,1.0927777777777776
24400,0.76,3.04,12.600000000000001,-0.2918149454370782,0.75,0.3,60.0,-0.3188888888888888,0.88,88.0,0.9216666666666666,0.8999999999999999,60.0,0.9644444444444445,0.96,48.0,1.0927777777777776
24600,0.76,3.04,12.600000000000001,-0.2918149454370782,0.75,0.3,60.0,-0.3188888888888888,0.88,88.0,0.9216666666666666,0.8999999999999999,60.0,0.9644444444444445,0.96,48.0,1.0927777777777776
24800,0.76,3.04,12.600000000000001,-0.2918149454370782,0.75,0.3,60.0,-0.3188888888888888,0.88,88.0,0.9216666666666666,0.8999999999999999,60.0,0.9644444444444445,0.96,48.0,1.0927777777777776
25000,0.76,3.04,12.600000000000001,-0.2918149454370782,0.75,0.3,60.0,-0.3188888888888888,0.88,88.0,0.9216666666666666,0.8999999999999999,60.0,0.9644444444444445,0.96,48.0,1.0927777777777776
25200,0.76,3.04,12.600000000000001,-0.2918149454370782,0.75,0.3,60.0,-0.3188888888888888,0.88,88.0,0.9216666666666666,0.8999999999999999,60.0,0.9644444444444445,0.96,48.0,1.0927777777777776
25400,0.76,3.04,12.600000000000001,-0.2918149454370782,0.75,0.3,60.0,-0.3188888888888888,0.88,88.0,0.9216666666666666,0.8999999999999999,60.0,0.9644444444444445,0.96,48.0,1.0927777777777776
25600,0.76,3.04,12.600000000000001,-0.2918149454370782,0.75,0.3,60.0,-0.3188888888888888,0.88,88.0,0.9216666666666666,0.8999999999999999,60.0,0.9644444444444445,0.96,48.0,1.0927777777777776
25800,0.76,3.04,12.600000000000001,-0.2918149454370782,0.75,0.3,60.0,-0.3188888888888888,0.88,88.0,0.9216666666666666,0.8999999999999999,60.0,0.9644444444444445,0.96,48.0,1.0927777777777776
26000,0.76,3.04,12.600000000000001,-0.2918149454370782,0.75,0.3,60.0,-0.3188888888888888,0.88,88.0,0.9216666666666666,0.8999999999999999,60.0,0.9644444444444445,0.96,48.0,1.0927777777777776
26200,0.76,3.04,12.600000000000001,-0.2918149454370782,0.75,0.3,60.0,-0.3188888888888888,0.88,88.0,0.9216666666666666,0.8999999999999999,60.0,0.9644444444444445,0.96,48.0,1.0927777777777776
26400,0.76,3.04,12.600000000000001,-0.2918149454370782,0.75,0.3,60.0,-0.3188888888888888,0.88,88.0,0.9216666666666666,0.8999999999999999,60.0,0.9644444444444445,0.96,48.0,1.0927777777777776
26600,0.76,3.04,12.600000000000001,-0.2918149454370782,0.75,0.3,60.0,-0.3188888888888888,0.88,88.0,0.9216666666666666,0.8999999999999999,60.0,0.9644444444444445,0.96,48.0,1.0927777777777776
